id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.99 1						
181400	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
181401	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	queen	
# KTU 2.99 2						
181402	l	l(I)	l (I)	prep.	to	
181403	urtn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 3						
181404	r	?	?	?	?	DULAT: NOT FOUND
181405	g	g/	g	n. m. abs. nom.	(loud) voice	
181406	m	m	m(h)	pers. pn.	what?	
# KTU 2.99 4						
181407	hlny	hlny	hlny	deictic adv. functor	behold	
181408	klby	klb(I)/+y	klb (I)	n. m. cstr. nom.	dog	
# KTU 2.99 5						
181409	w	w	w	conj.	1) copulative conj.	
181410	gtn	gt/+n	gt	n. f. cstr. nom.	gittu	
181410	gtn	gtn/	gtn	PN sg. abs. nom.	gtn	
181411	yit	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 6						
181412	ˤmk	ˤm(I)+k	ʕm (I)	prep.	2) relationship of accompaniment	
181412	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
# KTU 2.99 7						
181413	xxxxtddhm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 8						
181414	xx	?	?	?	?	
181415	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
181416		?	?	?	?	
181417	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	1) gold f) elliptical use	
# KTU 2.99 9						
181418	xxxxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 10						
181419	xxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 11						
181420	x	?	?	?	?	
181421	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
181422	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	3) deep red purple	
# KTU 2.99 12						
181423	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	(head of) cattle	
181424		?	?	?	?	
181425	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	3) espec. violet purple	
181426	w	w	w	conj.	1) copulative conj.	
181427	ˤmy	ˤm(I)+y	ʕm (I)	prep.	2) relationship of accompaniment	
181428	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
181428	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
# KTU 2.99 13						
181429	d	d	d	det. or rel. functor	4) in compound conjunctions	
181430	štnt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-t-n/ - 1) to make (someone) give
# KTU 2.99 14						
181431		?	?	?	?	
# KTU 2.99 15						
181432	mit	mi(t/t	mỉt	n. f. sg. abs. nom.	a hundred	
# KTU 2.99 16						
181433		?	?	?	?	
# KTU 2.99 17						
181434	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
181434	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 2.99 18						
181435	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of, take, grasp	
# KTU 2.99 19						
181436	pln	pl[+n	/p-l(-l)/	vb G suffc.	to be cracked	
# KTU 2.99 20						
181437	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
181438	mr	mr(I)/	mr (I)	n. m. sg. abs. gen.	myrrh	
# KTU 2.99 21						
181439	xxspln	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 22						
