id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.62 1						
169751	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
169752	yb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 2						
169753	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
169753	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
169754	irš	(ʔ&irš[	/ʔ-r-š/	vb G impv. 2	to request	
169754	irš	(ʔ&irš[:d	/ʔ-r-š/	vb D impv. 2	to request	
# KTU 1.62 3						
169755	amr	amr(I)/	ảmr (I)	n. m. sg. cstr. nom.	order	
169756	ph	p(III)/+h	p (III)	n. m. cstr. gen.	3) prep. use “according to (the custom)” / “what betrays (?)” in the syntagm ủ l p	
# KTU 1.62 4						
169757	mm	m/m	mh/y	n. m. pl. abs. nom.	water	
169757	mm	mm(I)/	mm (I)	n. m. sg. abs. nom.	winter	
169758	hlkt	hlk[/t	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
# KTU 1.62 5						
169759	b	b	b	prep.	in	
169760	qrb	qrb/	qrb	n. m. sg. cstr. gen.	1) inside	
169761	ˤr	ˤr(I)/	ʕr (I)	n. f. sg. cstr. gen.	city	DULAT quote in ʕr (I) (cue: city)
# KTU 1.62 6						
169762	mlakm	mlak/m	mlảk	n. m. pl. abs. gen.	messenger	
169763	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.62 7						
169764	l	l(I)	l (I)	prep.	to	
169765	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
169765	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
169766	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169766	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.62 8						
169767	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
169767	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
169768	ˤdh	ˤd(III)/+h	ʕd (III)	n. m. cstr. nom.	throne	
# KTU 1.62 9						
169769	srh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 10						
169770	y	~y	-y (II)	prep. functor	indeed	
169770	y	y	y	prep. functor	oh!	
169771	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
169771	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 1.62 11						
169772		?	?	?	?	
# KTU 1.62 12						
169773	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 1.62 13						
169774		?	?	?	?	
# KTU 1.62 14						
169775		?	?	?	?	
# KTU 1.62 15						
169776	wy	w+y	w	conj.	and	
# KTU 1.62 16						
169777		?	?	?	?	
# KTU 1.62 17						
169778		?	?	?	?	
# KTU 1.62 18						
169779	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.62 19						
169780		?	?	?	?	
# KTU 1.62 20						
169781		?	?	?	?	
# KTU 1.62 21						
169782		?	?	?	?	
# KTU 1.62 22						
169783	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 1.62 23						
169784	hṯh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 24						
169785	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
