id	surface form	morphological parsing	DULAT	POS	gloss	comments
180103	tdbr	!t!dbr[:d	/d-b-r/ (II)	vb D prefc. 3 m. du.	1) to say	
180103	tdbr	!t!dbr[:d:w	/d-b-r/ (II)	vb D prefc. 3 m. pl.	1) to say	
180103	tdbr	!t===!dbr[:d	/d-b-r/ (II)	vb D prefc. 2 m. pl.	1) to say	
180103	tdbr	!t!dbr[	/d-b-r/ (I)	vb G prefc. 3 f. sg.	drive away	
180103	tdbr	!t=!dbr[	/d-b-r/ (I)	vb G prefc. 2 m. sg.	drive away	
180103	tdbr	!t==!dbr[	/d-b-r/ (I)	vb G prefc. 2 f. sg.	drive away	
180103	tdbr	!t!dbr[	/d-b-r/ (I)	vb G prefc. 3 m. du.	drive away	
180103	tdbr	!t!dbr[:w	/d-b-r/ (I)	vb G prefc. 3 m. pl.	drive away	
180103	tdbr	!t===!dbr[	/d-b-r/ (I)	vb G prefc. 2 m. pl.	drive away	
180103	tdbr	!t!dbr[:d	/d-b-r/ (I)	vb D prefc. 3 f. sg.	drive away	
180103	tdbr	!t=!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 m. sg.	drive away	
180103	tdbr	!t==!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 f. sg.	drive away	
180103	tdbr	!t!dbr[:d	/d-b-r/ (I)	vb D prefc. 3 m. du.	drive away	
180103	tdbr	!t!dbr[:d:w	/d-b-r/ (I)	vb D prefc. 3 m. pl.	drive away	
180103	tdbr	!t===!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 m. pl.	drive away	
180104	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
# KTU 2.72 19						
180105	l	l(I)	l (I)	prep.	to	
180106	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
180107	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 2.72 20						
180108	im	im	ỉm	conj.	2) disj. conj. or	
180109	ht	ht	ht	adv.	2) conj.	
180110	l	l(III)	l (III)	functor	certainly	
180111	b	b	b	prep.	in	
# KTU 2.72 21						
180112	mṣqt	mṣq(t/t	mṣqt	n. f. sg. abs. gen.	difficult situation	
180113	yṯbt	yṯb[t===	/y-ṯ-b/	vb G suffc. 3 f. sg.	to sit down	
180113	yṯbt	yṯb[t=	/y-ṯ-b/	vb G suffc. 2 m. sg.	to sit down	
180113	yṯbt	yṯb[t==	/y-ṯ-b/	vb G suffc. 2 f. sg.	to sit down	
180113	yṯbt	yṯb[t	/y-ṯ-b/	vb G suffc. 1 c. sg.	to sit down	
# KTU 2.72 22						
180114	qrt	qr(t(I)/t	qrt (I)	n. f. sg. cstr. nom.	1) city	
180115	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
180116	mn	mn(III)/	mn (III)	n. m. sg. abs. gen.	mina	
# KTU 2.72 23						
180117	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
180118	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
180119	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. cstr. nom.	missive	
180119	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. cstr. nom.	cheek	
# KTU 2.72 24						
180120	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
180120	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
180121	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180122	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 25						
180123	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb G prefc. 3 m. sg.	to build	
180123	ybnn	!y!(]n]bn(y[+n	/b-n-y/	vb N prefc. 3 m. sg.	to be built	
180123	ybnn	!y!bn(y[+n	/b-n-y/	vb Gpass prefc. 3 m. sg.	to build	
180124	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
180124	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
# KTU 2.72 26						
180125	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
180126	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180127	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 27						
180128	w	w	w	conj.	and	
180129	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
180129	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
180130	hw	hw	hw	pers. pn.	1) he	
180131	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
# KTU 2.72 28						
180132	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	1) gold f) elliptical use	
180133	w	w	w	conj.	and	
180134	mrdt	mrd(t/t	mrdt	n. f. sg. abs. nom.	Teppich	
180134	mrdt	mrd(t/t=	mrdt	n. f. pl. abs. nom.	Teppich	
180135	mlkl	?	?	?	?	DULAT: NOT FOUND
# KTU 2.72 29						
180136	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
180137	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
180138	w	w	w	conj.	and	
180139	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
180139	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
180140	hw	hw	hw	pers. pn.	1) he	
# KTU 2.72 30						
180141	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
180142	b	b	b	prep.	in	
180143	qrnh	qrn/+h	qrn	n. f. cstr. gen.	1) horn d) a container	
# KTU 2.72 31						
180144	w	w	w	conj.	and	
180145	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out), serve	
180145	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out), serve	
180146	hw	hw	hw	pers. pn.	1) he	
180147	l	l(I)	l (I)	prep.	to	
180148	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	head	
# KTU 2.72 32						
180149	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
180149	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
180150	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180151	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 33						
180152	mnm	mnm	mnm	indef. pn.	any(thing)	
180153	ḫṭut	?	?	?	?	DULAT: NOT FOUND
# KTU 2.72 34						
180154	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
180154	ky	k(II)+y	k (II)	emph. functor	yes	
180154	ky	k(IV)+y	k (IV)	adv.	thus	
180155	umy	um/+y	ủm	n. f. cstr. nom.	mother	
180156		?	?	?	?	
# KTU 2.72 35						
180157	xxr	?	?	?	?	DULAT: NOT FOUND
180158	hwt	hw&t	hw	pers. pn.	2) this	
180158	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.72 36						
180159		?	?	?	?	
# KTU 2.72 37						
180160		?	?	?	?	
# KTU 2.72 38						
180161		?	?	?	?	
# KTU 2.72 39						
180162		?	?	?	?	
# KTU 2.72 40						
180163		?	?	?	?	
# KTU 2.72 41						
180164		?	?	?	?	
# KTU 2.72 42						
180165	xxx	?	?	?	?	
180166	ištir	?	?	?	?	DULAT candidates (no reconstructable encoding): /š-ʔ-r/ - to remain, stay
180167	p	p(I)	p (I)	conj. functor	and	
180167	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
180167	p	p(II)	p (II)	adv.	here	
180168	u	u	ủ	conj.	3) or (is that)?	
# KTU 2.72 43						
180169	my	my(I)	my (I)	pn. interr.	who?	
180170	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
180170	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
180170	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
180170	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
180170	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
180171	kly	kly[	/k-l-y/	vb G suffc. 3 m. sg.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	
180172	b	b	b	prep.	in	
180173	kpr	kpr(II)/	kpr (II)	n. m. sg. abs. gen.	henna (powder or dye)	
# KTU 2.72 44						
180174	xxx	?	?	?	?	
180175	ibk	ib(I)/+k	ỉb (I)	n. m. cstr. nom.	enemy	
180176	w	w	w	conj.	and	
180177	ank	ank	ảnk	pers. pn.	I	
# KTU 2.72 45						
180178	šnitk	?	?	?	?	DULAT: NOT FOUND
