id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.40 1						
168309	w	w	w	conj.	and	
168310	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 2						
168311	w	w	w	conj.	and	
168312	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
168313	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.40 3						
168314	y	~y	-y (II)	prep. functor	indeed	
168314	y	y	y	prep. functor	oh!	
168315	ulp	ulp(I)	l (I)	prep.	to	Based on DULAT reconstruction.
168315	ulp	ulp(I)	p (I)	conj. functor	and	Based on DULAT reconstruction.
168315	ulp	ulp	ủlp	→	?	
168316		?	?	?	?	
# KTU 1.40 4						
168317	ġbr	ġbr/	ġbr	TN sg. abs. nom.	nom propre	
168318	u	u	ủ	conj.	or	
168319	l	l(I)	l (I)	prep.	to	
168320	p	p(I)	p (I)	conj. functor	and	
168320	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
168320	p	p(II)	p (II)	adv.	here	
# KTU 1.40 5						
168321	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
168321	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
168322		?	?	?	?	
# KTU 1.40 6						
168323	hw	hw	hw	pers. pn.	he	
168324	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. nom.	Hero	
168324	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	
168325	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer	
# KTU 1.40 7						
168326	hw	hw	hw	pers. pn.	he	
168327	nkt	nkt/	nkt	n. m. sg. cstr. nom.	immolation	
168328	nkt	nkt/	nkt	n. m. sg. abs. gen.	immolation	
168329	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
168330	l	l(I)	l (I)	prep.	to	
168331	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
168332	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168332	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168333	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168333	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168334	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
168335	l	l(I)	l (I)	prep.	to	
168336	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
168336	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
168337	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168337	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168338	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168338	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 8						
168339	l	l(I)	l (I)	prep.	to	
168340	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
168341	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168341	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168342	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168342	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168343	l	l(I)	l (I)	prep.	to	
168344	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
168344	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
168345	w	w	w	conj.	and	
168346	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
168347	hn	hn	hn	functor	behold!	
168348	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.40 9						
168349	w	w	w	conj.	and	
168350	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
168351	š	š/	š	n. m. sg. cstr. nom.	ram	
168352	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. gen.	justice	
168352	mšr	mšr(II)/	mšr (II)	n. sg. cstr. gen.	song	
168353	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168354	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
168355	w	w	w	conj.	and	
168356	npyx	?	?	?	?	DULAT: NOT FOUND
168357	w	w	w	conj.	and	
168358	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 10						
168359	w	w	w	conj.	and	
168360	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
168361	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.40 11						
168362	u	u	ủ	conj.	or	
168363	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
168364	u	u	ủ	conj.	or	
168365	l	l(I)	l (I)	prep.	to	
168366	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168367	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. gen.	il qadita	
168368	u	u	ủ	conj.	or	
168369	l	l(I)	l (I)	prep.	to	
168370	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168371	ddmy	ddmy/	ddmy	GN sg. abs. gen.	ddmy	
# KTU 1.40 12						
168372	u	u	ủ	conj.	or	
168373	l	l(I)	l (I)	prep.	to	
168374	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168375	ḥry	ḥr(I)/+y	ḥr (I)	n. m. cstr. gen.	intestine(s)	
168376	u	u	ủ	conj.	or	
168377	l	l(I)	l (I)	prep.	to	
168378	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168379	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. gen.	Hittite	
168380	u	u	ủ	conj.	or	
168381	l	l(I)	l (I)	prep.	to	
168382	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168383	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. gen.	ảlṯy(y)	
168384	u	u	ủ	conj.	or	
168385	l	l(I)	l (I)	prep.	to	
168386	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168387	ġbr	ġbr/	ġbr	TN sg. abs. gen.	nom propre	
# KTU 1.40 13						
168388	u	u	ủ	conj.	or	
168389	l	l(I)	l (I)	prep.	to	
168390	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168391	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
168392	u	u	ủ	conj.	or	
168393	l	l(I)	l (I)	prep.	to	
168394	p	p(I)	p (I)	conj. functor	and	
168394	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
168394	p	p(II)	p (II)	adv.	here	
168395	mdllkm	mdll+km	mdll	→	?	
168396	u	u	ủ	conj.	or	
168397	l	l(I)	l (I)	prep.	to	
168398	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
168399	qrzbl	qrzbl/	qrzbl	TN sg. abs. gen.	Fürstenquelle	
# KTU 1.40 14						
168400	u	u	ủ	conj.	or	
168401	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
168402	b	b	b	prep.	in	
168403	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
168403	apkm	ap(II)/+km	ảp (II)	n. m. cstr. gen.	nose	
168403	apkm	ap(q&k/+m(I)	ảpq	n. m. cstr. gen.	spring	
168404	u	u	ủ	conj.	or	
168405	b	b	b	prep.	in	
168406	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
168407	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	throat	
168408	u	u	ủ	conj.	or	
168409	b	b	b	prep.	in	
168410	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.40 15						
168411	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
168412	u	u	ủ	conj.	or	
168413	tḫṭu	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḫ-ṭ-ʔ/ - to make a mistake
168414	l	l(I)	l (I)	prep.	to	
168415	dbḥm	dbḥ/m	dbḥ	n. m. pl. abs. gen.	sacrifice	
168416	w	w	w	conj.	and	
168417	l	l(I)	l (I)	prep.	to	
168418	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
168418	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
168419	dbḥn	dbḥ/+n	dbḥ	n. m. cstr. gen.	sacrifice	
168420	ndbḥ	!n!dbḥ[	/d-b-ḥ/	vb G prefc. 1 c. pl.	to sacrifice	
# KTU 1.40 16						
168421	hw	hw	hw	pers. pn.	he	
168422	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. nom.	Hero	
168422	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. nom.	offering	
168423	nṯˤy	!n!ṯˤy[	/ṯ-ʕ-y/	vb G prefc. 1 c. pl.	to offer	
168424	hw	hw	hw	pers. pn.	he	
168425	nkt	nkt/	nkt	n. m. sg. cstr. nom.	immolation	
168426	nkt	nkt/	nkt	n. m. sg. abs. gen.	immolation	
168427		?	?	?	?	
168428	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
168429	l	l(I)	l (I)	prep.	to	
168430	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
168431	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168431	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168432	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168432	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.40 17						
168433	ytši	!y!(n]t]š(ʔ[&i	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
168434	l	l(I)	l (I)	prep.	to	
168435	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
168435	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
168436	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168436	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168437	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168437	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168438	l	l(I)	l (I)	prep.	to	
168439	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
168440	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168440	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168441	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168441	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168442	l	l(I)	l (I)	prep.	to	
168443	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
168443	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
168444	w	w	w	conj.	and	
168445	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
168446	hn	hn	hn	functor	1) as a deictic functor	
168447	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
# KTU 1.40 18						
168448	w	w	w	conj.	and	
168449	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
168450	gr	gr(I)/	gr (I)	n. m. pl. cstr. gen.	protected	
168450	gr	gr(I)/	gr (I)	n. m. sg. cstr. gen.	protected	
168451	ḥmyt	ḥm&yt(I)/	ḥmt (I)	n. f. pl. cstr. gen.	wall	
168452	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
168453	w	w	w	conj.	and	
168454	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.40 19						
168455	x	?	?	?	?	
168456	w	w	w	conj.	and	
