id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.111 1						
174166	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
174166	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
174167	prz	prz/	prz	n. m. sg. abs. gen.	decision	
174168	lmd	lmd/	lmd	adj. m. sg. cstr. nom.	trained	
174168	lmd	lmd/	lmd	adj. m. sg. abs. nom.	trained	
174168	lmd	lmd[:d	/l-m-d/	vb D suffc. 3 m. sg.	to teach	
174168	lmd	lmd[:d:w	/l-m-d/	vb D suffc. 3 m. pl.	to teach	
174169		?	?	?	?	
# KTU 1.111 2						
174170	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. nom.	copper	
174171	ymm	ym(I)/m	ym (I)	n. m. pl. abs. gen.	1) day b) as a period in time	
174171	ymm	ym(II)/~m	ym (II)	n. m. sg. abs. gen.	sea	
174172	llxm	?	?	?	?	DULAT: NOT FOUND
174173	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	4) to enter	
# KTU 1.111 3						
174174	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
174175	aṯḫḫlm	?	?	?	?	DULAT: NOT FOUND
174176	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
174177	atnd	!(ʔ&a!(ytn[+d	/y-t-n/	vb G prefc. 1 c. sg.	to give	
# KTU 1.111 4						
174178	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
174179	tṯbd	?	?	?	?	DULAT candidates (no reconstructable encoding): tṯb - Teṯo/Hurrian storm god
174180	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 5						
174181	kḏġd	?	?	?	?	DULAT: NOT FOUND
174182	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
174183	prznd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 6						
174184	nkld	]n]kld[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
174185	šrpm	šrp/~m	šrp	n. m. sg. cstr. nom.	1) burnt sacrifice	
174186	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.111 7						
174187	gdm	gd(I)/m	gd (I)	n. m. pl. abs. nom.	coriander	
174187	gdm	gd(II)/m	gd (II)	n. m. pl. abs. nom.	sinew	
174188	klhn	kl/+hn	kl	n. m. cstr. nom.	1) totality (of) c) with suff. pn	
174189	š	š/	š	n. m. sg. abs. nom.	ram	
174190	l	l(I)	l (I)	prep.	to	
174191	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
174191	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
# KTU 1.111 8						
174192	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
174193	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
174194	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
174195	ṯlnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 9						
174196	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
174197	tṯbd	?	?	?	?	DULAT candidates (no reconstructable encoding): tṯb - Teṯo/Hurrian storm god
174198	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 10						
174199	kḏġd	?	?	?	?	DULAT: NOT FOUND
174200	š	š/	š	n. m. sg. abs. nom.	ram	
174201	iyd	iy+d	ỉy	interr. adv.	where?	
174202	aṯtbd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 11						
174203	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
174204	ardnd	ardn/+d	ảrdn	PN sg. cstr. gen.	ảrdn	
174205		?	?	?	?	
# KTU 1.111 12						
174206	ṯmgnd	?	?	?	?	DULAT candidates (no reconstructable encoding): ṯmg - ṯmg
174207	x	?	?	?	?	
# KTU 1.111 13						
174208	xxxx	?	?	?	?	
# KTU 1.111 14						
174209	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
174210	x	?	?	?	?	
# KTU 1.111 15						
174211	wb	?	?	?	?	DULAT: NOT FOUND
174212	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
174213	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. gen.	1) (head of) cattle d) sacrificial material	
# KTU 1.111 16						
174214	b	b	b	prep.	in	
174215	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
174216	dqr	dqr/	dqr	n. m. sg. cstr. gen.	Topf	
174217	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. gen.	donkey	
# KTU 1.111 17						
174218	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
174219	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	DULAT quote in ảlp (I) (cue: head)
174220	l	l(I)	l (I)	prep.	to	
# KTU 1.111 18						
174221	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god f) qualifying a deity or place	DULAT quote in ỉl (I) (cue: god)
174222	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	4) DN (< “The King”, /Ma/āl(i)ku/, Milku . AHw 596	
174223	ššbˤ	?	?	?	?	DULAT: NOT FOUND
174224	ṯat	ṯa(t/t	ṯảt	n. f. sg. abs. nom.	ewe	
174224	ṯat	ṯa(t/t=	ṯảt	n. f. pl. abs. nom.	ewe	
174225	l	l(I)	l (I)	prep.	to	
# KTU 1.111 19						
174226	kmlt	kmlt/	kmlt	adj. f. pl. abs. nom.	whole	
174227	d	d	d	det. or rel. functor	the one(s) of	
174228	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. nom.	ʿAṯtar	
174229	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.111 20						
174230	b	b	b	prep.	in	
174231	trḫtt	?	?	?	?	DULAT: NOT FOUND
174232	ar	ar/	ả/ỉr	n. m. sg. cstr. nom.	light	
# KTU 1.111 21						
174233	š	š/	š	n. m. sg. abs. gen.	ram	
174234	lnh	l(I)+nh	l (I)	prep.	2) of a situation relative to space	
174235	w	w	w	conj.	1) copulative conj.	
174236	l	l(I)	l (I)	prep.	to	
174237	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
174237	ib	ib(II)/	ỉb (II)	n. m. abs. gen.	fruit	
174237	ib	ib(II)/	ỉb (II)	n. m. sg. abs. gen.	fruit	
# KTU 1.111 22						
174238	tkmml	?	?	?	?	DULAT: NOT FOUND
174239	hy	hy	hy	pers. pn.	1) she	
174240	bh	b+h	b	prep.	in	
# KTU 1.111 23						
174241	mth	mt(II)/+h	mt (II)	n. m. cstr. nom.	death	
174242	l	l(I)	l (I)	prep.	to	
174242	l	l(II)	l (II)	adv.	no	
174242	l	l(III)	l (III)	functor	certainly	
174243	tšlm	!t!šlm[:d	/š-l-m/	vb D prefc. 3 f. sg.	to re-establish > to pay	
174243	tšlm	!t=!šlm[:d	/š-l-m/	vb D prefc. 2 m. sg.	to re-establish > to pay	
174243	tšlm	!t==!šlm[:d	/š-l-m/	vb D prefc. 2 f. sg.	to re-establish > to pay	
174243	tšlm	!t!šlm[:d	/š-l-m/	vb D prefc. 3 m. du.	to re-establish > to pay	
174243	tšlm	!t!šlm[:d:w	/š-l-m/	vb D prefc. 3 m. pl.	to re-establish > to pay	
174243	tšlm	!t===!šlm[:d	/š-l-m/	vb D prefc. 2 m. pl.	to re-establish > to pay	
# KTU 1.111 24						
174244	ˤln	ˤl(I)+n	ʕl (I)	prep.	3) relationship of exchange or profit	
