id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.163 1						
176076	hm	hm(II)	hm (II)	conj./interr. functor	if	
176076	hm	hm(I)	hm (I)	pers. pn.	they	
176077	xxxxxxxxx	?	?	?	?	
176078	l	l(I)	l (I)	prep.	to	
176079	xxxxxxx	?	?	?	?	
176080	bhmtn	bhm(t/t&n	bhmt	n. f. sg. abs. nom.	cattle	
176081	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 f. sg.	to perish, to be lost	
176081	tḫlq	!t=!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. sg.	to perish, to be lost	
176081	tḫlq	!t==!ḫlq[	/ḫ-l-q/	vb G prefc. 2 f. sg.	to perish, to be lost	
176081	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 m. du.	to perish, to be lost	
176081	tḫlq	!t!ḫlq[:w	/ḫ-l-q/	vb G prefc. 3 m. pl.	to perish, to be lost	
176081	tḫlq	!t===!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. pl.	to perish, to be lost	
176081	tḫlq	&tḫlq[:pass	/ḫ-l-q/	vb Dpass suffc.	to be destroyed, devastated	
# KTU 1.163 2						
176082	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in yrḫ (cue: if)
176083	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	1) moon	DULAT quote in yrḫ (cue: moon)
176084	xxx	?	?	?	?	
176085	b	b	b	prep.	in	
176086	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
176087	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	1) moon	DULAT quote in yrḫ (cue: moon)
176088	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	1) man	
# KTU 1.163 3						
176089	xxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
176090	thbẓn	!t!hbẓ[n	/h-b-ṭ/ẓ/	vb D prefc.	to knock down	
176090	thbẓn	thbẓn[	/h-b-ṭ/ẓ/	vb D suffc. 3 m. sg.	to knock down	
176090	thbẓn	!!hbẓ[/n	/h-b-ṭ/ẓ/	vb D inf.	to knock down	
# KTU 1.163 4						
176091	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in ksl (cue: if)
176092	b	b	b	prep.	in	
176093	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
176094	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day b) as a period in time	DULAT quote in ym (I) (cue: day)
176095	yh	!y!(yh[	/y-h(-y)/	vb G prefc. 3 m. sg.	to wane	
176096	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	1) moon	DULAT quote in yrḫ (cue: moon)
176097	kslm	ksl/m	ksl	n. f. pl. cstr. gen.	3) side	
