id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.13 1						
177483	l	l(I)	l (I)	prep.	to	
177484	mlkt	mlk(t/t	mlkt	n. f. sg. abs. gen.	1) queen a) in gen	
# KTU 2.13 2						
177485	adtumy	?	?	?	?	DULAT: NOT FOUND
177486	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.13 3						
177487	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
177488	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
# KTU 2.13 4						
177489	bnk	bn(I)/+k	bn (I)	n. m. cstr. gen.	1) son a) of men and gods	
# KTU 2.13 5						
177490	l	l(I)	l (I)	prep.	to	
177491	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
177492	umy	um/+y	ủm	n. f. cstr. gen.	1) mother a) of men and gods	
# KTU 2.13 6						
177493	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
177494	l	l(I)	l (I)	prep.	to	
177495	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.13 7						
177496	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
177497	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.13 8						
177498	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
177499	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.13 9						
177500	hlnky	?	?	?	?	DULAT: NOT FOUND
177501	ˤmny	ˤm(I)+ny	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.13 10						
177502	kll	kll/	kll	n. m. sg. abs. nom.	totality	
177503	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
177503	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.13 11						
177504	ṯmny	ṯm+ny	ṯm	adv.	there	
177505	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177506	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.13 12						
177507	mnm	mnm	mnm	indef. pn.	any(thing)	
177508	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
177508	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.13 13						
177509	w	w	w	conj.	and	
177510	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
177511	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
177511	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
177512	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.13 14						
177513	bm	b+m(I)	b	prep.	1) spatial location a) place in which something occurs	
177514	tyndr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.13 15						
177515	iṯt	iṯ(I)/t	ỉṯ (I)	n. m. sg. abs. nom.	1) to be	
177516	ˤmn	ˤm(I)+n	ʕm (I)	prep.	2) relationship of accompaniment	
177517	mlkt	mlk(t/t	mlkt	n. f. sg. abs. nom.	1) queen a) in gen	
# KTU 2.13 16						
177518	w	w	w	conj.	1) copulative conj.	
177519	rgmy	rgm/+y	rgm	n. m. cstr. nom.	1) word	
177520	l	l(I)	l (I)	prep.	to	
# KTU 2.13 17						
177521	qḥlqt	?	?	?	?	DULAT: NOT FOUND
177522	w	w	w	conj.	and	
177523	pn	pn(m/	pnm	n. m. pl. cstr. nom.	1) face	
# KTU 2.13 18						
177524	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
177525	nr	nr/	nr	n. m. sg. cstr. gen.	sheen	
177526	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
