id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.45 1						
169267	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
169268	išryt	išry(t/t	ỉšryt	n. f. sg. abs. gen.	happiness	
169269	hlnr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 2						
169270	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	tablet / register	
169270	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
169270	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
169270	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
169270	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
169270	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
169270	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
169271	xxxk	?	?	?	?	DULAT: NOT FOUND
169272	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
# KTU 1.45 3						
169273	ghl	g&hl(I)/	gl (I)	n. m. pl. cstr. nom.	stentorian shout	
169274	ph	p(III)/+h	p (III)	n. m. cstr. gen.	1) mouth	
169275	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	eight	
# KTU 1.45 4						
169276	nbluh	nblu/+h	nblủ	n. m. pl. cstr. nom.	flame	
169277	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
169277	špš	špš/	špš	n. f. sg. abs. nom.	3) “sun”	
169278	ympx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 5						
169279	hlkt	hlk[/t	/h-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to go, go away	
169280	tdrq	tdrq/	tdrq	n. m. sg. abs. gen.	nimble step	
169281	xx	?	?	?	?	
# KTU 1.45 6						
169282	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
169282	špš	špš/	špš	n. f. sg. abs. nom.	sun	
169283	bˤdh	bˤd+h	bʕd	adv. or prep.	2) prep a) behind	
169284	txx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 7						
169285	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
169286	aṯrm	(ʔ&aṯr[/m	/ʔ-ṯ-r/	vb G ptcpl. m. sg. abs. nom.	to go, follow	
169287	xxx	?	?	?	?	
# KTU 1.45 8						
169288	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
169289	aṯrm	(ʔ&aṯr[/m	/ʔ-ṯ-r/	vb G ptcpl. m. sg. abs. nom.	to go	
169290	xxxx	?	?	?	?	
# KTU 1.45 9						
169291	išdym	?	?	?	?	DULAT: NOT FOUND
169292	txxx	?	?	?	?	DULAT: NOT FOUND
169293	xx	?	?	?	?	
# KTU 1.45 10						
169294	bk	b+k	b	prep.	in	
169294	bk	bk/	bk	n. m. sg. abs. nom.	beaker	
169295	mla	ml(ʔ&a[	/m-l-ʔ/	vb G suffc. 3 m. sg.	to be full	
169295	mla	ml(ʔ&a[:d	/m-l-ʔ/	vb D suffc.	to fill (up)	
169296	ḏxx	?	?	?	?	DULAT: NOT FOUND
169297	xxx	?	?	?	?	
# KTU 1.45 11						
169298	udmˤt	&udmˤt/	dmʕt	n. f. pl. abs. nom.	tear	
169299	d	d	d	det. or rel. functor	the one(s) of	
169300	klm	kl/m	kl	n. m. pl. abs. nom.	totality (of)	
# KTU 1.45 12						
169301	xxx	?	?	?	?	
169302	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
169302	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
169302	bn	bn(II)	bn (II)	prep.	between	
169302	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
169302	bn	bn[	/b-n/	vb G impv. 2	to understand	
169303	ṯtṯb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 13						
169304	xxx	?	?	?	?	
169305	xxṯb	?	?	?	?	DULAT: NOT FOUND
169306	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.45 14						
169307	xxx	?	?	?	?	
169308	xxxnbdgn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 15						
169309	xxx	?	?	?	?	
169310	xxxxzmrd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 16						
169311	xxx	?	?	?	?	
169312	xxx	?	?	?	?	
169313	xx	?	?	?	?	
169314	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
# KTU 1.45 17						
169315	xxx	?	?	?	?	
169316	xxx	?	?	?	?	
169317	xxṯṯt	?	?	?	?	DULAT: NOT FOUND
169318	ḥn	ḥn/	ḥn	n. m. sg. cstr. nom.	grace	
# KTU 1.45 18						
169319	xxx	?	?	?	?	
169320	xxx	?	?	?	?	
169321	xxxn	?	?	?	?	DULAT: NOT FOUND
