id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.94 1						
181194	x	?	?	?	?	
181195	x	?	?	?	?	
181196	t	/t, /t=				DULAT: NOT FOUND
181196	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 2.94 2						
181197	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.94 3						
181198	x	?	?	?	?	
181199	rḫnn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.94 4						
181200	ˤh	?	?	?	?	DULAT: NOT FOUND
181201	yšk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.94 5						
181202	xktx	?	?	?	?	DULAT: NOT FOUND
