id	surface form	morphological parsing	DULAT	POS	gloss	comments
167384	b	b	b	prep.	in	
167385	ḥlb	ḥlb/	ḥlb	n. m. sg. cstr. gen.	1) milk	
167386	annḫ	annḫ/	ảnnḫ	n. m. sg. abs. gen.	mint	
167387	b	b	b	prep.	in	
167388	ḫmat	ḫma(t/t	ḫmảt	n. f. sg. abs. gen.	butter / curd	
# KTU 1.23 15						
167389	w	w	w	conj.	and	
167390	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
167391	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
167392	šbˤdm	šbˤd+m(I)	šbʕ(ỉ)d	adv.	seven times	
167393	dġṯt	dġṯ(t/t	dġṯt	n. f. sg. cstr. nom.	offering of perfumes	
167393	dġṯt	dġṯ(t/t=	dġṯt	n. f. pl. cstr. nom.	offering of perfumes	
167394	dġṯt	dġṯ(t/t	dġṯt	n. f. sg. abs. gen.	offering of perfumes	
167394	dġṯt	dġṯ(t/t=	dġṯt	n. f. pl. abs. gen.	offering of perfumes	
# KTU 1.23 16						
167395	tlkm	!t!(hlk[~m	/h-l-k/	vb G prefc.	to go, go away	
167396	rḥmy	rḥm/+y	rḥm	n. f. cstr. nom.	womb	
167396	rḥmy	rḥ(III)/m+y	rḥ (III)	n. m. cstr. nom.	millstone	
167396	rḥmy	rḥmy/	rḥmy	DN sg. abs. nom.	rḥmy	
167397	w	w	w	conj.	and	
167398	tṣd	!t!ṣd[	/ṣ-d/	vb G prefc.	to hunt	
# KTU 1.23 17						
167399	tḥgrn	!t!ḥgr[n	/ḥ-g-r/	vb G prefc.	to gird	
167400	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	1) lad	
167401	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
167402		?	?	?	?	
# KTU 1.23 18						
167403	w	w	w	conj.	and	
167404	šm	šm(I)/	šm (I)	n. m. sg. cstr. nom.	name	
167405	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. cstr. gen.	officiant	
167406	yr	yr/	yr	n. m. sg. cstr. gen.	early rain	
# KTU 1.23 19						
167407	mṯbt	mṯb/t	mṯb	n. f. sg. cstr. gen.	2) chair	
167408	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
167409	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight c) in apposition	
167410	ṯ	ṯ	ṯ	→	?	
# KTU 1.23 20						
167411	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
167412	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven b) in apposition	
167413		?	?	?	?	
# KTU 1.23 21						
167414	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. nom.	3) espec. violet purple	
167415	šmt	šm(t(II)/t	šmt (II)	n. f. sg. cstr. gen.	reddish shade	
167416		?	?	?	?	
# KTU 1.23 22						
167417	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
167418	šrm	šr(II)/m	šr (II)	n. m. pl. abs. gen.	1) singer	
167419		?	?	?	?	
# KTU 1.23 23						
167420	iqran	!(ʔ&i!qr(ʔ[&an	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call	
167421	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
167422	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. gen.	grace	
167423	agzrym	agzry/m	ảgzry	adj. m. pl. abs. nom.	ravenous	
167424	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) e) bn ym	
167425	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
167425	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
# KTU 1.23 24						
167426	ynqm	ynq[/+m(I)	/y-n-q/	vb G act. ptcpl. m. sg. cstr. gen.	to suck	
167427	b	b	b	prep.	in	
167428	ap	ap(II)/	ảp (II)	n. m. sg. cstr. gen.	nose	
167429	zd	zd/	zd	n. m. cstr. gen.	breast	
167430	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
167431		?	?	?	?	
# KTU 1.23 25						
167432	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
167432	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	
167433	mṣprt	mṣpr(t/t	mṣprt	n. f. sg. cstr. gen.	she who rearranges	
167434	dlthm	dlt(III)/+hm	dlt (III)	n. f. cstr. gen.	weakness	
# KTU 1.23 26						
167435	w	w	w	conj.	and	
167436	ġnbm	ġnb/m	ġnb	n. m. pl. abs. nom.	grape(s)	
167437	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
167438	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. cstr. nom.	officiant	
167439	ṯnnm	ṯnn(I)/m	ṯnn (I)	n. m. pl. cstr. gen.	archer	
# KTU 1.23 27						
167440	hlkm	hlk[/m	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
167441	b	b	b	prep.	4) relation of accompaniment and instrumental a) company	
167442	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	1) sacrifice	
167442	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. gen.	to sacrifice	
167443	nˤmt	nˤm(t(II)/t	nʕmt (II)	n. f. sg. cstr. gen.	1) delight	
# KTU 1.23 28						
167444	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	open field	
167444	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
167445	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
167446	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	open field	
167446	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
167447	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
167448	w	w	w	conj.	and	
167449	rḥmy	rḥm/+y	rḥm	n. f. cstr. nom.	womb	
167449	rḥmy	rḥ(III)/m+y	rḥ (III)	n. m. cstr. nom.	millstone	
167449	rḥmy	rḥmy/	rḥmy	DN sg. cstr. nom.	rḥmy	
# KTU 1.23 29						
167450	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
167451	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. gen.	to sit down, take a seat on the throne, install oneself, reside	
# KTU 1.23 30						
167452		?	?	?	?	
167453	xxk	?	?	?	?	DULAT: NOT FOUND
167454	l	l(I)	l (I)	prep.	to	
167455	gp	gp(I)/	gp (I)	n. m. sg. cstr. gen.	1) shore	
167456	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT quote in gp (I) (cue: sea)
167457	w	w	w	conj.	and	
167458	yṣġd	!y!ṣġd[	/ṣ-ġ-d/	vb G prefc. 3 m. sg.	to go, make for	
167459	gp	gp(I)/	gp (I)	n. m. sg. cstr. nom.	1) shore	
167460	thm	thm/	thm	DN m. sg. abs. gen.	the Ocean/Primordial Ocean	
167460	thm	thm/	thm	n. m. sg. abs. gen.	1) ocean	
# KTU 1.23 31						
167461	x	?	?	?	?	
167462	x	?	?	?	?	
167463	x	?	?	?	?	
167464	x	?	?	?	?	
167465	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
167465	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
167466	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. cstr. gen.	elevated	
167467	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. abs. gen.	elevated	
167468	l	l(I)	l (I)	prep.	to	
167469	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	5) used as a prep	
167470	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
# KTU 1.23 32						
167471	hlh	hlh	hlh	deictic adv. functor	look!	
167472	tšpl	!t!špl[:w	/š-p-l/	vb G prefc. 3 m. pl.	to bend down, stoop	
167472	tšpl	!t!špl[:d:w	/š-p-l/	vb D prefc. 3 m. pl.	to knock down	
167473	hlh	hlh	hlh	deictic adv. functor	look!	
167474	trm	!t!rm[	/r-m/	vb G prefc.	to go up, get up	
167474	trm	tr(I)/m	tr (I)	n. m. pl. abs. nom.	pole	
167475	hlh	hlh	hlh	deictic adv. functor	look!	
167476	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim, shout	
167477	ad	ad/	ảd	n. m. sg. cstr. nom.	father	
167478	ad	ad/	ảd	n. m. sg. abs. gen.	father	
# KTU 1.23 33						
167479	w	w	w	conj.	and	
167480	hlh	hl+h	hl	deictic adv. functor	behold	
167480	hlh	hlh	hlh	deictic adv. functor	look!	
167481	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim	
167482	um	um/	ủm	n. f. sg. cstr. nom.	1) mother a) of men and gods	
167483	um	um/	ủm	n. f. sg. abs. gen.	1) mother a) of men and gods	
167484	tirkm	!t!(ʔ&irk[~m	/ʔ-r-k/	vb G prefc.	to be long, grow long	
167485	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	3) penis	
167486	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167486	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
167487	k	k(I)	k (I)	prep.	like	DULAT quote in /ʔ-r-k/ (cue: as)
167488	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT quote in ym (II) (cue: sea)
# KTU 1.23 34						
167489	w	w	w	conj.	and	
167490	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
167491	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT quote in mdb (cue: as)
167492	k	k(I)	k (I)	prep.	like	DULAT quote in mdb (cue: as)
167493	mdb	mdb/	mdb	n. m. sg. abs. gen.	tide	
167494	ark	(ʔ&ark[	/ʔ-r-k/	vb G suffc. 3 m. sg.	to be long	
167494	ark	(ʔ&ark[	/ʔ-r-k/	vb G impv. 2	to be long	
167495	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
167496	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT quote in mdb (cue: as)
167497	k	k(I)	k (I)	prep.	like	DULAT quote in mdb (cue: as)
167498	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
167498	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
# KTU 1.23 35						
167499	w	w	w	conj.	and	
167500	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
167501	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
167501	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN a) activities of the god	
167502	k	+k	-k (I)			
167502	k	~k	-k (II)			
167502	k	k(III)	k (III)	Subordinating or completive functor	when	
167502	k	k(I)	k (I)	prep.	like	
167502	k	k(II)	k (II)	emph. functor	yes	
167503	mdb	mdb/	mdb	n. m. sg. abs. nom.	tide	
167504	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
167504	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
167505	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
167505	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
167506	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. cstr. gen.	elevated	
# KTU 1.23 36						
167507	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. abs. gen.	elevated	
167508	l	l(I)	l (I)	prep.	to	
167509	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	head	
167510	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
167511	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
167511	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
167512	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
167512	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
167513	b	b	b	prep.	in	
167514	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in /l-q-ḥ/ (cue: house)
# KTU 1.23 37						
167515	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
167515	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
167515	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
167515	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
167516	ḫṭh	ḫṭ/+h	ḫṭ	n. m. cstr. nom.	1) sceptre	
167517	nḥt	nḥt[:d	/n-ḥ-t/	vb D suffc. 3 m. sg.	to take down (for oneself) > to reach for	
167517	nḥt	nḥt[:d:w	/n-ḥ-t/	vb D suffc. 3 m. pl.	to take down (for oneself) > to reach for	
167518	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
167518	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
167518	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
167518	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
167519	ymnn	ymnn[	/y-m-n-n/	vb G suffc. 3 m. sg.	to take with the right	
167520	mṭ	mṭ/	mṭ	n. m. sg. cstr. nom.	rod	
167521	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
167522	yšu	!y!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc. 3 m. sg.	to raise, lift, help up	
# KTU 1.23 38						
167523	yr	yr/	yr	n. m. sg. cstr. nom.	early rain	
167524	šmmh	šmm(I)/+h	šmm (I)	n. m. pl. cstr. gen.	1) heavens	
167525	yr	yr/	yr	n. m. sg. abs. nom.	early rain	
167526	b	b	b	prep.	in	
167527	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. gen.	1) heavens	
167528	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	1) bird	
167529	yḫrṭ	!y!ḫrṭ[	/ḫ-r-ṭ/	vb G prefc. 3 m. sg.	to pull out, pull up, pluck	
167530	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
167530	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
# KTU 1.23 39						
167531	l	l(I)	l (I)	prep.	to	
167532	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	1) ember	
167533	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
167533	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN a) activities of the god	
167534	aṯtm	aṯt/m	ảṯt	n. f. pl. abs. gen.	1) woman	
167535	k	+k	-k (I)			
167535	k	~k	-k (II)			
167535	k	k(III)	k (III)	Subordinating or completive functor	when	
167535	k	k(I)	k (I)	prep.	like	
167535	k	k(II)	k (II)	emph. functor	yes	
167536	ypt	!y!pt[	/p-t(-y)/	vb G prefc. 3 m. sg.	to seduce	DULAT quote in ỉl (I) (cue: seduce)
167537	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
167538	aṯtm	aṯt/m	ảṯt	n. f. pl. abs. nom.	1) woman	
167539	tṣḥn	!t!ṣḥ[+n	/ṣ-ḥ/	vb G prefc.	to exclaim	
# KTU 1.23 40						
167540	y	y	y	prep. functor	oh!	DULAT quote in y (cue: oh)
167541	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
167541	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
167541	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
167541	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
167541	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	2) man	
167541	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	2) man	
167542	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
167542	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
167542	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
167542	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
167542	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	2) man	
167542	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	2) man	
167543	nḥtm	nḥtm[	/n-ḥ-t/	vb D suffc. 3 m. sg.	to take down (for oneself) > to reach for	
167544	ḫṭk	ḫṭ/+k	ḫṭ	n. m. cstr. nom.	1) sceptre	
167545	mmnnm	mmnn[/~m	/y-m-n-n/	vb G act. ptcpl. m. sg. abs. nom.	to take with the right	
167546	mṭ	mṭ/	mṭ	n. m. sg. cstr. nom.	rod	
167547	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
167547	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
167547	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
167547	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
167547	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
167547	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
# KTU 1.23 41						
167548	hl	hl	hl	deictic adv. functor	behold	
167549	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. nom.	1) bird	
167550	tḥrr	!t!ḥrr[	/ḥ-r-r/	vb G prefc. 3 f. sg.	to dry up, shrivel, burn up, catch fire	
167550	tḥrr	!t=!ḥrr[	/ḥ-r-r/	vb G prefc. 2 m. sg.	to dry up, shrivel, burn up, catch fire	
167550	tḥrr	!t==!ḥrr[	/ḥ-r-r/	vb G prefc. 2 f. sg.	to dry up, shrivel, burn up, catch fire	
167550	tḥrr	!t!ḥrr[	/ḥ-r-r/	vb G prefc. 3 m. du.	to dry up, shrivel, burn up, catch fire	
