id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.94 1						
172040	r	?	?	?	?	DULAT: NOT FOUND
172041	š	š/	š	n. m. sg. abs. nom.	ram	
172042	ybšr	?	?	?	?	DULAT: NOT FOUND
172043	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
172043	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
# KTU 1.94 2						
172044		?	?	?	?	
# KTU 1.94 3						
172045		?	?	?	?	
# KTU 1.94 4						
172046		?	?	?	?	
# KTU 1.94 5						
172047		?	?	?	?	
# KTU 1.94 6						
172048		?	?	?	?	
# KTU 1.94 7						
172049		?	?	?	?	
# KTU 1.94 8						
172050		?	?	?	?	
# KTU 1.94 9						
172051		?	?	?	?	
# KTU 1.94 10						
172052		?	?	?	?	
# KTU 1.94 11						
172053		?	?	?	?	
# KTU 1.94 12						
172054		?	?	?	?	
# KTU 1.94 13						
172055		?	?	?	?	
# KTU 1.94 14						
172056		?	?	?	?	
# KTU 1.94 15						
172057		?	?	?	?	
# KTU 1.94 16						
172058		?	?	?	?	
# KTU 1.94 17						
172059	th	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 18						
172060		?	?	?	?	
# KTU 1.94 19						
172061		?	?	?	?	
# KTU 1.94 20						
172062	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 21						
172063	bxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 22						
172064	w	w	w	conj.	and	
172065	ntmxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 23						
172066	x	?	?	?	?	
172067	ybšr	?	?	?	?	DULAT: NOT FOUND
172068	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
172068	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	1) holy	
172069		?	?	?	?	
# KTU 1.94 24						
172070	t	/t, /t=				DULAT: NOT FOUND
172070	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
172071	btm	bt(II)/m	bt (II)	n. m. pl. cstr. nom.	house	
172071	btm	bt(I)/m	bt (I)	n. f. pl. cstr. nom.	daughter	
172072	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
172073	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
172073	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.94 25						
172074	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
172075	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
172076	kb	kb(II)/	kb (II)	n. m. abs. gen.	intestine(s)	
# KTU 1.94 26						
172077	ˤsb	ˤsb	ʕsb	?	?	
172078	xxḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 27						
172079	b	b	b	prep.	in	
172080	yṯˤk	?	?	?	?	DULAT: NOT FOUND
172081		?	?	?	?	
# KTU 1.94 28						
172082	k	+k	-k (I)			
172082	k	~k	-k (II)			
172082	k	k(III)	k (III)	Subordinating or completive functor	when	
172082	k	k(I)	k (I)	prep.	like	
172082	k	k(II)	k (II)	emph. functor	yes	
172083	w	w	w	conj.	and	
172084	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
# KTU 1.94 29						
172085	xẓk	?	?	?	?	DULAT: NOT FOUND
172086	w	w	w	conj.	and	
172087	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	3) lady	
172087	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	3) lady	
172087	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	3) lady	
172087	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	3) lady	
# KTU 1.94 30						
172088	xk	?	?	?	?	DULAT: NOT FOUND
172089	w	w	w	conj.	and	
172090	šnx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 31						
172091	rġrm	?	?	?	?	DULAT: NOT FOUND
172092	l	l(I)	l (I)	prep.	to	
172093	pṯ	pṯ/	pṯ	PN sg. abs. gen.	pṯ	
# KTU 1.94 32						
172094	l	l(I)	l (I)	prep.	to	
172095	šdr	?	?	?	?	DULAT: NOT FOUND
172096	ṣgx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 33						
172097	w	w	w	conj.	and	
172098	txbk	?	?	?	?	DULAT: NOT FOUND
172099	w	w	w	conj.	and	
172100	xx	?	?	?	?	
# KTU 1.94 34						
172101	xṯ	?	?	?	?	DULAT: NOT FOUND
172102	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 35						
172103	ṯtm	ṯtm(I)/	ṯn (I)	num.	4) adv. use	
172104	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
172104	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.94 36						
172105	km	km	km	prep./conj./adv.		
172106	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	1) to cause to enter	
172106	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	1) to cause to enter	
172106	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	1) to cause to enter	
172106	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	1) to cause to enter	
172106	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	1) to cause to enter	
172106	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	1) to cause to enter	
