id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.54 1						
179601	x	?	?	?	?	
179602	tmtt	tmt(t/t	tmtt	n. f. sg. abs. nom.	group of men	
# KTU 2.54 2						
179603	l	l(I)	l (I)	prep.	to	
179603	l	l(II)	l (II)	adv.	no	
179603	l	l(III)	l (III)	functor	certainly	
179604	yṣin	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
# KTU 2.54 3						
179605		?	?	?	?	
179606	hm	hm(II)	hm (II)	conj./interr. functor	if	
179606	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 2.54 4						
179607	š	š/	š	n. m. sg. cstr. nom.	ram	
179608	skn	skn(I)/	s:śkn (I)	n. m. sg. abs. gen.	1) prefect	
# KTU 2.54 5						
179609	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
179609	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 2.54 6						
179610	x	?	?	?	?	
# KTU 2.54 7						
179611		?	?	?	?	
# KTU 2.54 8						
179612		?	?	?	?	
# KTU 2.54 9						
179613	xn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.54 10						
179614	x	?	?	?	?	
# KTU 2.54 11						
179615	x	?	?	?	?	
# KTU 2.54 12						
179616	r	?	?	?	?	DULAT: NOT FOUND
