id	surface form	morphological parsing	DULAT	POS	gloss	comments
162829	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	Hero	
162829	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. gen.	offering	
# KTU 1.15 II:1						
162830	xxxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:2						
162831	xxxxxxxxx	?	?	?	?	
162832	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. nom.	bull	
162832	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. nom.	bull	
# KTU 1.15 II:3						
162833	xxx	?	?	?	?	
162834	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
162835	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.15 II:4						
162836	xxxxmn	?	?	?	?	DULAT: NOT FOUND
162837	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	DULAT direct ref
162837	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	DULAT direct ref
162838	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
162838	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
162838	zbl	zbl(III)/	zbl (III)	n. m. sg. abs. gen.	one carried	
# KTU 1.15 II:5						
162839	xxx	?	?	?	?	
162840	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. nom.	Koṯaru/Kothar	
162841	w	w	w	conj.	and	
162842	ḫss	ḫss/	ḫss	DN/element sg. abs. nom.	Ḫasisu/Khasis	
# KTU 1.15 II:6						
162843	xxxyn	?	?	?	?	DULAT: NOT FOUND
162844	rḥmy	rḥmy/	rḥmy	DN sg. cstr. nom.	rḥmy	DULAT direct ref
162845	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
162846	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
162846	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
162846	zbl	zbl(III)/	zbl (III)	n. m. sg. abs. gen.	one carried	
# KTU 1.15 II:7						
162847	w	w	w	conj.	and	
162848	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. nom.	1) assembly	DULAT direct ref
162849	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
162850	ṯlṯh	ṯlṯ(IV)&h/	ṯlṯ (IV)	num.	triple	
# KTU 1.15 II:8						
162851	apnk	apnk	ảpnk	adv. functor of illation	1) then a) then	DULAT direct ref
162852	krt	krt/	krt	PN sg. abs. nom.	krt	
162853	tˤ	?	?	?	?	DULAT candidates (no reconstructable encoding): /t-ʕ-b/ - to exhaust
162854	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	2) banquet offering	DULAT direct ref
# KTU 1.15 II:9						
162855	t	/t, /t=				DULAT: NOT FOUND
162855	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
162856	b	b	b	prep.	in	
162857	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	house	
162857	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. gen.	daughter	
162858	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
162858	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
162859	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	1) to cause to enter	DULAT direct ref
162859	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	1) to cause to enter	DULAT direct ref
# KTU 1.15 II:10						
162860	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. nom.	house	
162860	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. nom.	daughter	
162861	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
162861	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
162862	w	w	w	conj.	and	
162863	yṣu	yṣu(I)/	yṣủ (I)	n. m. sg. abs. nom.	exit	DULAT direct ref
162864	l	l(III)	l (III)	functor	certainly	
162865	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
162865	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
# KTU 1.15 II:11						
162866	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
162867	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come, arrive	
162867	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come, arrive	
162868	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. nom.	assembly	DULAT quote in /m-ġ-y/ (cue: assembly)
162869	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.15 II:12						
162870	w	w	w	conj.	and	
162871	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
162871	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
162871	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
162871	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
162871	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
162872	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
162873		?	?	?	?	
162874	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.15 II:13						
162875	xxttbˤ	?	?	?	?	DULAT: NOT FOUND
162876	l	l(IV)	l (IV)	interj.	oh!	
162877	ṭpn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:14						
162878	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
162878	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
162878	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
162878	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
162879	d	d	d	det. or rel. functor	the one(s) of	
162880	pid	pid/	pỉd	n. m. sg. abs. nom.	heart	
162881	l	l(II)	l (II)	adv.	no	DULAT direct ref
162882	tbrk	!t!brk[:d	/b-r-k/ (II)	vb D prefc. 3 f. sg.	to be blessed	DULAT direct ref
162882	tbrk	!t=!brk[:d	/b-r-k/ (II)	vb D prefc. 2 m. sg.	to be blessed	DULAT direct ref
162882	tbrk	!t==!brk[:d	/b-r-k/ (II)	vb D prefc. 2 f. sg.	to be blessed	DULAT direct ref
162882	tbrk	!t!brk[:d	/b-r-k/ (II)	vb D prefc. 3 m. du.	to be blessed	DULAT direct ref
162882	tbrk	!t!brk[:d:w	/b-r-k/ (II)	vb D prefc. 3 m. pl.	to be blessed	DULAT direct ref
162882	tbrk	!t===!brk[:d	/b-r-k/ (II)	vb D prefc. 2 m. pl.	to be blessed	DULAT direct ref
# KTU 1.15 II:15						
162883	krt	krt/	krt	PN sg. cstr. nom.	krt	
162884	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	Hero	
162884	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. gen.	offering	
162885	l	l(I)	l (I)	prep.	to	
162886	tmr	tmr/	tmr	PN sg. abs. gen.	tmr	
162887	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
# KTU 1.15 II:16						
162888	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
162889	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	DULAT direct ref
162889	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN a) activities of the god	DULAT direct ref
162890	ks	ks(I)/	ks (I)	n. m. sg. abs. gen.	cup	DULAT direct ref
162891	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	DULAT quote in /ʔ-ḫ-d(/ḏ)/ (cue: take)
# KTU 1.15 II:17						
162892	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
162892	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
162892	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
162892	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
162893	b	b	b	prep.	in	
162894	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
162895	krpn	krpn/	krpn	n. m. sg. abs. gen.	cup	
162896	bm	b+m(I)	b	prep.	in	
162897	y	~y	-y (II)	prep. functor	indeed	
162897	y	y	y	prep. functor	oh!	
# KTU 1.15 II:18						
162898	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
162899	brkm	!!brk(II)[/m	/b-r-k/ (II)	vb D inf.	to be blessed	DULAT direct ref
162900	ybrk	!y!brk(II)[:d	/b-r-k/ (II)	vb D prefc. 3 m. sg.	to be blessed	
# KTU 1.15 II:19						
162901	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. nom.	3) faithful	
162902	ybrk	!y!brk(II)[:d	/b-r-k/ (II)	vb D prefc. 3 m. sg.	to be blessed	
162903	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	DULAT direct ref
162903	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	DULAT direct ref
162904	krt	krt/	krt	PN sg. cstr. gen.	krt	
# KTU 1.15 II:20						
162905	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
162905	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
162906	ymrm	ymrm/	ymrm	PN sg. abs. gen.	ymrm	
162907	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
162908		?	?	?	?	
162909	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
162910	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	DULAT direct ref
162910	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT direct ref
# KTU 1.15 II:21						
162911	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. gen.	2) married woman	DULAT direct ref
162911	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. gen.	2) married woman	DULAT direct ref
162912	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of, take, grasp	
162913	y	y	y	prep. functor	oh!	DULAT direct ref
162914	krt	krt/	krt	PN sg. cstr. gen.	krt	
162915	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. gen.	2) married woman	DULAT direct ref
162915	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. gen.	2) married woman	DULAT direct ref
# KTU 1.15 II:22						
162916	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of	
162917	btk	bt(II)/+k	bt (II)	n. m. cstr. nom.	house	
162918	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. abs. nom.	1) damsel	DULAT direct ref
162919	tšˤrb	!t!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 3 f. sg.	1) to cause to enter	
162919	tšˤrb	!t=!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 m. sg.	1) to cause to enter	
162919	tšˤrb	!t==!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 f. sg.	1) to cause to enter	
162919	tšˤrb	!t!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 3 m. du.	1) to cause to enter	
162919	tšˤrb	!t!]š]ˤrb[:w	/ʕ-r-b/ (I)	vb Š prefc. 3 m. pl.	1) to cause to enter	
162919	tšˤrb	!t===!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 m. pl.	1) to cause to enter	
# KTU 1.15 II:23						
162920	ḥẓrk	ḥẓr/+k	ḥẓr	n. m. cstr. nom.	1) mansion	
162921	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
162921	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
162921	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
162921	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
162921	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
162921	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
162922	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
162923	bnm	bn(I)/m	bn (I)	n. m. pl. abs. nom.	1) son b) esp. in the royal legends	DULAT direct ref
162924	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 II:24						
162925	w	w	w	conj.	and	
162926	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight a) elliptical syntagms	
162927		?	?	?	?	
162928	tṯtmnm	?	?	?	?	DULAT candidates (no reconstructable encoding): /ṯ-m-n/ - to do, give eight
# KTU 1.15 II:25						
162929	lk	l(I)+k	l (I)	prep.	to	
162930	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162930	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162930	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162930	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162930	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162930	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162931	yṣb	!y!(nṣb[	/n-ṣ-b/	vb G prefc. 3 m. sg.	to erect	
162932		?	?	?	?	
162933	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	2) prince	
# KTU 1.15 II:26						
162934	ynq	ynq[/	/y-n-q/	vb G act. ptcpl. m. sg. cstr. gen.	to suck	
162935	ḥlb	ḥlb/	ḥlb	n. m. sg. cstr. gen.	1) milk	
162936	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
# KTU 1.15 II:27						
162937	mṣṣ	mṣṣ/	mṣṣ	n. m. sg. cstr. gen.	one who sucks	
162938	ṯd	ṯd/	ṯd	n. m. pl. cstr. gen.	1) breast	DULAT direct ref
162938	ṯd	ṯd/	ṯd	n. m. sg. cstr. gen.	1) breast	DULAT direct ref
162939	btlt	btl(t/t	btlt	n. f. sg. cstr. gen.	virgin	
162940	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.15 II:28						
162941	mšnqt	mšnqt[/	/y-n-q/	vb Š ptcpl. m. sg. abs. gen.	to suck	
162942	xxxxxxx	?	?	?	?	
# KTU 1.15 III:1						
162943	xxxxxxxxxxx	?	?	?	?	
# KTU 1.15 III:2						
162944	xx	?	?	?	?	
162945	mid	mid/	mỉ/ủd	n. m. sg. cstr. nom.	abundance	
162946	rm	rm(II)/	rm (II)	n. m. sg. cstr. gen.	erection	
162947	krt	krt/	krt	PN sg. abs. gen.	krt	
# KTU 1.15 III:3						
162948	b	b	b	prep.	in	
162949	tk	tk/	tk	n. m. cstr. gen.	centre	
162950	rpi	rp(u&i/	rpủ	n. m. sg. cstr. gen.	healer	
162951		?	?	?	?	
162952	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	4) the underworld	
# KTU 1.15 III:4						
162953	b	b	b	prep.	in	
162954	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
162955	qbṣ	qbṣ/	qbṣ	n. m. sg. abs. gen.	clan	
162956	dtn	d&t+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:5						
162957	w	w	w	conj.	and	
162958	tqrb	!t!qrb[	/q-r-b/	vb G prefc. 3 f. sg.	to approach	
162958	tqrb	!t=!qrb[	/q-r-b/	vb G prefc. 2 m. sg.	to approach	
162958	tqrb	!t==!qrb[	/q-r-b/	vb G prefc. 2 f. sg.	to approach	
162958	tqrb	!t!qrb[	/q-r-b/	vb G prefc. 3 m. du.	to approach	
162958	tqrb	!t!qrb[:w	/q-r-b/	vb G prefc. 3 m. pl.	to approach	
162958	tqrb	!t===!qrb[	/q-r-b/	vb G prefc. 2 m. pl.	to approach	
162958	tqrb	!t!(]n]qrb[	/q-r-b/	vb N prefc. 3 f. sg.	to be on the point of	
162958	tqrb	!t=!(]n]qrb[	/q-r-b/	vb N prefc. 2 m. sg.	to be on the point of	
162958	tqrb	!t==!(]n]qrb[	/q-r-b/	vb N prefc. 2 f. sg.	to be on the point of	
162958	tqrb	!t!(]n]qrb[	/q-r-b/	vb N prefc. 3 m. du.	to be on the point of	
162958	tqrb	!t!(]n]qrb[:w	/q-r-b/	vb N prefc. 3 m. pl.	to be on the point of	
162958	tqrb	!t===!(]n]qrb[	/q-r-b/	vb N prefc. 2 m. pl.	to be on the point of	
162959	wld	(y&wld[	/y-l-d/	vb	1) to give birth (to)	Based on DULAT reconstruction. | DULAT direct ref
# KTU 1.15 III:6						
162960	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
162960	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
162960	bn	bn(II)	bn (II)	prep.	between	
162960	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
162960	bn	bn[	/b-n/	vb G impv. 2	to understand	
162961	t	/t, /t=				DULAT: NOT FOUND
162961	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
162962	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 III:7						
162963	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162963	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162963	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162963	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162963	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162963	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162964	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	2) princess	
162965	tpxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:8						
162966	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162966	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162966	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162966	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162966	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162966	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162967	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
162968	txxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:9						
162969	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162969	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162969	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162969	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162969	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162969	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162970	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
162971	xxx	?	?	?	?	
# KTU 1.15 III:10						
162972	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162972	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162972	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162972	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162972	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162972	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162973	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
162974	xxx	?	?	?	?	
# KTU 1.15 III:11						
162975	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162975	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162975	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162975	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162975	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162975	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162976	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
162977	xxx	?	?	?	?	
# KTU 1.15 III:12						
162978	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
162978	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
162978	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
162978	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
162978	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
162978	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
162979	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
162980	xxx	?	?	?	?	
# KTU 1.15 III:13						
162981	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	abundance	
162982	rm	rm(I)/	rm (I)	adj. m. sg. abs. nom.	high	DULAT direct ref
162983		?	?	?	?	
162984	krt	krt/	krt	PN sg. abs. nom.	krt	
# KTU 1.15 III:14						
162985	b	b	b	prep.	in	
162986	tk	tk/	tk	n. m. cstr. gen.	1) in	
162987	rpi	rp(u&i/	rpủ	n. m. sg. cstr. gen.	1) healer	DULAT direct ref
162988	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.15 III:15						
162989	b	b	b	prep.	1) spatial location a) place in which something occurs	
162990	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	1) assembly a) Assembly	
162991	qbṣ	qbṣ/	qbṣ	n. m. sg. abs. gen.	clan	
162992	dtn	d&t+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:16						
162993	ṣġrthn	ṣġr(t(I)/t+hn	ṣġrt (I)	adj. f. sg. cstr. nom.	youngest	
162994	abkrn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:17						
162995	tbrk	!t!brk[:d:w	/b-r-k/ (II)	vb D prefc. 3 m. pl.	to be blessed	DULAT direct ref
162996	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
162997	tity	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-t-w/ - to come, go
# KTU 1.15 III:18						
162998	tity	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-t-w/ - to come
162999	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
163000	l	l(I)	l (I)	prep.	to	DULAT direct ref
163001	ahlhm	ahl/+hm	ảhl	n. m. cstr. gen.	tent	
# KTU 1.15 III:19						
163002	dr	dr/	dr	n. m. pl. cstr. nom.	1) circle of relatives and friends	DULAT direct ref
163002	dr	dr/	dr	n. m. sg. abs. nom.	1) circle of relatives and friends	DULAT direct ref
163003	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
163003	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
163003	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
163003	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
