id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.92 1						
171857	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
171858	ṯbil	ṯbil(II)/	ṯbỉl (II)	TN sg. cstr. nom.	ṯbỉl (II)	
# KTU 1.92 2						
171859	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
171860	ṣwdt	ṣwdt[/	/ṣ-d/	vb G act. ptcpl. m. sg. abs. gen.	to hunt	
# KTU 1.92 3						
171861	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go, go away	
171862	b	b	b	prep.	in	
171863	mdbr	mdbr/	mdbr	n. m. sg. abs. gen.	desert	
# KTU 1.92 4						
171864	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 f. sg.	to see	
171864	tḥd	!t=!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. sg.	to see	
171864	tḥd	!t==!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 f. sg.	to see	
171864	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 m. du.	to see	
171864	tḥd	!t!ḥd(y[:w	/ḥ-d-y/	vb G prefc. 3 m. pl.	to see	
171864	tḥd	!t===!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. pl.	to see	
171865	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
171865	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
171865	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
171865	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
171865	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
171866	w	w	w	conj.	and	
171867	hl	hl	hl	deictic adv. functor	behold	
# KTU 1.92 5						
171868	w	w	w	conj.	and	
171869	tglṯ	!t!glṯ[	/g-l-ṯ/	vb G prefc. 3 f. sg.	to jump	
171869	tglṯ	!t=!glṯ[	/g-l-ṯ/	vb G prefc. 2 m. sg.	to jump	
171869	tglṯ	!t==!glṯ[	/g-l-ṯ/	vb G prefc. 2 f. sg.	to jump	
171869	tglṯ	!t!glṯ[	/g-l-ṯ/	vb G prefc. 3 m. du.	to jump	
171869	tglṯ	!t!glṯ[:w	/g-l-ṯ/	vb G prefc. 3 m. pl.	to jump	
171869	tglṯ	!t===!glṯ[	/g-l-ṯ/	vb G prefc. 2 m. pl.	to jump	
171870	thmt	thm(t/t	thmt	n. f. sg. cstr. nom.	Primordial Ocean	
171870	thmt	thm/t	thm	n. f. sg. cstr. nom.	ocean/deep	
171871	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
# KTU 1.92 6						
171872	yṣi	yṣ(ʔ&i[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	
171873	ġlh	ġl(I)/+h	ġl (I)	n. m. cstr. nom.	far extent of desert	
171874	tḥmd	tḥm/+d	tḥm	n. m. cstr. nom.	message	
171874	tḥmd	!t!ḥmd[	/ḥ-m-d/	vb G prefc. 3 f. sg.	to desire	
171874	tḥmd	!t=!ḥmd[	/ḥ-m-d/	vb G prefc. 2 m. sg.	to desire	
171874	tḥmd	!t==!ḥmd[	/ḥ-m-d/	vb G prefc. 2 f. sg.	to desire	
171874	tḥmd	!t!ḥmd[	/ḥ-m-d/	vb G prefc. 3 m. du.	to desire	
171874	tḥmd	!t!ḥmd[:w	/ḥ-m-d/	vb G prefc. 3 m. pl.	to desire	
171874	tḥmd	!t===!ḥmd[	/ḥ-m-d/	vb G prefc. 2 m. pl.	to desire	
# KTU 1.92 7						
171875	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. nom.	lance	
171876	l	l(I)	l (I)	prep.	to	
171877	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	wonderful	
171878	t	/t, /t=				DULAT: NOT FOUND
171878	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
171879	l	l(I)	l (I)	prep.	to	
171879	l	l(II)	l (II)	adv.	no	
171879	l	l(III)	l (III)	functor	certainly	
# KTU 1.92 8						
171880	tṯb	tṯb/	tṯb	DN sg. cstr. nom.	Teṯo/Hurrian storm god	
171881	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
171882	b	b	b	prep.	in	
171883	ġlx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.92 9						
171884	qrẓ	qrẓ/	qrẓ	n. m. sg. abs. nom.	acacia	
171885	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
171886	l	l(I)	l (I)	prep.	to	
171887	šmal	šmal/	šmảl	adj. m. sg. abs. gen.	2) left hand	
# KTU 1.92 10						
171888	arbḫ	arbḫ/	ảrbḫ	adj. m. sg. abs. gen.	four year old (animal)	
171889	ˤnh	ˤn(I)/+h	ʕn (I)	n. f. cstr. gen.	eye	
171890	tšu	!t!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc.	to raise	
171891	w	w	w	conj.	and	
171892	t	/t, /t=				DULAT: NOT FOUND
171892	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.92 11						
