id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.1 II:1						
155334	ḥšk	ḥšk[	/ḥ-š-k/	vb G impv. 2	to seize	
155335	ˤṣk	ˤṣ/+k	ʕṣ	n. m. cstr. nom.	tree	
155336	ˤbṣk	ˤbṣ(I)/+k	ʕbṣ (I)	n. m. sg. cstr. nom.	mace	
155337	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
155338	pˤnk	pˤn/+k	pʕn	n. f. cstr. nom.	foot	
# KTU 1.1 II:2						
155339	tlsmn	!t!lsm[n	/l-s-m/	vb G prefc.	to run	
155340	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
155341	twtḥ	!t!w]t]ḥ(y[	/w-ḥ-y/	vb Gt prefc. 3 m. du.	to hasten	
155342	išdk	išd/+k	ỉšd	n. m. du. cstr. nom.	leg	
# KTU 1.1 II:3						
155343	tk	tk/	tk	n. m. abs. nom.	centre	
155344	ḫršnr	ḫršn&r/	ḫršn (I)	n. m. abs. nom.	(divine) mountain	UDB: [tk . ḫršn ----]r . [-] ḥmk . w št.
155345	tḥmk	tḥm/+k	tḥm	n. m. cstr. nom.	message	
155346	w	w	w	conj.	and	
155347	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
155347	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
155347	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
# KTU 1.1 II:4						
155348	l	l(I)	l (I)	prep.	to	
155349	ẓr	ẓr(I)/	ẓr (I)	n. m. abs. gen.	upon	
155350	rdyk	rdy+k	rdy	?	harass	
# KTU 1.1 II:5						
155351	iqnim	iqn(u&i/m	ỉqnủ	n. m. pl. abs. nom.	3) espec. violet purple	
# KTU 1.1 II:6						
155352	yšu	!y!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc. 3 m. sg.	to raise	
155353	b	b	b	prep.	in	
155354	qrb	qrb/	qrb	n. m. sg. abs. gen.	2) vulva	DULAT direct ref
# KTU 1.1 II:7						
155355	x	?	?	?	?	
155356	asr	(ʔ&asr[	/ʔ-s-r/	vb G suffc. 3 m. sg.	to tie	DULAT direct ref
# KTU 1.1 II:8						
155357	tm	tm/	tm	adj. m. sg. abs. nom.	complete	
155358	ymtm	!y!mt[~m	/m-t/	vb G prefc. 3 m. sg.	to die	
# KTU 1.1 II:9						
155359	npšh	npš(I)/+h	npš (I)	n. f. cstr. nom.	throat	
155360	w	w	w	conj.	and	
155361	iṯl	iṯl/	ỉṯl	n. m. sg. cstr. nom.	saliva	
# KTU 1.1 II:10						
155362	ḥršm	ḥrš(I)/m	ḥrš (I)	n. m. pl. cstr. gen.	craftsman	
155363	ˤdb	ˤdb[/	/ʕ-d-b/	vb G act. ptcpl. m. sg. abs. gen.	to leave > to put in > to place	
155363	ˤdb	ˤdb[/	/ʕ-d-b/	vb G pass. ptcpl. m. sg. abs. gen.	to leave > to put in > to place	
155364	l	l(I)	l (I)	prep.	to	
155365	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.1 II:11						
155366	x	?	?	?	?	
155367	špm	šp/m	šp	n. m. pl. cstr. nom.	dune	
155368	ˤdb	ˤdb[/	/ʕ-d-b/	vb G act. ptcpl. m. sg. abs. gen.	to leave > to put in > to place	
155368	ˤdb	ˤdb[/	/ʕ-d-b/	vb G pass. ptcpl. m. sg. abs. gen.	to leave > to put in > to place	
# KTU 1.1 II:12						
155369		?	?	?	?	
155370	tˤtqn	!t!ˤtq[n	/ʕ-t-q/	vb G prefc.	to pass	
# KTU 1.1 II:13						
155371	šb	šb/	šb	n. m. cstr. nom.	old man	
155372	ilk	il(I)/+k	ỉl (I)	n. m. cstr. gen.	god	
# KTU 1.1 II:14						
155373	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
155374	bb	bb/	bb	PN sg. abs. nom.	bb	
155375	b	b	b	prep.	in	
155376	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand c) in appos	DULAT direct ref
155377	ḥẓr	ḥẓr/	ḥẓr	n. m. sg. abs. nom.	2) quarter (measure of length)	
# KTU 1.1 II:15						
155378	l	l(I)	l (I)	prep.	to	
155379	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
155380	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
# KTU 1.1 II:16						
155381	yhbr	!y!hbr[	/h-b-r/	vb G prefc. 3 m. sg.	to bow	
155382	w	w	w	conj.	and	
155383	yql	!y!ql[	/q-l/	vb G prefc. 3 m. sg.	to fall (down)	
155384	yštḥwyn	!y!]š]]t]ḥwy(II)[+n	/ḥ-w-y/ (II)	vb Št prefc. 3 m. sg.	to prostrate oneself	
155385	w	w	w	conj.	and	
155386	y	~y	-y (II)	prep. functor	indeed	
155386	y	y	y	prep. functor	oh!	
# KTU 1.1 II:17						
155387	kbdnh	kbd(II)/+nh	kbd (II)	n. m. cstr. nom.	total (quantity or price)	
155387	kbdnh	kbd(I)&n+h	kbd (I)	pers. pn./morph.	liver	
155387	kbdnh	kbd[:d+nh	/k-b-d/	vb D impv. 2	to honour	
155388	yšu	!y!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc. 3 m. sg.	to raise	
155389	gh	g/+h	g	n. m. sg. cstr. nom.	(loud) voice	
155390	w	w	w	conj.	and	
155391	yṣḥ	!y!ṣḥ[	/ṣ-ḥ/	vb G prefc. 3 m. sg.	to exclaim	
155392	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
# KTU 1.1 II:18						
155393	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	bull	
155394	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
155395	abk	ab/+k	ảb	n. m. cstr. gen.	father	
155396	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
155397	lṯpn	?	?	?	?	DULAT: NOT FOUND
155398	ḥtkk	ḥtk(I)/+k	ḥtk (I)	n. m. sg. cstr. nom.	ruler > progenitor	
155398	ḥtkk	ḥtk(III)/+k	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
# KTU 1.1 II:19						
155399	qryy	qry[y	/q-r-y/	vb G impv. 2	to meet	
155400	b	b	b	prep.	in	
155401	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	earth	
155402	mlḥmt	mlḥm(t/t	mlḥmt	n. f. sg. cstr. gen.	war	
155403	št	š(t(II)/t	št (II)	n. f. sg. abs. gen.	raíz	
155403	št	št(I)/	št (I)	n. m. sg. abs. gen.	base	
155404	b	b	b	prep.	in	
155405	ˤp	ˤp(I)/	ʕp (I)	n. m. cstr. gen.	bird	
# KTU 1.1 II:20						
155406	rm	rm(II)/	rm (II)	n. m. sg. cstr. gen.	erection	
155407	ddym	ddy(m/m	ddym	n. m. pl. cstr. gen.	harmony	
155408	sk	sk(I)/	sk (I)	n. m. sg. cstr. gen.	coverlet	
155409	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. gen.	peace	
155410	l	l(I)	l (I)	prep.	to	
155411	kbd	kbd(I)/	kbd (I)	n. cstr. gen.	within	
155412	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	earth	
# KTU 1.1 II:21						
155413	arbdd	arbdd/	ảrbdd	n. m. sg. abs. gen.	rest	
155414	l	l(I)	l (I)	prep.	to	
155415	kbd	kbd(I)/	kbd (I)	n. cstr. gen.	within	
155416	šdm	šd(I)/m	šd (I)	n. m. pl. abs. gen.	open field	
155417	ḥšk	ḥšk[	/ḥ-š-k/	vb G impv. 2	to seize	
# KTU 1.1 II:22						
155418	ˤṣk	ˤṣ/+k	ʕṣ	n. m. cstr. nom.	tree	
155419	ˤbṣk	ˤbṣ(I)/+k	ʕbṣ (I)	n. m. sg. cstr. nom.	mace	
155420	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
155421	pˤnk	pˤn/+k	pʕn	n. f. cstr. nom.	foot	
155422	tlsmn	!t!lsm[n	/l-s-m/	vb G prefc.	to run	
# KTU 1.1 II:23						
155423	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
155424	twtḥ	!t!w]t]ḥ(y[	/w-ḥ-y/	vb Gt prefc. 3 m. du.	to hasten	
155425	išdk	išd/+k	ỉšd	n. m. du. cstr. nom.	leg	
155426	tk	tk/	tk	n. m. abs. nom.	2) to	
155427	ḫršn	ḫršn(I)/	ḫršn (I)	n. m. sg. abs. nom.	(divine) mountain	
# KTU 1.1 II:24						
155428	bdk	bd(IV)+k	bd (IV)	prep.	into the hands of	
155429	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count, number	DULAT direct ref
155429	spr	!!spr[/	/s-p-r/	vb G inf.	to count, number	DULAT direct ref
155429	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to recite	DULAT direct ref
155429	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to recite	DULAT direct ref
155429	spr	!!spr[/	/s-p-r/	vb D inf.	to recite	DULAT direct ref
# KTU 1.1 II:25						
155430	ymnk	ymn(I)/+k	ymn (I)	n. m. cstr. nom.	right (side)	
# KTU 1.1 II:26						
155431	x	?	?	?	?	
# KTU 1.1 II:27						
155432	x	?	?	?	?	
# KTU 1.1 III:1						
155433	kptr	kptr/	kptr	TN sg. abs. nom.	Crete	
155434	ksu	?	?	?	?	DULAT: NOT FOUND
155435	ṯbth	ṯb(t/t+h	ṯbt	n. f. sg. cstr. nom.	seat	
155436	ḥkpt	ḥkpt/	ḥkpt	TN sg. abs. nom.	mythical	
155437	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	earth	
155438	nḥlth	nḥl(t/t+h	nḥlt	n. f. sg. cstr. nom.	property	
# KTU 1.1 III:2						
155439	b	b	b	prep.	in	
155440	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand c) in appos	DULAT direct ref
155441	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	
155441	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
155442	rbt	rb(t(I)/t	rbt (I)	n. f. sg. cstr. gen.	Lady	
155443	kmn	kmn(I)/	kmn (I)	n. m. sg. abs. gen.	acre	
155444	l	l(I)	l (I)	prep.	to	
155445	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
