id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.56 1						
179626	l	l(I)	l (I)	prep.	to	
179627	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
# KTU 2.56 2						
179628	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
179628	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
179628	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
179628	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
179628	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.56 3						
179629	rtm	rt/+m(I)	rt	PN sg. cstr. nom.	rt	
# KTU 2.56 4						
179630	hnny	hn+ny	hn	functor	behold!	
# KTU 2.56 5						
179631	ˤmny	ˤm(I)+ny	ʕm (I)	prep.	to	
179632	kll	kll/	kll	n. m. sg. abs. nom.	totality	
179633	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	abundance	
179634	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
179634	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.56 6						
179635	ṯmny	ṯm+ny	ṯm	adv.	there	
179636	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
179636	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
179637	mnm	mnm	mnm	indef. pn.	any(thing)	
179638		?	?	?	?	
179639	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
179639	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
