id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.19 I:1						
165702	l	l(I)	l (I)	prep.	to	DULAT direct ref
165703	aqht	aqht/	ảqht	PN sg. abs. gen.	Most Obedient	
# KTU 1.19 I:2						
165704	tkrb	!t!krb[	/k-r-b/	vb G prefc. 3 f. sg.	?	
165704	tkrb	!t=!krb[	/k-r-b/	vb G prefc. 2 m. sg.	?	
165704	tkrb	!t==!krb[	/k-r-b/	vb G prefc. 2 f. sg.	?	
165704	tkrb	!t!krb[	/k-r-b/	vb G prefc. 3 m. du.	?	
165704	tkrb	!t!krb[:w	/k-r-b/	vb G prefc. 3 m. pl.	?	
165704	tkrb	!t===!krb[	/k-r-b/	vb G prefc. 2 m. pl.	?	
165705	xxxxxxx	?	?	?	?	
165706	l	l(I)	l (I)	prep.	to	DULAT direct ref
165707	qrb	qrb/	qrb	n. m. sg. abs. gen.	1) inside	DULAT direct ref
165708	qmdym	?	?	?	?	DULAT: NOT FOUND
165709		?	?	?	?	
# KTU 1.19 I:3						
165710	tql	!t!ql[	/q-l/	vb G prefc.	to fall (down)	
165711	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
165711	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
165711	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
165712	xxxxxxxlb	?	?	?	?	DULAT: NOT FOUND
165713	tṯbr	!t!(]n]ṯbr[:w	/ṯ-b-r/	vb N prefc. 3 m. pl.	to break	
# KTU 1.19 I:4						
165714	qšt	qšt/	qšt	n. m. pl. abs. nom.	1) bow d) esp. in the Epic of Aqht	DULAT direct ref
165714	qšt	qšt/	qšt	n. m. sg. abs. nom.	1) bow d) esp. in the Epic of Aqht	DULAT direct ref
165715	w	w	w	conj.	and	
165716	xxxxnr	?	?	?	?	DULAT: NOT FOUND
165717	yṯbr	!y!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 3 m. sg.	to break, be shattered, buckle	DULAT quote in /ṯ-b-r/ (cue: shattered)
# KTU 1.19 I:5						
165718	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight d) composite numbers	
165719	xxxx	?	?	?	?	
165720	btlt	btl(t/t	btlt	n. f. sg. cstr. nom.	virgin	
