id	surface form	morphological parsing	DULAT	POS	gloss	comments
180060	pln	pl[+n	/p-l(-l)/	vb G suffc.	to be cracked	
# KTU 2.99 20						
180061	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
180062	mr	mr(I)/	mr (I)	n. m. sg. abs. gen.	myrrh	
# KTU 2.99 21						
180063	xxspln	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 22						
180064	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
180065	nr	nr/	nr	n. m. sg. cstr. gen.	sheen	
# KTU 2.99 23						
180066	kt	k(t(I)/t	kt (I)	n. f. sg. cstr. gen.	pitcher	DULAT quote in gpt (cue: pitcher)
180067	gpt	gp(I)/t	gp (I)	n. f. sg. cstr. gen.	shore	
# KTU 2.99 24						
180068	kt	k(t(I)/t	kt (I)	n. f. sg. cstr. gen.	pitcher	DULAT quote in kt (I) (cue: pitcher)
180069	ḥmṣ	ḥmṣ/	ḥmṣ	n. m. sg. abs. gen.	vinegar	
180070	w	w	w	conj.	1) copulative conj.	
180071	nbt	nb(t/t	nbt	n. f. sg. abs. nom.	1) honey a) kd nbt “jar(s)” of honey	
# KTU 2.99 25						
180072	w	w	w	conj.	and	
180073	l	l(I)	l (I)	prep.	to	
180074	gtn	gt/+n	gt	n. f. cstr. gen.	gittu	
# KTU 2.99 26						
180075	w	w	w	conj.	and	
180076	l	l(I)	l (I)	prep.	to	
180077	klby	klb(I)/+y	klb (I)	n. m. cstr. gen.	dog	
# KTU 2.99 27						
180078	xxlḥm	?	?	?	?	DULAT: NOT FOUND
180079	tn	(ytn[	/y-t-n/	vb	give	
180079	tn	(ytn[/	/y-t-n/	vb	give	
180080	lhm	l(I)+hm	l (I)	prep.	to	
# KTU 2.99 28						
180081	xxx	?	?	?	?	
180082	ksp	ksp/	ksp	n. m. sg. abs. nom.	3) money	
180083	xxrx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 29						
180084	xxxrxqt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 30						
180085	x	?	?	?	?	
180086	igrn	!(ʔ&i!(]n]gr[+n	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
# KTU 2.99 31						
180087	qthm	qt/+hm	qt	n. m. cstr. nom.	handle	
# KTU 2.99 32						
180088	xh	?	?	?	?	DULAT: NOT FOUND
180089	tbxnn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 33						
180090	x	?	?	?	?	
180091	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	2) load	
180091	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
# KTU 2.99 34						
180092	xxrt	?	?	?	?	DULAT: NOT FOUND
180093	ipd	ipd/	ỉpd	n. m. sg. abs. nom.	tunic	
# KTU 2.99 35						
180094	x	?	?	?	?	
180095	w	w	w	conj.	4) declarative and emphatic functor	
180096	rq	rq(II)/	rq (II)	adj. m. sg. abs. nom.	fine	
