id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.83 1						
179122	at	at(I)	ảt (I)	pers. pn.	you	
179123	d	d	d	det. or rel. functor	the one(s) of	
# KTU 2.83 2						
179124	m	m	m(h)	pers. pn.	what?	
179125	hlny	hlny	hlny	deictic adv. functor	behold	
179126		?	?	?	?	
# KTU 2.83 3						
179127	xt	?	?	?	?	DULAT: NOT FOUND
179128	bd	b&d	b	prep.	in	
179129	ymz	ymz/	ymz	PN sg. abs. gen.	ymz	
179130	mx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 4						
179131	x	?	?	?	?	
179132	tḥmk	tḥm/+k	tḥm	n. m. cstr. nom.	message	
179133	ḥdy	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-d-y/ - 1) to see
179134	r	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 5						
179135	y	~y	-y (II)	prep. functor	indeed	
179135	y	y	y	prep. functor	oh!	
179136	adnty	?	?	?	?	DULAT: NOT FOUND
179137	a	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 6						
179138	xm	?	?	?	?	DULAT: NOT FOUND
179139	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
179139	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
179140	hm	hm(II)	hm (II)	conj./interr. functor	if	
179140	hm	hm(I)	hm (I)	pers. pn.	they	
179141		?	?	?	?	
# KTU 2.83 7						
179142		?	?	?	?	
179143	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
179143	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
179143	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
179143	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.83 8						
179144	m	m	m(h)	pers. pn.	what?	
179145	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
179146	x	?	?	?	?	
# KTU 2.83 9						
179147	xṣpy	?	?	?	?	DULAT: NOT FOUND
179148	b	b	b	prep.	in	
179149	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	gold	
# KTU 2.83 10						
179150	su	?	?	?	?	DULAT: NOT FOUND
179151	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	2) noble	
179151	adr	adr(II)/	ảdr (II)	n. m. sg. abs. nom.	granary	
# KTU 2.83 11						
179152	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
179152	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
179153	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
179153	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
179154	i	i(I)	ỉ (I)	interj.	woe	
# KTU 2.83 12						
179155	mš	?	?	?	?	DULAT: NOT FOUND
179156	x	?	?	?	?	
# KTU 2.83 13						
179157	x	?	?	?	?	
