id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.71 1						
168691	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	tablet / register	
168691	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
168691	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
168691	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
168691	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
168691	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
168691	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
168692	nˤm	nˤm(I)/	nʕm (I)	adj. m. sg. abs. nom.	handsome	
168692	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. nom.	grace	
168693	śśwm	śśwm/	s:śs/św	n. f. du. abs. nom.	horse	
168693	śśwm	śśwm/	s:śs/św	n. f. pl. abs. nom.	horse	
# KTU 1.71 2						
168694	xxxxxxxw	?	?	?	?	DULAT: NOT FOUND
168695	xxxxxxx	?	?	?	?	
# KTU 1.71 3						
168696	xxxxxxśś	?	?	?	?	DULAT: NOT FOUND
168697	xxxxxxxxx	?	?	?	?	
# KTU 1.71 4						
168698	xxxxxxx	?	?	?	?	
168699	w	w	w	conj.	and	
168700	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
168700	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
168701	b	b	b	prep.	in	
168702	aph	ap(I)+h	ảp (I)	adv./conj.	also	
168702	aph	ap(II)/+h	ảp (II)	n. m. cstr. nom.	nose	
# KTU 1.71 5						
168703	k	+k	-k (I)			
168703	k	~k	-k (II)			
168703	k	k(III)	k (III)	Subordinating or completive functor	when	
168703	k	k(I)	k (I)	prep.	like	
168703	k	k(II)	k (II)	emph. functor	yes	
168704	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
168704	ḫr	ḫr[	/ḫ-r(-r)/	vb G suffc. 3 m. sg.	to have spasms (of diarrhoea)	
168704	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. abs. nom.	to have spasms (of diarrhoea)	
168705	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
168706	mġmġ	mġmġ/	mġmġ	n. m. sg. abs. gen.	a medicinal plant	
168707	w	w	w	conj.	and	
168708	bṣqlˤrgz	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 6						
168709	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
168709	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
168709	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
168710	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
168711	w	w	w	conj.	and	
168712	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out), serve	
168712	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out), serve	
168713	b	b	b	prep.	in	
168714	aph	ap(I)+h	ảp (I)	adv./conj.	also	
168714	aph	ap(II)/+h	ảp (II)	n. m. cstr. nom.	nose	
# KTU 1.71 7						
168715	k	+k	-k (I)			
168715	k	~k	-k (II)			
168715	k	k(III)	k (III)	Subordinating or completive functor	when	
168715	k	k(I)	k (I)	prep.	like	
168715	k	k(II)	k (II)	emph. functor	yes	
168716	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
168716	ḫr	ḫr[	/ḫ-r(-r)/	vb G suffc. 3 m. sg.	to have spasms (of diarrhoea)	
168716	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. abs. nom.	to have spasms (of diarrhoea)	
168717	ššw	?	?	?	?	DULAT: NOT FOUND
168718	ḫndrṯ	ḫndrṯ/	ḫndrṯ	n. m. sg. abs. nom.	apricot tree	
168719	w	w	w	conj.	and	
168720	ṯqd	ṯqd/	ṯqd	n. m. sg. abs. nom.	almond	
168721	mr	mr(I)/	mr (I)	n. m. sg. abs. nom.	myrrh	
168721	mr	mr(II)/	mr (II)	adj. m. sg. abs. nom.	bitter	
168721	mr	mr(IV)/	mr (IV)	adj. m. sg. abs. nom.	valiant	
168721	mr	mr(V)/	mr (V)	n. m. sg. cstr. nom.	son	
# KTU 1.71 8						
168722	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
168722	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
168722	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
168723	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
168724	w	w	w	conj.	and	
168725	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
168725	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
168726	b	b	b	prep.	in	
168727	aph	ap(I)+h	ảp (I)	adv./conj.	also	
168727	aph	ap(II)/+h	ảp (II)	n. m. cstr. nom.	nose	
# KTU 1.71 9						
168728	k	+k	-k (I)			
168728	k	~k	-k (II)			
168728	k	k(III)	k (III)	Subordinating or completive functor	when	
168728	k	k(I)	k (I)	prep.	like	
168728	k	k(II)	k (II)	emph. functor	yes	
168729	l	l(I)	l (I)	prep.	to	
168730	ḫra	?	?	?	?	DULAT: NOT FOUND
168731	w	w	w	conj.	and	
168732	l	l(I)	l (I)	prep.	to	
168732	l	l(II)	l (II)	adv.	no	
168732	l	l(III)	l (III)	functor	certainly	
168733	yṯtn	!y!ṯ]t]n[	/ṯ-n/	vb Gt prefc. 3 m. sg.	to urinate	
168734	mss	mss/	mss	n. m. sg. cstr. nom.	sap	
168735	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
168735	št	št[	/š-t/	vb G impv. 2	to place	
168735	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
168736	qlql	qlql/	qlql	n. m. sg. abs. nom.	medicinal plant	
# KTU 1.71 10						
168737	w	w	w	conj.	and	
168738	štˤrgz	?	?	?	?	DULAT: NOT FOUND
168739	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
168739	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
168739	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
168740	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
168741	w	w	w	conj.	and	
168742	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
168742	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
168743	baph	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 11						
168744	k	k(III)	k (III)	Subordinating or completive functor	when	
168745	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect	
168745	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to be seized, captured, collected, re- cruited, bloated	
168746	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. nom.	grain	
168747	śśw	śśw/	s:śs/św	n. m. sg. abs. gen.	horse	
168748	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
168748	št	št[	/š-t/	vb G impv. 2	to place	
168748	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
168749	mkšr	mkšr/	mkšr	n. m. sg. abs. nom.	semolina	
168750	grn	grn(I)/	grn (I)	n. m. sg. abs. nom.	threshing-floor	
168750	grn	grn(II)/	grn (II)	adj. m. sg. abs. nom.	current	
# KTU 1.71 12						
168751	w	w	w	conj.	and	
