id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.175 1						
175427	np	np/	np	n. m. pl. cstr. nom.	peak	
175428	mru	mru(III)/	mrủ (III)	n. m. sg. cstr. gen.	member of a group or class	
# KTU 1.175 2						
175429		?	?	?	?	
175430	mrrt	mrr(t(I)/t	mrrt (I)	n. f. sg. abs. gen.	bile	
175431	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	1) (head of) cattle a) in general	
175431	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle a) in general	
175431	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
175432	ti	?	?	?	?	DULAT: NOT FOUND
# KTU 1.175 3						
175433	b	b	b	prep.	in	
175434	d	d	d	det. or rel. functor	the one(s) of	
175435	kr	kr[	/k-r/	vb suffc. 3 m. sg.	to be hot	
175436	w	w	w	conj.	and	
175437	tasp	!t!(ʔ&asp[	/ʔ-s-p/	vb G prefc.	to gather	
175437	tasp	!t!(ʔ&asp[:d	/ʔ-s-p/	vb D prefc.	to gather	
175438	naṯt	naṯt	nảṯt	?		
# KTU 1.175 4						
175439		?	?	?	?	
175440	ṯrn	ṯrn(I)	ṯrn (I)		a vegetable product (?)	
175441	dk	d+k	d	det. or rel. functor	the one(s) of	
# KTU 1.175 5						
175442		?	?	?	?	
175443	w	w	w	conj.	and	
175444	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
175444	št	št[	/š-t/	vb G impv. 2	to place	
175444	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
175444	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	measure of capacity	
175445	lšn	lšn/	lšn	n. f. sg. abs. nom.	2) a herb	
# KTU 1.175 6						
175446		?	?	?	?	
175447	w	w	w	conj.	and	
175448	ḥmṣ	ḥmṣ/	ḥmṣ	n. m. sg. abs. nom.	vinegar	
175449	w	w	w	conj.	and	
175450	mlḥt	mlḥ(t/t	mlḥt	n. f. sg. abs. nom.	salt	
# KTU 1.175 7						
175451	yḥrkn	!y!ḥrk[+n	/ḥ-r-k/	vb G prefc. 3 m. sg.	to burn, grill	
175452	w	w	w	conj.	and	
175453	yšḥmm	!y!]š]ḥmm[	/ḥ-m-m/	vb Š prefc. 3 m. sg.	to heat up, roast	
# KTU 1.175 8						
175454	t	/t, /t=				DULAT: NOT FOUND
175455	w	w	w	conj.	and	
175456	byn	byn/	byn	PN sg. abs. nom.	byn	
175457	tṯibṯn	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-b-ṯ/ - ?
175458	k	+k	-k (I)			
175458	k	~k	-k (II)			
175458	k	k(III)	k (III)	Subordinating or completive functor	when	
175458	k	k(I)	k (I)	prep.	like	
175458	k	k(II)	k (II)	emph. functor	yes	
175459	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
175459	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
175459	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
# KTU 1.175 9						
175460		?	?	?	?	
175461	w	w	w	conj.	and	
175462	šty	šty[	/š-t-y/	vb G suffc. 3 m. sg.	to drink	
175462	šty	šty[	/š-t-y/	vb G impv. 2	to drink	
175462	šty	!!šty[/	/š-t-y/	vb G inf.	to drink	
175463		?	?	?	?	
# KTU 1.175 10						
175464	rt	rt/	rt	PN sg. abs. nom.	rt	
# KTU 1.175 11						
175465	l	l(I)	l (I)	prep.	to	
175466	ḫrt	ḫr(t/t	ḫrt	n. f. sg. abs. gen.	cave	
175467	w	w	w	conj.	and	
175468	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. nom.	1) head	
175469	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
# KTU 1.175 12						
175470	dk	d+k	d	det. or rel. functor	the one(s) of	
175471	yḥdh	yḥd+h	yḥdh	adv.	together	
175472	w	w	w	conj.	and	
175473	šgbˤll	?	?	?	?	DULAT: NOT FOUND
# KTU 1.175 13						
175474		?	?	?	?	
175475	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
175475	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
175475	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
175476	w	w	w	conj.	and	
175477	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
175477	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
175478	b	b	b	prep.	in	
175479	gbh	gb(II)/+h	gb (II)	n. m. sg. cstr. gen.	1) spine	
# KTU 1.175 14						
175480		?	?	?	?	
175481	w	w	w	conj.	and	
175482	ˤlm	ˤl(I)~m	ʕl (I)	prep.	upon	
175482	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
175483	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
175484	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	1) lad	
# KTU 1.175 15						
175485	ṣ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ḫ-ṣ/ - to wound
# KTU 1.175 16						
175486	mṭt	mṭ/~t	mṭ	n. m. abs. nom.	rod	
175486	mṭt	mṭ(t/t	mṭt	n. f. sg. abs. nom.	bed	
175487	w	w	w	conj.	and	
175488	ṯnt	ṯn(y[t	/ṯ-n-y/	vb G suffc. 1 c. sg.	to repeat	
175488	ṯnt	ṯn(t(I)/t	ṯnt (I)	n. f. sg. abs. nom.	a commodity	
175488	ṯnt	ṯn(t(II)/t=	ṯnt (II)	n. f. pl. abs. nom.	urine	
175489	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. nom.	2) lad	
175489	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. nom.	2) lad	
175489	nˤr	!n!ˤr[	/ʕ-r/	vb G prefc. 1 c. pl.	to become agitated	
175489	nˤr	&nˤr[	/ʕ-r/	vb G suffc. 3 m. sg.	to become agitated	
175489	nˤr	]n]ˤr[	/ʕ-r/	vb N prefc.	to become agitated	
175489	nˤr	]n]ˤr[	/ʕ-r/	vb N suffc. 3 m. sg.	to become agitated	
# KTU 1.175 17						
175490	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
175490	št	št[	/š-t/	vb G impv. 2	to place	
175490	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
175491	b	b	b	prep.	in	
175492	gbh	gb(II)/+h	gb (II)	n. m. sg. cstr. gen.	spine	
175493	b	b	b	prep.	in	
175494	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	2) set of three	
175494	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
175494	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
