id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.174 1						
175405	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
175405	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
175405	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
175405	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
175406	yṣġd	!y!ṣġd[	/ṣ-ġ-d/	vb G prefc. 3 m. sg.	to go, make for	
175407	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.174 2						
175408	l	l(I)	l (I)	prep.	to	
175409	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	1) earth	
175410	pˤnh	pˤn/+h	pʕn	n. f. cstr. gen.	1) foot a) tdʕṣ pʕnm she pressed (?) (her) feet (down)	
# KTU 1.174 3						
175411	kdt	kd(I)/~t	kd (I)	n. f. abs. nom.	jar	
175411	kdt	kd(II)~t	kd (II)	conj.	anyway	
175411	kdt	kdt	kdt	?	?	
175412	bh	b+h	b	prep.	in	
175413	x	?	?	?	?	
# KTU 1.174 4						
175414	blˤ	?	?	?	?	DULAT: NOT FOUND
175415	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.174 5						
175416	xx	?	?	?	?	
175417	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.174 6						
175418	xxxx	?	?	?	?	
# KTU 1.174 7						
175419	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	2) married woman	
175420	ḥr	ḥr(I)/	ḥr (I)	n. m. sg. cstr. gen.	intestine(s)	
175421		?	?	?	?	
# KTU 1.174 8						
175422	lg	lg(I)/	lg (I)	n. m. sg. cstr. gen.	jar	
175423	lšn	lšn/	lšn	n. f. sg. abs. gen.	2) a herb	
175424	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
175424	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
# KTU 1.174 9						
175425	mšmṭr	mšmṭr/	mšmṭr	n. m. sg. abs. nom.	rainmaker	
175426		?	?	?	?	
