id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.12 1						
181106	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
181107	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
181107	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
181108	ṣṭqšlm	ṣ(d&ṭqšlm/	ṣdqšlm	PN sg. abs. nom.	ṣdqšlm	
# KTU 3.12 2						
181109	b	b	b	prep.	in	
181110	unṯ	unṯ/	ủnṯ	n. m. pl. abs. gen.	1) obligation	
181110	unṯ	unṯ/	ủnṯ	n. m. sg. abs. gen.	1) obligation	
181111	km	km	km	prep./conj./adv.		
181112	špš	špš/	špš	n. f. sg. abs. gen.	1) sun	DULAT quote in špš (cue: sun)
# KTU 3.12 3						
181113	d	d	d	det. or rel. functor	2) which	
181114	brt	br[t	/b-r(-r)/	vb G suffc. 1 c. sg.	to be or remain pure, clean, free	DULAT quote in /b-r(-r)/ (cue: free)
181115	kmt	k(I)&mt	k (I)	prep.	like	
181115	kmt	kmt	kmt	adv.	like(wise)	
# KTU 3.12 4						
181116	br	br/	br(r)	n. m. sg. abs. nom.	tin	
181116	br	br(I)/	br (I)	n. m. sg. abs. nom.	Art Seeschiff	
181116	br	br[	/b-r(-r)/	vb G suffc. 3 m. sg.	to be or remain pure	
181117	ṣṭqšlm	ṣ(d&ṭqšlm/	ṣdqšlm	PN sg. abs. nom.	ṣdqšlm	
# KTU 3.12 5						
181118	b	b	b	prep.	1) spatial location d) origin of a quality or process	
181119	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. gen.	obligation	
181119	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. gen.	obligation	
181120	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
181120	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
181121	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
# KTU 3.12 6						
181122	mišmn	mišmn/	m(ả/ỉ)šmn	n. m. sg. cstr. nom.	seal	
181123	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
# KTU 3.12 7						
181124	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181125	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 3.12 8						
181126	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
181127	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
181128	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 3.12 9						
181129	ktb	ktb[	/k-t-b/	vb G suffc. 3 m. sg.	to write	
181130	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	2) writing	
181130	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
181130	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
181130	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
