id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.111 1						
172856	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
172856	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
172857	prz	prz/	prz	n. m. sg. abs. gen.	decision	
172858	lmd	lmd/	lmd	adj. m. sg. cstr. nom.	trained	
172858	lmd	lmd/	lmd	adj. m. sg. abs. nom.	trained	
172858	lmd	lmd[:d	/l-m-d/	vb D suffc. 3 m. sg.	to teach	
172858	lmd	lmd[:d:w	/l-m-d/	vb D suffc. 3 m. pl.	to teach	
# KTU 1.111 2						
172859	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	1) the numeral three b) genitive syntagms	
172860	ymm	ym(I)/m	ym (I)	n. m. pl. cstr. nom.	1) day b) as a period in time	
172860	ymm	ym(II)/~m	ym (II)	n. m. sg. cstr. nom.	sea	
172861	llxm	llx(I)/m	ll (I)	n. m. pl. abs. gen.	night	KTU corrected: llm
172862	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	4) to enter	
# KTU 1.111 3						
172863	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
172864	aṯḫḫlm	aṯḫḫlm	ảṯḫlm		sacrifice	KTU corrected: aṯḫlm
172865	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
172866	atnd	!(ʔ&a!(ytn[+d	/y-t-n/	vb G prefc. 1 c. sg.	to give	
# KTU 1.111 4						
172867	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
172868	tṯbd	?	?	?	?	DULAT candidates (no reconstructable encoding): tṯb - Teṯo/Hurrian storm god
172869	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 5						
172870	kḏġd	?	?	?	?	DULAT: NOT FOUND
172871	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
172872	prznd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 6						
172873	nkld	]n]kl(y[+d	/k-l-y/	vb N suffc.	to be consumed	
172874	šrpm	šrp/~m	šrp	n. m. sg. cstr. nom.	1) burnt sacrifice	
172875	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.111 7						
172876	gdm	gd(I)/m	gd (I)	n. m. pl. abs. nom.	coriander	
172876	gdm	gd(II)/m	gd (II)	n. m. pl. abs. nom.	sinew	
172877	klhn	kl/+hn	kl	n. m. cstr. nom.	1) totality (of) c) with suff. pn	
172878	š	š/	š	n. m. sg. abs. nom.	ram	
172879	l	l(I)	l (I)	prep.	to	
172880	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
172880	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
# KTU 1.111 8						
172881	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
172882	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
172883	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
172884	ṯlnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 9						
172885	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
172886	tṯbd	?	?	?	?	DULAT candidates (no reconstructable encoding): tṯb - Teṯo/Hurrian storm god
172887	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 10						
172888	kḏġd	?	?	?	?	DULAT: NOT FOUND
172889	š	š/	š	n. m. sg. abs. nom.	ram	
172890	iyd	iy+d	ỉy	interr. adv.	where?	
172891	aṯtbd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 11						
172892	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
172893	ardnd	ardn/+d	ảrdn	PN sg. cstr. gen.	ảrdn	
172894		?	?	?	?	
# KTU 1.111 12						
172895	ṯmgnd	?	?	?	?	DULAT candidates (no reconstructable encoding): ṯmg - ṯmg
172896	x	?	?	?	?	
# KTU 1.111 13						
172897	xxxx	?	?	?	?	
# KTU 1.111 14						
172898	ˤlm	ˤl(I)~m	ʕl (I)	prep.	upon	
172898	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172899	x	?	?	?	?	
# KTU 1.111 15						
172900	wb	?	?	?	?	DULAT: NOT FOUND
172901	ṯn	ṯn(I)/	ṯn (I)	num.	two	
172901	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
172901	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
172902	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	
# KTU 1.111 16						
172903	b	b	b	prep.	in	
172904	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
172905	dqr	dqr/	dqr	n. m. sg. abs. nom.	Topf	
172906	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	donkey	
172906	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
# KTU 1.111 17						
172907	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
172908	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	
172909	l	l(I)	l (I)	prep.	to	
# KTU 1.111 18						
172910	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god f) qualifying a deity or place	
172911	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	4) DN (< “The King”, /Ma/āl(i)ku/, Milku . AHw 596	
172912	ššbˤ	ššbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	KTU corrected: šbʿ
172913	ṯat	ṯa(t/t	ṯảt	n. f. sg. abs. nom.	ewe	
172913	ṯat	ṯa(t/t=	ṯảt	n. f. pl. abs. nom.	ewe	
172914	l	l(I)	l (I)	prep.	to	
# KTU 1.111 19						
172915	kmlt	kmlt/	kmlt	adj. f. pl. abs. nom.	whole	
172916	d	d	d	det. or rel. functor	the one(s) of	
172917	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. nom.	ʿAṯtar	
172918	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.111 20						
172919	b	b	b	prep.	in	
172920	trḫtt	?	?	?	?	DULAT: NOT FOUND
172921	ar	ar/	ả/ỉr	n. m. sg. cstr. nom.	light	
# KTU 1.111 21						
172922	š	š/	š	n. m. sg. abs. gen.	ram	
172923	lnh	l(I)+nh	l (I)	prep.	2) of a situation relative to space	
172924	w	w	w	conj.	1) copulative conj.	
172925	l	l(I)	l (I)	prep.	to	
172926	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
172926	ib	ib(II)/	ỉb (II)	n. m. abs. gen.	fruit	
172926	ib	ib(II)/	ỉb (II)	n. m. sg. abs. gen.	fruit	
# KTU 1.111 22						
172927	tkmml	?	?	?	?	DULAT: NOT FOUND
172928	hy	hy	hy	pers. pn.	1) she	
172929	bh	b+h	b	prep.	in	
# KTU 1.111 23						
172930	mth	mt(II)/+h	mt (II)	n. m. cstr. nom.	death	
172931	l	l(I)	l (I)	prep.	to	
172931	l	l(II)	l (II)	adv.	no	
172931	l	l(III)	l (III)	functor	certainly	
172932	tšlm	!t!šlm[:d	/š-l-m/	vb D prefc. 3 f. sg.	to re-establish > to pay	
172932	tšlm	!t=!šlm[:d	/š-l-m/	vb D prefc. 2 m. sg.	to re-establish > to pay	
172932	tšlm	!t==!šlm[:d	/š-l-m/	vb D prefc. 2 f. sg.	to re-establish > to pay	
172932	tšlm	!t!šlm[:d	/š-l-m/	vb D prefc. 3 m. du.	to re-establish > to pay	
172932	tšlm	!t!šlm[:d:w	/š-l-m/	vb D prefc. 3 m. pl.	to re-establish > to pay	
172932	tšlm	!t===!šlm[:d	/š-l-m/	vb D prefc. 2 m. pl.	to re-establish > to pay	
# KTU 1.111 24						
172933	ˤln	ˤl(I)+n	ʕl (I)	prep.	3) relationship of exchange or profit	
