id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.54 1						
168381	aġr	?	?	?	?	DULAT: NOT FOUND
168382	ḫld	ḫl[+d	/ḫ-l/	vb G impv. 2	to writhe (with birth pangs)	
168382	ḫld	!!ḫl[/+d	/ḫ-l/	vb G inf.	to writhe (with birth pangs)	
168382	ḫld	ḫl/+d	ḫl	n. m. cstr. nom.	pain	
# KTU 1.54 2						
168383	ṯwṯk	?	?	?	?	DULAT: NOT FOUND
168384	akdn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 3						
168385	ṯrbn	?	?	?	?	DULAT: NOT FOUND
168386	nnw	nnw/	nnw	TN sg. abs. nom.	Ninive	
# KTU 1.54 4						
168387	gwxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 5						
168388		?	?	?	?	
# KTU 1.54 6						
168389	xxxxxḫr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 7						
168390	xxxxakd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 8						
168391	xxxxrwtš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 9						
168392	xxxršd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 10						
168393	xxx	?	?	?	?	
168394	alṯd	alṯ/+d	ảlṯ	TN sg. cstr. nom.	ảlṯ	
168395	aṯm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 11						
168396	ṯwṯk	?	?	?	?	DULAT: NOT FOUND
168397	ṯnp	?	?	?	?	DULAT: NOT FOUND
168398	ṯy	ṯy	ṯy	→, prep.	tribute	
168398	ṯy	ṯ+y	ṯ	→, prep.	?	
# KTU 1.54 12						
168399	aġr	?	?	?	?	DULAT: NOT FOUND
168400	aṯṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.54 13						
168401	ṯwṯkd	?	?	?	?	DULAT: NOT FOUND
168402	sp	sp/	sp	n. m. sg. cstr. nom.	bowl	
# KTU 1.54 14						
168403	trḫ	trḫ[/	/t-r-ḫ/	vb G act. ptcpl. m. sg. abs. gen.	to marry	
168403	trḫ	trḫ[/	/t-r-ḫ/	vb D act. ptcpl. m. sg. abs. gen.	to marry	
168404	štx	?	?	?	?	DULAT: NOT FOUND
