id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.7 1						
176005	xxxxxxṭxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.7 2						
176006	xxxxxxmt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.7 3						
176007	bkxxxt	?	?	?	?	DULAT: NOT FOUND
176008	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
176008	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
# KTU 2.7 4						
176009	w	w	w	conj.	and	
176010	ˤxxxx	?	?	?	?	DULAT: NOT FOUND
176011	rkb	rkb[	/r-k-b/	vb G suffc. 3 m. sg.	to mount (especially a chariot)	
176011	rkb	rkb[	/r-k-b/	vb G impv. 2	to mount (especially a chariot)	
176011	rkb	rkb[/	/r-k-b/	vb G ptcpl. m. sg. abs. nom.	to mount (especially a chariot)	
176011	rkb	rkb(I)/	rkb (I)	n. m. sg. cstr. nom.	Charioteer	
176011	rkb	rkb(II)/	rkb (II)	n. m. pl. cstr. nom.	?	
# KTU 2.7 5						
176012	xxxxxxx	?	?	?	?	
176013	d	d	d	det. or rel. functor	the one(s) of	
# KTU 2.7 6						
176014	bqlxxxxk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.7 7						
176015	w	w	w	conj.	and	
176016	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
176017	qdnt	qdnt	qdnt	?	?	
176018	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.7 8						
176019	hm	hm(II)	hm (II)	conj./interr. functor	if	
176019	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 2.7 9						
176020	w	w	w	conj.	and	
176021	yḥ	!y!ḥ(y(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc. 3 m. sg.	1) to live	
176022	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 2.7 10						
176023	w	w	w	conj.	and	
176024	ikm	ik+m(I)	ỉk	interr. functor	how?	
176025	kn	kn(II)	kn (II)	adv.	thus	
176026	w	w	w	conj.	and	
176027	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	servant	
176028	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 2.7 11						
176029	tšknnnn	!t!škn[n:d+nn	/š-k-n/	vb D	to assign	
