id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.4 I:1						
156904		?	?	?	?	
# KTU 1.4 I:2						
156905	y	~y	-y (II)	prep. functor	indeed	
156905	y	y	y	prep. functor	oh!	
# KTU 1.4 I:3						
156906		?	?	?	?	
# KTU 1.4 I:4						
156907	any	!!(ʔ&any[/	/ʔ-n-y/	vb G inf.	to sigh	
156907	any	(ʔ&any[/	/ʔ-n-y/	vb G ptcpl. m. sg. abs. nom.	to sigh	
156908	l	l(I)	l (I)	prep.	to	
156908	l	l(II)	l (II)	adv.	no	
156908	l	l(III)	l (III)	functor	certainly	
156909	yṣḥ	!y!ṣḥ[	/ṣ-ḥ/	vb G prefc. 3 m. sg.	to exclaim	
156910	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. nom.	bull	
# KTU 1.4 I:5						
156911	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
156912	abh	ab/+h	ảb	n. m. cstr. gen.	father	
156913	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
156913	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
156913	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
156913	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
156914	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.4 I:6						
156915	d	d	d	det. or rel. functor	the one(s) of	
156916	yknnh	!y!knn[:l+h	/k-n/	vb L prefc. 3 m. sg.	to establish	
156917	yṣḥ	!y!ṣḥ[	/ṣ-ḥ/	vb G prefc. 3 m. sg.	to exclaim	
156918	aṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.4 I:7						
156919	rt	rt/	rt	PN sg. abs. nom.	rt	
156920	w	w	w	conj.	and	
156921	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
156922		?	?	?	?	
156923	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	goddess	
# KTU 1.4 I:8						
156924	w	w	w	conj.	and	
156925	ṣbrt	ṣbr(t/t	ṣbrt	n. f. sg. cstr. nom.	clan	
156926	aryh	ary(I)/+h	ảry (I)	n. m. sg. cstr. gen.	fellow	
# KTU 1.4 I:9						
156927	wn	w+n	w	conj.	and	
156928	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
156929	bt	bt(II)/	bt (II)	n. m. sg. abs. gen.	house	
156930	l	l(I)	l (I)	prep.	to	
156931	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 1.4 I:10						
156932	km	km	km	prep./conj./adv.		
156933	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
156934	w	w	w	conj.	and	
156935	ḥẓr	ḥẓr/	ḥẓr	n. m. sg. abs. nom.	mansion	
# KTU 1.4 I:11						
156936	k	+k	-k (I)			
156936	k	~k	-k (II)			
156936	k	k(III)	k (III)	Subordinating or completive functor	when	
156936	k	k(I)	k (I)	prep.	like	
156936	k	k(II)	k (II)	emph. functor	yes	
156937	bn	b+n	b	prep.	in	
156937	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
156937	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
156937	bn	bn(II)	bn (II)	prep.	between	
156937	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
156937	bn	bn[	/b-n/	vb G impv. 2	to understand	
156938	aṯrt	aṯr(t(II)/t	ảṯrt (II)	DN f. sg. cstr. nom.	ʾAṯiratu/Athirat/Asherah/El’s wife	
# KTU 1.4 I:12						
156939	mṯb	mṯb/	mṯb	n. m. sg. cstr. gen.	1) residence	
156940	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
156940	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
156941	mẓll	mẓll/	mẓll	n. m. sg. cstr. gen.	shelter	
# KTU 1.4 I:13						
156942	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	4) special uses b) pl. cstr./suff. bn “sons of” > family	
156943	mṯb	mṯb/	mṯb	n. m. sg. abs. nom.	residence	
156944	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. nom.	Lady	
# KTU 1.4 I:14						
156945	aṯrt	aṯr(t(II)/t	ảṯrt (II)	DN f. sg. abs. nom.	ʾAṯiratu/Athirat/Asherah/El’s wife	
156946	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
156947	mṯb	mṯb/	mṯb	n. m. sg. abs. nom.	residence	
# KTU 1.4 I:15						
156948	klt	kl(t(I)/t	klt (I)	n. f. sg. abs. nom.	1) bride	DULAT direct ref
156949	knyt	knyt/	knyt	adj. f. pl. abs. nom.	glorious	
# KTU 1.4 I:16						
156950	mṯb	mṯb/	mṯb	n. m. sg. cstr. nom.	residence	
156951	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
156952	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
156953	ar	ar/	ả/ỉr	n. m. sg. cstr. gen.	light	
# KTU 1.4 I:17						
156954	mẓll	mẓll/	mẓll	n. m. sg. cstr. gen.	shelter	
156955	ṭly	ṭly/	ṭly	DN sg. cstr. gen.	Tallay	
156956	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
156957	rb	rb/	rb(b)	n. m. sg. cstr. gen.	1) drizzle b) bt rb “daugh- ter of drizzle”	DULAT direct ref
# KTU 1.4 I:18						
156958	mṯb	mṯb/	mṯb	n. m. sg. cstr. gen.	residence	
156959	arṣy	arṣ/+y	ảrṣ	n. f. cstr. gen.	earth	
156959	arṣy	arṣy/	ảrṣy	DN sg. cstr. gen.	Arṣay/Arsay	
156960	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
156961	yˤbdr	yˤbdr/	yʕbdr	DN sg. abs. gen.	Yaʿibdarru/'(Daughter) of the Wide World'/attribute of ảrṣy, daughter of the god bʕl (etym. unc.)	
# KTU 1.4 I:19						
156962	ap	ap(I)	ảp (I)	adv./conj.	also	
156962	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
156963	mṯn	mṯn/	mṯn	n. m. sg. cstr. nom.	repetition	DULAT direct ref
156964	rgmm	rgm/m	rgm	n. m. pl. abs. gen.	2) matter	
# KTU 1.4 I:20						
