id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.16 1						
176295	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
176296	tlmyn	tlmyn/	tlmyn	PN sg. abs. gen.	2.11	
# KTU 2.16 2						
176297	l	l(I)	l (I)	prep.	to	
176298	ṯryl	ṯryl/	ṯryl	PN sg. cstr. gen.	ṯryl	
176299	umy	um/+y	ủm	n. f. cstr. gen.	1) mother a) of men and gods	
# KTU 2.16 3						
176300	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.16 4						
176301	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
176301	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
176302	lk	l(I)+k	l (I)	prep.	to	
176303	ily	il(I)/y	ỉl (I)	n. m. cstr. nom.	1) god d) gods of a place or region	
# KTU 2.16 5						
176304	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
176305	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.16 6						
176306	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
176307	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
# KTU 2.16 7						
176308	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 f. sg.	to know	
176308	tdˤ	!t=!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. sg.	to know	
176308	tdˤ	!t==!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 f. sg.	to know	
176308	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 m. du.	to know	
176308	tdˤ	!t!(ydˤ[:w	/y-d-ʕ/ (I)	vb G prefc. 3 m. pl.	to know	
176308	tdˤ	!t===!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. pl.	to know	
176309	ky	k(III)+y	k (III)	Subordinating or completive functor	1) when	
176309	ky	k(II)+y	k (II)	emph. functor	yes	
176309	ky	k(IV)+y	k (IV)	adv.	thus	
176310	ˤrbt	ˤrb(I)[t	/ʕ-r-b/ (I)	vb G suffc. 1 c. sg.	1) to enter	
# KTU 2.16 8						
176311	l	l(I)	l (I)	prep.	to	
176312	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
176313	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	DULAT quote in špš (cue: sun)
# KTU 2.16 9						
176314	w	w	w	conj.	and	
176315	pn	pn(m/	pnm	n. m. pl. cstr. nom.	1) face	DULAT quote in /n-r/ (cue: face)
176316	špš	špš/	špš	n. f. sg. abs. nom.	sun	DULAT quote in /n-r/ (cue: sun)
176317	nr	nr/	nr	n. m. sg. cstr. nom.	sheen	
176317	nr	nr[	/n-r/	vb G suffc. 3 m. sg.	to shine	
# KTU 2.16 10						
176318	by	b+y	b	prep.	1) spatial location c) goal of movement or action	
176319	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	2) abundantly	
176320	w	w	w	conj.	and	
176321	um	um/	ủm	n. f. sg. abs. nom.	1) mother a) of men and gods	
# KTU 2.16 11						
176322	tšmḫ	!t!šmḫ[	/š-m-ḫ/	vb G prefc. 3 f. sg.	to be glad, rejoice	
176322	tšmḫ	!t=!šmḫ[	/š-m-ḫ/	vb G prefc. 2 m. sg.	to be glad, rejoice	
176322	tšmḫ	!t==!šmḫ[	/š-m-ḫ/	vb G prefc. 2 f. sg.	to be glad, rejoice	
176322	tšmḫ	!t!šmḫ[	/š-m-ḫ/	vb G prefc. 3 m. du.	to be glad, rejoice	
176322	tšmḫ	!t!šmḫ[:w	/š-m-ḫ/	vb G prefc. 3 m. pl.	to be glad, rejoice	
176322	tšmḫ	!t===!šmḫ[	/š-m-ḫ/	vb G prefc. 2 m. pl.	to be glad, rejoice	
176322	tšmḫ	!t!šmḫ[:d	/š-m-ḫ/	vb D prefc. 3 f. sg.	to please, make happy	
176322	tšmḫ	!t=!šmḫ[:d	/š-m-ḫ/	vb D prefc. 2 m. sg.	to please, make happy	
176322	tšmḫ	!t==!šmḫ[:d	/š-m-ḫ/	vb D prefc. 2 f. sg.	to please, make happy	
176322	tšmḫ	!t!šmḫ[:d	/š-m-ḫ/	vb D prefc. 3 m. du.	to please, make happy	
176322	tšmḫ	!t!šmḫ[:d:w	/š-m-ḫ/	vb D prefc. 3 m. pl.	to please, make happy	
176322	tšmḫ	!t===!šmḫ[:d	/š-m-ḫ/	vb D prefc. 2 m. pl.	to please, make happy	
176323	mab	&mab/	ảb	n. m. abs. nom.	1) father a) ảp ảb ỉ k mtm tmtn father	Based on DULAT reconstruction.
176323	mab	mab	mảb	→	?	
# KTU 2.16 12						
176324	w	w	w	conj.	and	
176325	al	al(I)	ảl (I)	neg. functor	no	
176325	al	al(II)	ảl (II)	pos. functor	surely	
176326	twḥln	!t!wḥl[n	/y/w-ḥ-l/	vb G prefc.	to be worried	
# KTU 2.16 13						
176327	ˤtn	ˤtn(II)	ʕnt (II)	adv.	now	
176328	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	2) soldier of the guard	
176328	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	2) soldier of the guard	
176329	ank	ank	ảnk	pers. pn.	1) i a) subj. in NC	
# KTU 2.16 14						
176330	ˤmny	ˤm(I)+ny	ʕm (I)	prep.	to	
176331	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
176331	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.16 15						
176332	kll	kll/	kll	n. m. sg. abs. nom.	totality	
# KTU 2.16 16						
176333	w	w	w	conj.	and	
176334	mnm	mnm	mnm	indef. pn.	any(thing)	
# KTU 2.16 17						
176335	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
176335	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
176336	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 2.16 18						
176337	umy	um/+y	ủm	n. f. cstr. gen.	mother	
# KTU 2.16 19						
176338	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
176339	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word)	
# KTU 2.16 20						
176340	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
