id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.26 1						
181612	glx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.26 2						
181613		?	?	?	?	
181614	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181615	ˤlhm	ˤl(I)+hm	ʕl (I)	prep.	upon	
181615	ˤlhm	ˤl(II)+hm	ʕl (II)	adv.	above	
181615	ˤlhm	ˤl(III)/+hm	ʕl (III)	n. m. cstr. nom.	offspring	
# KTU 3.26 3						
181616		?	?	?	?	
181617	ˤrbn	ˤrb(I)[n	/ʕ-r-b/ (I)	vb G impv. 2	to enter	
# KTU 3.26 4						
181618		?	?	?	?	
181619	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181620	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181620	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181620	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181620	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181621	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
181621	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
181621	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
181621	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 3.26 5						
181622	xšm	?	?	?	?	DULAT: NOT FOUND
# KTU 3.26 6						
181623	xb	?	?	?	?	DULAT: NOT FOUND
181624	n	~n	-n (I)	encl. morph.		
181624	n		-n (IV)	vb	him/her/it	
# KTU 3.26 7						
181625		?	?	?	?	
181626	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
181627	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181627	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181627	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181627	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181628		?	?	?	?	
# KTU 3.26 8						
181629	xxxxx	?	?	?	?	
