id	surface form	morphological parsing	DULAT	POS	gloss	comments
172605	ḫmr	ḫmr/	ḫmr	n. m. sg. cstr. gen.	(sparkling(?)) wine	
172606	špr	špr/	špr	n. m. sg. abs. gen.	horn	
172607	w	w	w	conj.	and	
172608	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
172608	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
172608	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
172609	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
172609	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
172609	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
172609	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.108 11						
172610	xxxxxxxn	?	?	?	?	DULAT: NOT FOUND
172611	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	DULAT quote in /ġ-n-ṯ/ (cue: god)
172612	ġnṯ	ġnṯ[/	/ġ-n-ṯ/	vb G act. ptcpl. m. sg. cstr. gen.	to gulp down	
172613	ˤgl	ˤgl(I)/	ʕgl (I)	n. m. sg. cstr. gen.	calf	
172614	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	DULAT quote in /ġ-n-ṯ/ (cue: god)
# KTU 1.108 12						
172615	xxxxxxxxxd	?	?	?	?	DULAT: NOT FOUND
172616	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	1) god d) gods of a place or region	DULAT quote in ỉl (I) (cue: gods)
172617	šdy	šd(I)/+y	šd (I)	n. m. cstr. gen.	3) steppe	
172617	šdy	šdy(II)/	šdy (II)	PN sg. abs. gen.	šdy (II)	
172618	ṣd	!!ṣd[/	/ṣ-d/	vb G inf.	to hunt	
172618	ṣd	ṣd(I)/	ṣd (I)	n. m. sg. abs. nom.	hunt	
172619	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king e) part of the divine titulary (cf. Rahmouni DEAUT 4ff.)	
# KTU 1.108 13						
172620	xxxxxxxxxḥ	?	?	?	?	DULAT: NOT FOUND
172621	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
172621	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
172621	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
172622	ilh	il(t(I)/&h	ỉlt (I)	n. f. abs. nom.	goddess	
172622	ilh	ilh/	ỉlh	DN sg. abs. nom.	the ‘Divine One’	
# KTU 1.108 14						
172623	xxxxxxxxxxxh	?	?	?	?	DULAT: NOT FOUND
172624	iṯmh	iṯm(I)/+h	ỉṯm (I)	n. m. cstr. nom.	firm-fleshed cattle	
# KTU 1.108 15						
172625	xxxxxxxxxxxxx	?	?	?	?	
172626	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
# KTU 1.108 16						
172627	xxxxxxxxxxxx	?	?	?	?	
172628	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
172628	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
# KTU 1.108 17						
172629	xxxxxxxxxxxdrh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.108 18						
172630	xxxxxxxxxxrš	?	?	?	?	DULAT: NOT FOUND
172631	l	l(I)	l (I)	prep.	to	
172632	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 1.108 19						
172633	xxxxxx	?	?	?	?	
172634	ymġk	!y!mġ(y[+k	/m-ġ-y/	vb G prefc. 3 m. sg.	to come	
172635	rpu	rpu/	rpủ	n. m. sg. cstr. nom.	healer	
172636	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 1.108 20						
172637	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172638	xxxxk	?	?	?	?	DULAT: NOT FOUND
172639	l	l(I)	l (I)	prep.	to	
172639	l	l(II)	l (II)	adv.	no	
172639	l	l(III)	l (III)	functor	certainly	
172640	tštk	!t!št[+k	/š-t/	vb G prefc.	to place	
172641	l	l(I)	l (I)	prep.	to	
172642	iršt	irš(t/t	ỉršt	n. f. sg. abs. gen.	1) request	
# KTU 1.108 21						
172643	k	+k	-k (I)			
172643	k	~k	-k (II)			
172643	k	k(III)	k (III)	Subordinating or completive functor	when	
172643	k	k(I)	k (I)	prep.	like	
172643	k	k(II)	k (II)	emph. functor	yes	
172644	b	b	b	prep.	in	
172645	xx	?	?	?	?	
172646	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	2) rpủ	
172647	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
172648	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172649	b	b	b	prep.	in	
172650	ˤz	ˤz(I)/	ʕz (I)	n. m. sg. abs. nom.	strength	DULAT quote in rpủ (cue: strength)
# KTU 1.108 22						
172651	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
172652	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
172653	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172654	b	b	b	prep.	in	
172655	ḏmrih	?	?	?	?	DULAT candidates (no reconstructable encoding): ḏmr (II) - fortress
172656	b	b	b	prep.	in	
172657	l	l(I)	l (I)	prep.	to	
# KTU 1.108 23						
172658	anh	an(I)+h	ản (I)	pers. pn.	I	
172658	anh	an(II)+h	ản (II)	adv.	wherever	
172659	b	b	b	prep.	in	
172660	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. gen.	lineage	
172660	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. gen.	sovereignty	
172661	b	b	b	prep.	in	
172662	nmrth	nmr(t/t+h	nmrt	n. f. sg. cstr. gen.	splendour	
172663	l	l(I)	l (I)	prep.	to	
172664	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.108 24						
172665	pi	?	?	?	?	DULAT: NOT FOUND
172666	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. nom.	earth	
172667	ˤzk	ˤz(I)/+k	ʕz (I)	n. m. cstr. gen.	strength	
172668	ḏmrk	ḏmr(II)/+k	ḏmr (II)	n. m. sg. cstr. nom.	fortress	
172669	la	la/	lả	n. m. sg. abs. nom.	power	
# KTU 1.108 25						
172670	nk	?	?	?	?	DULAT: NOT FOUND
172671	ḥtkk	ḥtk(I)/+k	ḥtk (I)	n. m. sg. cstr. nom.	ruler > progenitor	
172671	ḥtkk	ḥtk(III)/+k	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
172672	nmrtk	nmr(t/t+k	nmrt	n. f. sg. cstr. nom.	splendour	
172673	b	b	b	prep.	in	
172674	tk	tk/	tk	n. m. cstr. gen.	1) in	
# KTU 1.108 26						
172675	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
172676	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
172676	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
172676	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
172677	ymt	ym(I)/t=	ym (I)	n. f. pl. abs. nom.	1) day b) as a period in time	
172677	ymt	!y!mt[	/m-t/	vb G prefc. 3 m. sg.	to die	
172678	špš	špš/	špš	n. f. sg. abs. nom.	1) sun	DULAT quote in špš (cue: sun)
172679	w	w	w	conj.	and	
172680	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
172680	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
# KTU 1.108 27						
172681	w	w	w	conj.	and	
172682	nˤmt	nˤm(t(II)/t	nʕmt (II)	n. f. sg. abs. nom.	1) delight	DULAT quote in nʕmt (II) (cue: delight)
172683	šnt	šn(t(I)/t	šnt (I)	n. f. sg. cstr. nom.	year	
172684	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
172684	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
