id	surface form	morphological parsing	DULAT	POS	gloss	comments
163067	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
163067	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
163067	bn	bn(II)	bn (II)	prep.	between	
163067	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
163067	bn	bn[	/b-n/	vb G impv. 2	to understand	
163068	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
163068	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
163069	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
163069	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
163069	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
163070	rbˤ	rbˤ/	rbʕ	num.	fourth	
163071	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
163071	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	day	
163071	ym	ym(II)/	ym (II)	DN m. sg. abs. nom.	Yammu/the god “Sea”	
163071	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
# KTU 1.17 I:9						
163072	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
163073	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
163074	dnil	dnil/	dnỉl	PN sg. abs. gen.	of an ancestral hero	
163075	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
# KTU 1.17 I:10						
163076	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
163077	ylḥm	!y!lḥm(I)[:d	/l-ḥ-m/ (I)	vb D prefc. 3 m. sg.	to feed	
163078	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
163079	yšqy	!y!šqy[	/š-q-y/	vb G prefc. 3 m. sg.	to offer (something to) drink	
163080	bn	b+n	b	prep.	in	
163080	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
163080	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
163080	bn	bn(II)	bn (II)	prep.	between	
163080	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
163080	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 1.17 I:11						
163081	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
163081	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
163082	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
163083	ymṯdṯ	?	?	?	?	DULAT candidates (no reconstructable encoding): ṯdṯ - sixth
163084	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
163084	ym	ym(II)/	ym (II)	DN m. sg. cstr. nom.	Yammu/the god “Sea”	
163084	ym	ym(II)/	ym (II)	n. m. sg. cstr. nom.	sea	
163085	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
163085	ym	ym(II)/	ym (II)	DN m. sg. abs. gen.	Yammu/the god “Sea”	
163085	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
163086	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
# KTU 1.17 I:12						
163087	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
163088	dnil	dnil/	dnỉl	PN sg. abs. gen.	of an ancestral hero	
163089	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
163090	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
163091	ylḥm	!y!lḥm(I)[:d	/l-ḥ-m/ (I)	vb D prefc. 3 m. sg.	to feed	
# KTU 1.17 I:13						
163092	uzr	uzr/	ủzr	adj. m. sg. abs. nom.	clothed	
163093	yšqy	!y!šqy[	/š-q-y/	vb G prefc. 3 m. sg.	to offer (something to) drink	
163094	bn	b+n	b	prep.	in	
163094	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
163094	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
163094	bn	bn(II)	bn (II)	prep.	between	
163094	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
163094	bn	bn[	/b-n/	vb G impv. 2	to understand	
163095	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
163095	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
163096	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
163096	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
163097	ṣth	ṣ(t/t+h	ṣt	n. f. sg. cstr. gen.	a garment	
# KTU 1.17 I:14						
163098	dnil	dnil/	dnỉl	PN sg. abs. nom.	of an ancestral hero	
163099	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
163099	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
163099	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
163100	ṣth	ṣ(t/t+h	ṣt	n. f. sg. cstr. nom.	a garment	
163101	yˤl	!y!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 m. sg.	to go up, rise	
163102	w	w	w	conj.	and	
163103	yškb	!y!škb[	/š-k-b/	vb G prefc. 3 m. sg.	to lie down	
# KTU 1.17 I:15						
163104	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
163104	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
163105	mizrth	mizr(t/t+h	mỉzrt	n. f. sg. cstr. gen.	garment	
163106	p	p(I)	p (I)	conj. functor	and	
163106	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
163106	p	p(II)	p (II)	adv.	here	
163107	yln	!y!ln[	/l-n/	vb G prefc. 3 m. sg.	to sleep, stay the night	
163108	mk	mk(II)	mk (II)	deictic functor	behold!	DULAT direct ref
163109	b	b	b	prep.	2) temporal situation a) time when something happens	
163110	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
163111	ymm	ym(I)/m	ym (I)	n. m. pl. abs. nom.	day	
# KTU 1.17 I:16						
163112	w	w	w	conj.	and	
163113	yqrb	!y!qrb[	/q-r-b/	vb G prefc. 3 m. sg.	to approach	
163114	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
163114	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
163115	b	b	b	prep.	in	
163116	ḥnth	ḥn(t/t+h	ḥnt	n. f. sg. cstr. gen.	kindness	
163117	abyxn	aby&xn/	ảbyn	adj. m. abs. nom.	poor	KTU corrected: abyn
163118		?	?	?	?	
163119	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	lad	
# KTU 1.17 I:17						
163120	dnil	dnil/	dnỉl	PN sg. abs. gen.	of an ancestral hero	
163121	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
163121	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
163121	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
163121	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
163121	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
163121	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
163121	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
163121	mt	mt(IV)	mt (IV)	adv.	certainly	
163122	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
163122	rpi	rp(u&i/	rpủ	n. m. sg. abs. nom.	healer	
163123	anḫ	anḫ/	ảnḫ	adj. m. sg. abs. nom.	complaining	
163124	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	lad	
# KTU 1.17 I:18						
163125	mt	mt(III)/	mt (III)	n. m. pl. cstr. gen.	3) hero	DULAT direct ref
163125	mt	mt(III)/	mt (III)	n. m. sg. cstr. gen.	3) hero	DULAT direct ref
163126	hrnmy	hrnmy/	hrnmy	GN sg. abs. gen.	native of the TN *hrnm	
163127	d	d	d	det. or rel. functor	2) which	
163128	in	in/	ỉn	n. m. sg. cstr. nom.	2) he / she / it does not have	
163129	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	1) son b) esp. in the royal legends	DULAT direct ref
163130	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.17 I:19						
163131	km	km	km	prep./conj./adv.		
163132	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. gen.	2) in a figurative sense b) neighbour	
163133	w	w	w	conj.	and	
163134	šrš	šrš(I)/	šrš (I)	n. m. sg. abs. nom.	root	
163135	km	km	km	prep./conj./adv.		
163136	aryh	ary(I)/+h	ảry (I)	n. m. sg. cstr. gen.	fellow	
# KTU 1.17 I:20						
163137	bl	bl(I)	bl (I)	adv. or emph. functor	no	DULAT direct ref
163138	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
163139	bn	b+n	b	prep.	in	
163139	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
163139	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
163139	bn	bn(II)	bn (II)	prep.	between	
163139	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
163139	bn	bn[	/b-n/	vb G impv. 2	to understand	
163140	lh	l(I)+h	l (I)	prep.	to	
163141	wm	wm	wm	conj., morph.		
163141	wm	w~m	w	conj., morph.	and	
163142	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. nom.	2) in a figurative sense b) neighbour	
163143	w	w	w	conj.	and	
163144	šrš	šrš(I)/	šrš (I)	n. m. sg. abs. nom.	2) offspring	
# KTU 1.17 I:21						
163145	km	km	km	prep./conj./adv.		
163146	aryh	ary(I)/+h	ảry (I)	n. m. sg. cstr. gen.	fellow	
163147	uzrm	uzr/~m	ủzr	adj. m. sg. abs. nom.	clothed	
163148	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
163149	ylḥm	!y!lḥm(I)[:d	/l-ḥ-m/ (I)	vb D prefc. 3 m. sg.	to feed	
# KTU 1.17 I:22						
163150	uzrm	uzr/~m	ủzr	adj. m. sg. abs. nom.	clothed	
163151	yšqy	!y!šqy[	/š-q-y/	vb G prefc. 3 m. sg.	to offer (something to) drink	
163152	bn	b+n	b	prep.	in	
163152	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
163152	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
163152	bn	bn(II)	bn (II)	prep.	between	
163152	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
163152	bn	bn[	/b-n/	vb G impv. 2	to understand	
163153	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
# KTU 1.17 I:23						
163154	l	l(III)	l (III)	functor	certainly	DULAT direct ref
163155	tbrknn	!t!brk(II)[:d+nn	/b-r-k/ (II)	vb D prefc.	to be blessed	
163156	l	l(IV)	l (IV)	interj.	oh!	DULAT direct ref
163157	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. nom.	bull	
163158	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
163159	aby	ab/+y	ảb	n. m. cstr. gen.	father	
# KTU 1.17 I:24						
163160	tmrnn	tmr/+nn	tmr	PN sg. cstr. nom.	tmr	
163161	l	l(I)	l (I)	prep.	to	
163162	bny	bny/	bny	n. m. sg. cstr. gen.	architect	DULAT direct ref
163163	bnwt	bn&w(t(II)/t=	bnt (II)	n. f. pl. abs. gen.	produce	
# KTU 1.17 I:25						
163164	w	w	w	conj.	and	
163165	ykn	!y!kn[	/k-n/	vb G prefc. 3 m. sg.	to be (stable), have	
163166	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	1) son b) esp. in the royal legends	
163167	b	b	b	prep.	1) spatial location a) place in which something occurs	
163168	bt	bt(II)/	bt (II)	n. m. sg. cstr. gen.	2) palace	DULAT direct ref
163169	šrš	šrš(I)/	šrš (I)	n. m. sg. abs. gen.	2) offspring	
163170	b	b	b	prep.	1) spatial location a) place in which something occurs	
163171	qrb	qrb[	/q-r-b/	vb G suffc. 3 m. sg.	to approach	
163171	qrb	qrb/	qrb	n. m. sg. cstr. nom.	inside	
# KTU 1.17 I:26						
163172	hklh	hkl/+h	hkl	n. m. cstr. nom.	palace	
163173	nṣb	nṣb[/	/n-ṣ-b/	vb G ptcpl. m. sg. abs. nom.	to erect	
163174	skn	skn(II)/	skn (II)	n. m. sg. abs. nom.	stela	DULAT direct ref
163175	ilibh	ilib(I)&h/	ỉlỉb (I)	DN sg. abs. nom.	father god	
163176	b	b	b	prep.	in	
163177	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	DULAT direct ref
# KTU 1.17 I:27						
163178	ztr	ztr/	ztr	n. m. sg. abs. gen.	cippus	
163179	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
163180	l	l(I)	l (I)	prep.	to	DULAT direct ref
163181	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	4) the underworld	
163182	mšṣu	mšṣu/	mšṣủ	n. m. sg. cstr. gen.	one who leads out	
163183	qṭrh	qṭr/+h	qṭr	n. m. cstr. gen.	smoke	
# KTU 1.17 I:28						
163184	l	l(I)	l (I)	prep.	to	
163185	ˤpr	ˤpr(I)/	ʕpr (I)	n. m. sg. abs. gen.	1) dust b) meton	
163186	dmr	dmr	dmr	→	?	
163187	aṯrh	aṯr(II)/+h	ảṯr (II)	n. m. pl. cstr. nom.	remain(s)	DULAT direct ref
163187	aṯrh	aṯr(II)/+h	ảṯr (II)	n. m. sg. cstr. nom.	remain(s)	DULAT direct ref
163188	ṭbq	ṭbq[/	/ṭ-b-q/	vb G act. ptcpl. m. sg. abs. nom.	to shut	
163189	lḥt	lḥ(II)/t=	lḥ (II)	n. m. pl. abs. nom.	missive	
# KTU 1.17 I:29						
163190	niṣh	n(ʔ&iṣ[/h	/n-ʔ-ṣ/	vb G act. ptcpl. m. sg. abs. nom.	to despise, insult	
163191	grš	grš[	/g-r-š/	vb G suffc. 3 m. sg.	to eject, drive out, evict, cast out	
163191	grš	grš[	/g-r-š/	vb G impv. 2	to eject, drive out, evict, cast out	
163191	grš	grš[/	/g-r-š/	vb G ptcpl. m. sg. abs. nom.	to eject, drive out, evict, cast out	
163192	d	d	d	det. or rel. functor	3) the one (who / that)	
163193	ˤšy	ˤšy[/	/ʕ-š-y/	vb G act. ptcpl. m. sg. abs. nom.	to make, process, work	
163193	ˤšy	ˤšy[/	/ʕ-š-y/	vb G pass. ptcpl. m. sg. abs. nom.	to make, process, work	
163194	lnh	l(I)+nh	l (I)	prep.	5) introducing an object complement or cause	
# KTU 1.17 I:30						
163195	aḫd	(ʔ&aḫd[	/ʔ-ḫ-d(/ḏ)/	vb G suffc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
163196	ydh	yd(I)/+h	yd (I)	n. f. cstr. nom.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
163197	b	b	b	prep.	2) temporal situation a) time when something happens	
163198	škrn	škrn/	škrn	n. m. sg. abs. gen.	intoxication	
163199	mˤmsh	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʕ-m-s/ - to load
# KTU 1.17 I:31						
163200	k	k(III)	k (III)	Subordinating or completive functor	when	
163201	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
163202	yn	yn/	yn	n. m. sg. abs. nom.	1) wine a) yn	
163203	spu	!!spu[/	/s-p-ʔ/	vb G inf.	to devour, eat, consume > to be consumed > fodder > give to eat > to feed, to serve > to eat	
163203	spu	spu[/	/s-p-ʔ/	vb G ptcpl. m. sg. abs. nom.	to devour, eat, consume > to be consumed > fodder > give to eat > to feed, to serve > to eat	
163204	ksmh	ksm/+h	ksm	n. m. cstr. nom.	part	
163205	bt	bt(II)/	bt (II)	n. m. sg. abs. nom.	3) temple	DULAT direct ref
163206	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. nom.	Baʿlu/Baal	DULAT direct ref
163206	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. nom.	Baʿlu/Baal	DULAT direct ref
# KTU 1.17 I:32						
163207	w	w	w	conj.	and	
163208	mnth	mn(t(I)/t+h	mnt (I)	n. f. sg. cstr. nom.	1) portion	
163209	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
163210	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
163210	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
163210	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
163210	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
163211	ṭḫ	ṭḫ[/	/ṭ-ḫ/	vb G act. ptcpl. m. sg. abs. nom.	to plaster	
163212	ggh	gg(I)/+h	gg (I)	n. m. cstr. nom.	roof	
163213	b	b	b	prep.	in	
163214	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day c) in prepositional (nominal) expressions	DULAT direct ref
# KTU 1.17 I:33						
163215	ṯiṭ	ṯiṭ/	ṯỉṭ	n. m. pl. abs. gen.	mud	
163215	ṯiṭ	ṯiṭ/	ṯỉṭ	n. m. sg. abs. gen.	mud	
163216	rḥṣ	rḥṣ[	/r-ḥ-ṣ/	vb G impv. 2	to wash	
163216	rḥṣ	rḥṣ[/	/r-ḥ-ṣ/	vb G ptcpl. m. sg. abs. nom.	to wash	
163217	npṣh	npṣ/+h	npṣ	n. m. cstr. nom.	2) clothes	
163218	b	b	b	prep.	in	
163219	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day c) in prepositional (nominal) expressions	DULAT direct ref
163220	rṯ	rṯ/	rṯ	n. m. sg. cstr. gen.	dirt	
# KTU 1.17 I:34						
163221	ks	ks(I)/	ks (I)	n. m. sg. abs. gen.	cup	
163221	ks	ks/	ks/śm(n)	n. m. pl. abs. gen.	emmer-corn	
163222	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
163223	it	i(I)~t	ỉ (I)	interj.	woe	
163224	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. nom.	3) faithful	
163225	ybrk	!y!brk(II)[:d	/b-r-k/ (II)	vb D prefc. 3 m. sg.	to be blessed	
# KTU 1.17 I:35						
163226	dn	dn(I)/	dn (I)	n. m. sg. cstr. nom.	judgment	
163227	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
163227	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
163228	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
163228	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
163228	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
163228	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
163228	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
163228	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
163228	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
163228	mt	mt(IV)	mt (IV)	adv.	certainly	
163229	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
163229	rpi	rp(u&i/	rpủ	n. m. sg. abs. nom.	healer	
163230	ymr	?	?	?	?	DULAT: NOT FOUND
163231	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	lad	
# KTU 1.17 I:36						
163232	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
163232	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
163232	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
163232	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
163232	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
163232	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
163232	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
163232	mt	mt(IV)	mt (IV)	adv.	certainly	
163233	hrnmy	hrnmy/	hrnmy	GN sg. cstr. nom.	native of the TN *hrnm	
163234	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	3) breath	
163235	yḥ	!y!ḥ(y(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc. 3 m. sg.	1) to live	
163236	dnil	dnil/	dnỉl	PN sg. abs. nom.	of an ancestral hero	
# KTU 1.17 I:37						
163237	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
163237	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
163237	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
163237	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
163237	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
163237	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
163237	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
163237	mt	mt(IV)	mt (IV)	adv.	certainly	
163238	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
163239	brlt	brl(t/t	brlt	n. f. sg. cstr. gen.	1) hunger	
163240	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	2) noble	
163241	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
163241	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
163241	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
163241	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
163241	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
163241	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
163241	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
163241	mt	mt(IV)	mt (IV)	adv.	certainly	
163242	hrnmy	hrnmy/	hrnmy	GN sg. abs. nom.	native of the TN *hrnm	
# KTU 1.17 I:38						
163243	xxxxḥ	?	?	?	?	DULAT: NOT FOUND
163244	hw	hw	hw	pers. pn.	1) he	
163245	mḫ	mḫ[	/m-ḫ/	vb G suffc. 3 m. sg.	to feel exuberant	DULAT direct ref
163245	mḫ	mḫ[	/m-ḫ/	vb G impv. 2	to feel exuberant	DULAT direct ref
163245	mḫ	!!mḫ[/	/m-ḫ/	vb G inf.	to feel exuberant	DULAT direct ref
163246	l	l(I)	l (I)	prep.	to	
163247	ˤršh	ˤrš/+h	ʕrš	n. f. cstr. gen.	bed	
163248	yˤl	!y!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 m. sg.	to go up, rise	
# KTU 1.17 I:39						
163249	w	w	w	conj.	and	
163250	yškb	!y!škb[	/š-k-b/	vb G prefc. 3 m. sg.	to lie down	
163251	bm	b~m	b	prep.	in	
163252	nšq	!!nšq[/	/n-š-q/	vb G inf.	to kiss	
163253	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 1.17 I:40						
