id	surface form	morphological parsing	DULAT	POS	gloss	comments
168210	arṣy	arṣy/	ảrṣy	DN sg. cstr. gen.	Arṣay/Arsay	
# KTU 1.47 24						
168211	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	Hurro-Mesop. deity	
# KTU 1.47 25						
168212	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
# KTU 1.47 26						
168213	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god e) classes and groups of gods	
168214	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
168215	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
168215	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.47 27						
168216	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
# KTU 1.47 28						
168217	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
# KTU 1.47 29						
168218	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	1) assembly a) Assembly	
168219	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
# KTU 1.47 30						
168220	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
168220	ym	ym(II)/	ym (II)	DN m. sg. cstr. gen.	Yammu/the god “Sea”	
168220	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
# KTU 1.47 31						
168221	uṯḫt	uṯḫ(t/t	ủṯḫt	DN/n. f. sg. cstr. gen.	incense burner	
# KTU 1.47 32						
168222	knr	knr/	knr	n. m. sg. cstr. gen.	2) DN knr	
# KTU 1.47 33						
168223	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. gen.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 1.47 34						
168224	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
