id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.25 1						
166820	ixxš	?	?	?	?	DULAT: NOT FOUND
166821	xx	?	?	?	?	
# KTU 1.25 2						
166822	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god a) as a class	
166823	w	w	w	conj.	and	
166824	ilht	il(t(I)/&ht	ỉlt (I)	n. f. pl. abs. nom.	1) goddess a) as a category/class	
166825	dt	d+t	d	det. or rel. functor	the one(s) of	
# KTU 1.25 3						
166826	šbˤ	šbˤ(I)/	šbʕ (I)	num.	2) composite numbers b) tens	
166827	l	l(I)	l (I)	prep.	to	
166828	šbˤm	šbˤ(I)&m/	šbʕ (I)	num. f.	2) composite numbers b) tens	
166828	šbˤm	šbˤm/	šbʕm	num.	1) seventy c) in composite numbers	
166829	abx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.25 4						
166830	w	w	w	conj.	and	
166831	ldm	(yld[~m	/y-l-d/	vb G impv. 2	to give birth (to)	
166832	dt	d+t	d	det. or rel. functor	4) in compound conjunctions	
166833	ymtm	!y!mt[~m	/m-t/	vb G prefc. 3 m. sg.	to die	
# KTU 1.25 5						
166834	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. nom.	mountain	
166834	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. nom.	skin	
166834	ġr	ġr(II)/	ġr (II)	n. m. sg. abs. nom.	an installation for the funerary cult	
166835	lẓpn	l(ṭ&ẓpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
# KTU 1.25 6						
166836	pn	pn(m/	pnm	n. m. pl. cstr. nom.	1) face	
166836	pn	pn	pn	functor	lest	
166837	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day d) in conj. with (vb) expressions (when)	
166837	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day d) in conj. with (vb) expressions (when)	
166837	ym	ym(II)/	ym (II)	DN m. sg. abs. nom.	Yammu/the god “Sea”	
166837	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
166838	ymgn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.25 7						
166839	i	i(I)	ỉ (I)	interj.	woe	
166840	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
166841	l	l(I)	l (I)	prep.	to	
166842	hdd	?	?	?	?	DULAT candidates (no reconstructable encoding): hd(d) - Haddu/Hadad
# KTU 1.25 8						
166843	hkl	hkl/	hkl	n. m. sg. abs. gen.	palace	
166844	xxx	?	?	?	?	
# KTU 1.25 9						
166845	x	?	?	?	?	
# KTU 1.25 10						
166846		?	?	?	?	
166847	x	?	?	?	?	
166848	ydh	yd(I)/+h	yd (I)	n. f. cstr. nom.	5) used as a preposition	
# KTU 1.25 11						
166849	tmt	tm/t=	tm	adj. f. pl. abs. nom.	complete	
