id	surface form	morphological parsing	DULAT	POS	gloss	comments
174626	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 m. du.	to weep	
174626	tbky	!t!bky[:w	/b-k-y/	vb G prefc. 3 m. pl.	to weep	
174626	tbky	!t===!bky[	/b-k-y/	vb G prefc. 2 m. pl.	to weep	
# KTU 1.161 14						
174627	w	w	w	conj.	and	
174628	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
174629	hdm	hdm/	hdm	n. m. sg. cstr. nom.	footstool	
174630	pˤnh	pˤn/+h	pʕn	n. f. cstr. gen.	1) foot a) tdʕṣ pʕnm she pressed (?) (her) feet (down)	
# KTU 1.161 15						
174631	l	l(I)	l (I)	prep.	to	
174632	pnh	pn(m/+h	pnm	n. m. pl. tant. cstr. gen.	in front	
174633	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
174634	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. nom.	table	
174635	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
# KTU 1.161 16						
174636	w	w	w	conj.	and	
174637	yblˤ	!y!blˤ[	/b-l-ʕ/	vb G prefc. 3 m. sg.	to swallow	
174638	udmˤth	&udmˤt&/+h	dmʕt	n. f. cstr. nom.	tear	
# KTU 1.161 17						
174639	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. abs. nom.	desolation	
174640	w	w	w	conj.	and	
174641	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. cstr. nom.	desolation	
174642	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. abs. gen.	desolation	
# KTU 1.161 18						
174643	išḫn	!(ʔ&i!šḫn[	/š-ḫ-n/	vb G impv. 1 c. sg.	to have a fever, be hot	
174644	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	DULAT quote in špš (cue: sun)
174645	w	w	w	conj.	and	
174646	išḫn	!(ʔ&i!šḫn[	/š-ḫ-n/	vb G impv. 1 c. sg.	to have a fever, be hot	
# KTU 1.161 19						
174647	nyr	nyr/	nyr	n. f. sg. abs. nom.	luminary	
174648	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	
174648	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. nom.	Lady	
174649	ˤln	ˤl(I)+n	ʕl (I)	prep.	1) spatial location or pre-eminence a) upon	
174650	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
174650	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
174651	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim, shout	
# KTU 1.161 20						
174652	xaṯr	xaṯr(I)	ảṯr (I)	adv. or prep.	2) prep a) (local) behind	KTU corrected: aṯr
174652	xaṯr	(ʔṯr[	/ʔ-ṯ-r/	vb	force to follow	KTU corrected: aṯr
174653	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
174654	l	l(I)	l (I)	prep.	to	
174655	kisihaṯr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.161 21						
174656	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
174657	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	4) the underworld	
174658	rd	(yrd[	/y-r-d/	vb G impv. 2	to go down, descend	
174659	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	4) the underworld	
# KTU 1.161 22						
174660	rd	(yrd[	/y-r-d/	vb G impv. 2	to go down	
174661	w	w	w	conj.	and	
174662	špl	špl[	/š-p-l/	vb G impv. 2	to bend down, stoop	
174662	špl	špl[:d	/š-p-l/	vb D impv. 2	to knock down	
174663	ˤpr	ˤpr(I)/	ʕpr (I)	n. m. sg. abs. nom.	1) dust b) meton	
174664	tḥt	tḥt(I)	tḥt (I)	prep.	2) at the feet of	
# KTU 1.161 23						
174665	sdn	sdn/	sdn	n. f. abs. gen.	?	
174666	w	w	w	conj.	and	
174667	rdn	(yrd[+n	/y-r-d/	vb G impv. 2	to go down	
174668	tḥt	tḥt(I)	tḥt (I)	prep.	under	
174669	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. gen.	bull	
174669	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. gen.	bull	
# KTU 1.161 24						
174670	ˤllmn	ˤllm(y/n	ʕllmy/n	adj. m. sg. abs. nom.	eternal	
174671	tḥt	tḥt(I)	tḥt (I)	prep.	under	
174672	rpim	rp(u&i/m	rpủ	n. m. pl. abs. gen.	healer	
174673	qdmym	qdmy/m	qdmy	adj. m. pl. abs. nom.	ancient	
# KTU 1.161 25						
174674	tḥt	tḥt(I)	tḥt (I)	prep.	under	
174675	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. cstr. gen.	ʿmṯtmr	
174676	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.161 26						
174677	tḥm	tḥm/	tḥm	n. m. sg. abs. gen.	message	
174678	u	u	ủ	conj.	or	
174679	nqmd	nqmd/	nqmd	PN sg. cstr. nom.	Niqmaddu	
174680	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 1.161 27						
174681	ˤšty	ˤšt&y/	ʕšt(y)	num.	1) one a) first number in a numerical scale	
174682	w	w	w	conj.	and	
174683	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174683	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
174684	ṯn	ṯn(I)/	ṯn (I)	num.	two	
174684	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
174684	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
174685	w	w	w	conj.	and	
174686	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174686	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.161 28						
174687	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	1) the numeral three a) elliptical syntagms	DULAT quote in ṯlṯ (I) (cue: three)
174688	w	w	w	conj.	and	
174689	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174689	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
174690	arbˤ	arbˤ/	ảrbʕ	num.	1) four a) elliptical syntagms	
174691	w	w	w	conj.	and	
174692	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174692	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.161 29						
174693	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
174694	w	w	w	conj.	and	
174695	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174695	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
174696	ṯṯ	ṯṯ/	ṯṯ	num.	1) the numeral six a) elliptical syntagms	
174697	w	w	w	conj.	and	
174698	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174698	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.161 30						
174699	šbˤ	šbˤ(II)/	šbʕ (II)	num.	seventh	DULAT quote in šbʕ (II) (cue: seventh)
174700	w	w	w	conj.	and	
174701	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
174701	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
174702	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 f. sg.	to proceed	
174702	tqdm	!t=!qdm[	/q-d-m/	vb G prefc. 2 m. sg.	to proceed	
174702	tqdm	!t==!qdm[	/q-d-m/	vb G prefc. 2 f. sg.	to proceed	
174702	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 m. du.	to proceed	
174702	tqdm	!t!qdm[:w	/q-d-m/	vb G prefc. 3 m. pl.	to proceed	
174702	tqdm	!t===!qdm[	/q-d-m/	vb G prefc. 2 m. pl.	to proceed	
174702	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 f. sg.	to precede	
174702	tqdm	!t=!qdm[:d	/q-d-m/	vb D prefc. 2 m. sg.	to precede	
174702	tqdm	!t==!qdm[:d	/q-d-m/	vb D prefc. 2 f. sg.	to precede	
174702	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 m. du.	to precede	
174702	tqdm	!t!qdm[:d:w	/q-d-m/	vb D prefc. 3 m. pl.	to precede	
174702	tqdm	!t===!qdm[:d	/q-d-m/	vb D prefc. 2 m. pl.	to precede	
174703	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. nom.	2) espec. domestic fowl	
# KTU 1.161 31						
174704	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174704	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174704	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174704	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace b) in greeting formulae	
174705	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174705	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174705	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174705	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace b) in greeting formulae	
174706	ˤmrpi	ˤmrpi/	ʕmrpỉ	PN sg. abs. nom.	ʿAmmurāpʾi	
# KTU 1.161 32						
174707	w	w	w	conj.	and	
174708	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174708	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174708	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174708	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174709	bah	?	?	?	?	DULAT: NOT FOUND
174710	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174710	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174710	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174710	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174711	ṯryl	ṯryl/	ṯryl	PN sg. abs. nom.	ṯryl	
# KTU 1.161 33						
174712	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174712	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174712	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174712	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174713	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. nom.	5) immediate social circle	
174713	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. nom.	daughter	
174714	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174714	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174714	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174714	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174715	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.161 34						
174716	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
174716	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
174716	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
174716	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
174717	ṯġrh	ṯġr(II)/+h	ṯġr (II)	n. m. cstr. nom.	gatekeeper	
174717	ṯġrh	ṯġr(I)/+h	ṯġr (I)	n. m. cstr. nom.	gate	
