id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.116 1						
173380	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	sacrifice	
173380	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	sacrifice	
173380	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
173380	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
173380	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
173381	ˤṯtrlt	ˤṯtr&l(t(I)/t	ʕṯtrt (I)	DN f. sg. abs. nom.	ʿAṯtartu/Astarte/Ishtar	KTU corrected: ʿṯtrt
173381	ˤṯtrlt	ˤṯtr&lt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	KTU corrected: ʿṯtrt
173382	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
173382	ḫr	ḫr[	/ḫ-r(-r)/	vb G suffc. 3 m. sg.	to have spasms (of diarrhoea)	
173382	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. abs. nom.	to have spasms (of diarrhoea)	
# KTU 1.116 2						
173383	qrat	qra(t/t	qrảt	n. f. sg. abs. nom.	banquet	
173384	b	b	b	prep.	in	
173385	grn	grn(I)/	grn (I)	n. m. sg. abs. nom.	threshing-floor	
173385	grn	grn(II)/	grn (II)	adj. m. sg. abs. nom.	current	
# KTU 1.116 3						
173386	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
173387	ṯuṯkd	ṯuṯk/+d	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
# KTU 1.116 4						
173388	agndy	?	?	?	?	DULAT: NOT FOUND
173389	mṯdndy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 5						
173390	inmṯy	?	?	?	?	DULAT: NOT FOUND
173391	inḫzzy	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 6						
173392	kzġd	?	?	?	?	DULAT: NOT FOUND
173393	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
173394	ḫmnd	ḫmn(I)/+d	ḫmn (I)	n. m. cstr. gen.	chapel	
# KTU 1.116 7						
173395	xxxd	?	?	?	?	DULAT: NOT FOUND
173396	nntd	?	?	?	?	DULAT: NOT FOUND
173397	kltd	kly[+d	/k-l-y/	vb G suffc.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	
173397	kltd	klt(I)/+d	klt (I)	n. f. cstr. nom.	bride	
173397	kltd	klt(II)/+d	klt (II)	n. f. cstr. nom.	measure	
# KTU 1.116 8						
173398	nbdgd	nbdg/+d	nbdg	DN sg. cstr. nom.	nbdg	
173399	w	w	w	conj.	and	
173400	l	l(I)	l (I)	prep.	to	
173401	bbtm	bbt(II)/~m	bbt (II)	DN pl. abs. gen.	superintendent	
# KTU 1.116 9						
173402	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
173403	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. abs. nom.	ṯủṯk	
173404	tizr	!t!(ʔ&izr[:pass	/ʔ-z-r/	vb Gpass prefc.	to be girded, veiled	
173405	pnm	pn(m/m	pnm	n. m. pl. abs. nom.	3) adv. use b) l pnm “in front” (cf. Hb. l pnym )	
# KTU 1.116 10						
173406	w	w	w	conj.	and	
173407	b	b	b	prep.	in	
173408	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
173409	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
# KTU 1.116 11						
173410	inṯt	?	?	?	?	DULAT: NOT FOUND
173411	ṯlnnṯtm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 12						
173412	inṯt	?	?	?	?	DULAT: NOT FOUND
173413	atnṯtm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 13						
173414	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
173415	tṯbd	?	?	?	?	DULAT candidates (no reconstructable encoding): tṯb - Teṯo/Hurrian storm god
173416	ṯuṯkd	ṯuṯk/+d	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
# KTU 1.116 14						
173417	kmrbnd	?	?	?	?	DULAT: NOT FOUND
173418	kzġd	?	?	?	?	DULAT: NOT FOUND
173419	iyd	iy+d	ỉy	interr. adv.	where?	
# KTU 1.116 15						
173420	aṯtbd	?	?	?	?	DULAT: NOT FOUND
173421	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
173422	ardnd	ardn/+d	ảrdn	PN sg. cstr. gen.	ảrdn	
# KTU 1.116 16						
173423	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
173424	ḫmnd	ḫmn(I)/+d	ḫmn (I)	n. m. cstr. nom.	chapel	
173425	nbdgd	nbdg/+d	nbdg	DN sg. cstr. nom.	nbdg	
# KTU 1.116 17						
173426	ˤntd	ˤn(I)/t+d	ʕn (I)	n. f. sg. cstr. nom.	eye	
173426	ˤntd	ˤnt(I)/+d	ʕnt (I)	DN sg. cstr. nom.	ʿAnatu/Anat	
173426	ˤntd	ˤn(II)/t+d	ʕn (II)	n. f. sg. cstr. nom.	furrow	
173426	ˤntd	ˤnt(II)+d	ʕnt (II)	adv.	now	
173427	ṯmgnd	?	?	?	?	DULAT candidates (no reconstructable encoding): ṯmg - ṯmg
# KTU 1.116 18						
173428	pḏḏpḫnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 19						
173429	ḫbtd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫbt (II) - Bien-amada
173430	dqtd	dqt(I)/+d	dqt (I)	adj. f. cstr. nom.	3) DN < “the Little One”	
173430	dqtd	dqt(II)/+d	dqt (II)	n. f. cstr. nom.	manufacture	
# KTU 1.116 20						
173431	ḫdnṯt	?	?	?	?	DULAT: NOT FOUND
173432	ḫdlrṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 21						
173433	išḫrd	?	?	?	?	DULAT: NOT FOUND
173434	alnb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 22						
173435	nkld	]n]kl(y[+d	/k-l-y/	vb N suffc.	to be consumed	
173436	nntdm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.116 23						
173437	kltd	kly[+d	/k-l-y/	vb G suffc.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	
173437	kltd	klt(I)/+d	klt (I)	n. f. cstr. nom.	bride	
