id	surface form	morphological parsing	DULAT	POS	gloss	comments
174216	b	b	b	prep.	in	
174217	abn	ab/+n	ảb	n. m. cstr. gen.	father	
174217	abn	abn/	ảbn	n. f. sg. abs. gen.	stone	
174217	abn	!(ʔ&a!bn[	/b-n/	vb G prefc. 1 c. sg.	to understand	
174218	ˤ	?	?	?	?	DULAT: NOT FOUND
174219	z	z	d	det. or rel. functor	the one(s) of	Based on DULAT reconstruction.
174219	z	z	z	→	?	
174220	w	w	w	conj.	and	
# KTU 1.133 19						
174221	rgbt	rgb(t/t	rgbt	n. f. sg. cstr. nom.	respect	
174222	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
174222	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
