id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.79 1						
169069	xxxb	?	?	?	?	DULAT: NOT FOUND
169070	gt	g(t/t	gt	n. f. sg. cstr. nom.	gittu	
169071	nṯṯ	nṯṯ/	nṯṯ	TN sg. abs. gen.	nṯṯ	
# KTU 1.79 2						
169072	xxxx	?	?	?	?	
169073	šh	š/+h	š	n. m. cstr. nom.	ram	
169074	w	w	w	conj.	and	
169075	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
169076	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
169076	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
169077	ḫsn	ḫsn(II)/	ḫsn (II)	PN sg. cstr. nom.	ḫsn (II)	
# KTU 1.79 3						
169078	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. gen.	3) faithful	
169079	ulm	ulm/	ủlm	TN sg. abs. gen.	ủlm	
169079	ulm	ul/+m(I)	ủl	n. m. cstr. gen.	(military) force	
169080	ṯn	ṯn(I)/	ṯn (I)	num.	4) adv. use	
169081	un	un/	ủn	n. m. sg. cstr. nom.	grief	
169082	ḫsn	ḫsn(I)/	ḫsn (I)	n. m. cstr. gen.	clientele	
# KTU 1.79 4						
169083	gdy	gd(I)/y	gd (I)	n. m. sg. abs. gen.	coriander	
169084	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
169084	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
169085	ṣtqn	ṣ(d&tqn/	ṣdqn	PN sg. cstr. nom.	ṣdqn	
169086	gt	g(t/t	gt	n. f. sg. cstr. gen.	gittu	
169087	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
169088	ndk	ndk/	ndk	PN sg. abs. gen.	ndk	
# KTU 1.79 5						
169089	u	u	ủ	conj.	3) or (is that)?	
169090	mru	mru(III)/	mrủ (III)	n. m. sg. cstr. nom.	chief groom	
169090	mru	mru(III)/	mrủ (III)	n. m. sg. abs. nom.	chief groom	
169091	xx	?	?	?	?	
169092	gt	g(t/t	gt	n. f. sg. cstr. nom.	gittu	
169093	nṯṯ	nṯṯ/	nṯṯ	TN sg. cstr. gen.	nṯṯ	
169094	ḫsn	ḫsn(I)/	ḫsn (I)	n. m. abs. gen.	clientele	
169095	l	l(I)	l (I)	prep.	to	
169095	l	l(II)	l (II)	adv.	no	
169095	l	l(III)	l (III)	functor	certainly	
169096	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
169096	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
# KTU 1.79 6						
169097	l	l(I)	l (I)	prep.	to	
169098	rḥ	rḥ(I)/	rḥ (I)	n. f. sg. cstr. gen.	2) gust	
169099	gt	g(t/t	gt	n. f. sg. abs. gen.	gittu	
169100	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of	
169100	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of	
169101	ṣtqn	ṣ(d&tqn/	ṣdqn	PN sg. cstr. nom.	ṣdqn	
# KTU 1.79 7						
169102	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
169103	qbṣ	qbṣ/	qbṣ	n. m. sg. abs. gen.	clan	
169104	u	u	ủ	conj.	or	
169105	b	b	b	prep.	in	
169106	gt	g(t/t	gt	n. f. sg. cstr. gen.	gittu	
169107	ilštmˤ	ilštmˤ/	ỉlštmʕ	TN sg. cstr. gen.	ỉlštmʿ	
169108	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	sacrifice	
169108	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. gen.	to sacrifice	
169109	ṣtqn	ṣ(d&tqn/	ṣdqn	PN sg. abs. gen.	ṣdqn	
# KTU 1.79 8						
169110	l	l(I)	l (I)	prep.	to	
# KTU 1.79 9						
169111	ršp	ršp/	ršp	DN sg. abs. gen.	Rašap	
