id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.4 1						
180750	l	l(I)	l (I)	prep.	to	
180751	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
180751	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
180752	hnd	hnd	hnd	dem.	this	
# KTU 3.4 2						
180753	iwrkl	iwrkl/	ỉwrkl	PN sg. abs. nom.	ỉwrkl	
180754	pdy	pdy[	/p-d-y/	vb G suffc. 3 m. sg.	to redeem, ransom	
# KTU 3.4 3						
180755	agdn	?	?	?	?	DULAT: NOT FOUND
180756	bn	b+n	b	prep.	in	
180756	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
180756	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
180756	bn	bn(II)	bn (II)	prep.	between	
180756	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
180756	bn	bn[	/b-n/	vb G impv. 2	to understand	
180757	nwgn	nwgn/	nwgn	PN sg. abs. nom.	nwgn	
# KTU 3.4 4						
180758	w	w	w	conj.	and	
180759	ynḥm	ynḥm/	ynḥm	PN sg. cstr. nom.	ynḥm	
180760	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
# KTU 3.4 5						
180761	w	w	w	conj.	and	
180762	bˤln	bˤl(II)&n/	bʕl (II)	n. m. sg. cstr. nom.	lord	
180763	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
# KTU 3.4 6						
180764	w	w	w	conj.	and	
180765	ḥṯtṯn	ḥ&ṯtṯn/	ḥtṯn	PN sg. cstr. nom.	ḥtṯn	KTU corrected: ḥtṯn
180766	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	1) son a) of men and gods	
# KTU 3.4 7						
180767	w	w	w	conj.	and	
180768	btšy	btšy/	btšy	PN sg. cstr. nom.	btšy	
180769	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. gen.	1) daughter a) of men and gods	
# KTU 3.4 8						
180770	w	w	w	conj.	and	
180771	ištrmy	ištrmy/	ỉštrmy	PN sg. cstr. nom.	ỉštrmy	
# KTU 3.4 9						
180772	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	5) patronymic	
180773	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. gen.	ʿbdmlk	
180774	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. gen.	2) married woman	
# KTU 3.4 10						
180775	w	w	w	conj.	and	
180776	sntb	?	?	?	?	DULAT candidates (no reconstructable encoding): snt - snt
# KTU 3.4 11						
180777	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	4) member of a group (+ TN)	
180778	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 3.4 12						
180779	w	w	w	conj.	and	
180780	pdyhm	pdy[hm	/p-d-y/	vb G suffc.	to redeem, ransom	
180780	pdyhm	pdy[+hm	/p-d-y/	vb G suffc.	to redeem, ransom	
# KTU 3.4 13						
180781	iwrkl	iwrkl/	ỉwrkl	PN sg. cstr. nom.	ỉwrkl	
180782	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
# KTU 3.4 14						
180783	ksp	ksp/	ksp	n. m. sg. abs. gen.	2) shekel(s or other quantities) of silver	
180784	b	b	b	prep.	in	
180785	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
# KTU 3.4 15						
180786	birtym	birty/m	bỉrty	GN pl. abs. gen.	bỉrty	
# KTU 3.4 16						
180787	w	w	w	conj.	and	
180788	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
180788	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. nom.	1) obligation	
180789	inn	in&n/	ỉn	n. m. abs. gen.	2) he / she / it does not have	
# KTU 3.4 17						
180790	lhm	l(I)+hm	l (I)	prep.	to	
180791	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
180791	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
180792	tṯṯbn	!t!](š&ṯ]ṯb[n	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
# KTU 3.4 18						
180793	ksp	ksp/	ksp	n. m. sg. cstr. nom.	3) money	
180794	iwrkl	iwrkl/	ỉwrkl	PN sg. abs. gen.	ỉwrkl	
# KTU 3.4 19						
180795	w	w	w	conj.	3) in the correlation protasis-apodosis	
180796	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
180796	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
180797	l	l(I)	l (I)	prep.	to	
180798	unṯhm	unṯ/+hm	ủnṯ	n. m. cstr. gen.	1) obligation	
