id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.67 1						
168582	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.67 2						
168583	ṯlmḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 3						
168584	w	w	w	conj.	and	
168585	krs	krs	krs			
168586	x	?	?	?	?	
# KTU 1.67 4						
168587	an	an(I)	ản (I)	pers. pn.	I	
168587	an	an(II)	ản (II)	adv.	wherever	
168588	mnmnm	mnmn~m	mnmn	pers. pn.	anyone	
168589	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 5						
168590	w	w	w	conj.	and	
168591	lnl	?	?	?	?	DULAT: NOT FOUND
168592	mˤnh	mˤn/+h	mʕn	n. m. cstr. nom.	reply	
168593		?	?	?	?	
# KTU 1.67 6						
168594	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	goddess	
168595	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
168596	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
168597	ṯp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 7						
168598	a	?	?	?	?	DULAT: NOT FOUND
168599	anw	?	?	?	?	DULAT: NOT FOUND
168600	anw	?	?	?	?	DULAT: NOT FOUND
168601	y	~y	-y (II)	prep. functor	indeed	
168601	y	y	y	prep. functor	oh!	
168602	wl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 8						
168603	yṯ	?	?	?	?	DULAT: NOT FOUND
168604	ṯpt	?	?	?	?	DULAT: NOT FOUND
168605	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
168606	in	in/	ỉn	n. m. sg. abs. gen.	lack of	
168607	kly	kly[	/k-l-y/	vb G suffc. 3 m. sg.	to finish	
# KTU 1.67 9						
168608	rty	rt/+y	rt	PN sg. cstr. nom.	rt	
168609	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
168609	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	day	
168609	ym	ym(II)/	ym (II)	DN m. sg. abs. nom.	Yammu/the god “Sea”	
168609	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
168610	ulxxṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 10						
168611	yṯ	?	?	?	?	DULAT: NOT FOUND
168612	lsḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 11						
168613	ṯx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 12						
168614	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 13						
168615	xx	?	?	?	?	
# KTU 1.67 14						
168616	dxmˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 15						
168617	ištr	?	?	?	?	DULAT: NOT FOUND
168618	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
168619	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
# KTU 1.67 16						
168620	bltnrḫ	?	?	?	?	DULAT: NOT FOUND
168621	u	u	ủ	conj.	or	
168622	ṯp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 17						
168623	pṯtn	pṯt(I)/~n	pṯt (I)	n. m. cstr. nom.	linen	
168624	hd	hd/	hd(d)	DN sg. abs. gen.	Haddu/Hadad	
168625	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
168625	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
# KTU 1.67 18						
168626	bltn	bl(I)&t~n	bl (I)	adv. /emph. functor	no	
168626	bltn	blt[~n	/b-l-t/	vb G suffc.	to open wide > couper	
168627	klm	kl/m	kl	n. m. pl. abs. nom.	totality (of)	
# KTU 1.67 19						
168628	ltlkn	?	?	?	?	DULAT: NOT FOUND
168629	l	l(I)	l (I)	prep.	to	
168630	wt	w~t	w	conj.	and	
# KTU 1.67 20						
168631	wm	wm	wm	conj., morph.		
168631	wm	w~m	w	conj., morph.	and	
168632	mˤnh	mˤn/+h	mʕn	n. m. cstr. nom.	reply	
168633	aḏmr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 21						
168634	q	?	?	?	?	DULAT: NOT FOUND
168635	ušsk	?	?	?	?	DULAT: NOT FOUND
168636	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
168636	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
168636	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
168636	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.67 22						
168637	u	u	ủ	conj.	or	
168638	nṯt	?	?	?	?	DULAT: NOT FOUND
168639	bl	bl(I)	bl (I)	adv. or emph. functor	no	
168639	bl	bl(II)	bl (II)	prep.	without	
168639	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
# KTU 1.67 23						
168640	pdnx	?	?	?	?	DULAT: NOT FOUND
