id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.92 1						
170568	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
170569	ṯbil	ṯbil(I)/	ṯbỉl (I)	PN sg. cstr. nom.	ṯbỉl (I)	
# KTU 1.92 2						
170570	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
170571	ṣwdt	ṣwdt[/	/ṣ-d/	vb G act. ptcpl. m. sg. abs. gen.	to hunt	
# KTU 1.92 3						
170572	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go, go away	
170573	b	b	b	prep.	in	
170574	mdbr	mdbr/	mdbr	n. m. sg. abs. gen.	desert	
# KTU 1.92 4						
170575	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 f. sg.	to see	
170575	tḥd	!t=!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. sg.	to see	
170575	tḥd	!t==!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 f. sg.	to see	
170575	tḥd	!t!ḥd(y[	/ḥ-d-y/	vb G prefc. 3 m. du.	to see	
170575	tḥd	!t!ḥd(y[:w	/ḥ-d-y/	vb G prefc. 3 m. pl.	to see	
170575	tḥd	!t===!ḥd(y[	/ḥ-d-y/	vb G prefc. 2 m. pl.	to see	
170576	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
170576	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
170576	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
170576	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
170576	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
170577	w	w	w	conj.	and	
170578	hl	hl	hl	deictic adv. functor	behold	
# KTU 1.92 5						
170579	w	w	w	conj.	and	
170580	tglṯ	!t!glṯ[	/g-l-ṯ/	vb G prefc. 3 f. sg.	to jump	
170580	tglṯ	!t=!glṯ[	/g-l-ṯ/	vb G prefc. 2 m. sg.	to jump	
170580	tglṯ	!t==!glṯ[	/g-l-ṯ/	vb G prefc. 2 f. sg.	to jump	
170580	tglṯ	!t!glṯ[	/g-l-ṯ/	vb G prefc. 3 m. du.	to jump	
170580	tglṯ	!t!glṯ[:w	/g-l-ṯ/	vb G prefc. 3 m. pl.	to jump	
170580	tglṯ	!t===!glṯ[	/g-l-ṯ/	vb G prefc. 2 m. pl.	to jump	
170581	thmt	thm(t/t	thmt	n. f. sg. abs. nom.	Primordial Ocean	
170581	thmt	thm/t	thm	n. f. sg. abs. nom.	ocean/deep	
170582	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
170582	ˤl	ˤl(II)	ʕl (II)	adv.	above	
170582	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
170582	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
# KTU 1.92 6						
170583	yṣi	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
170584	ġlh	ġl(I)/+h	ġl (I)	n. m. cstr. nom.	term for a type of terrain	
170585	tḥmd	!t!ḥmd[	/ḥ-m-d/	vb G prefc. 3 f. sg.	to desire	
170585	tḥmd	!t=!ḥmd[	/ḥ-m-d/	vb G prefc. 2 m. sg.	to desire	
170585	tḥmd	!t==!ḥmd[	/ḥ-m-d/	vb G prefc. 2 f. sg.	to desire	
170585	tḥmd	!t!ḥmd[	/ḥ-m-d/	vb G prefc. 3 m. du.	to desire	
170585	tḥmd	!t!ḥmd[:w	/ḥ-m-d/	vb G prefc. 3 m. pl.	to desire	
170585	tḥmd	!t===!ḥmd[	/ḥ-m-d/	vb G prefc. 2 m. pl.	to desire	
# KTU 1.92 7						
170586	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. nom.	lance	
170587	l	l(I)	l (I)	prep.	to	
170588	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	wonderful	
170589	t	/t, /t=				DULAT: NOT FOUND
170590	l	l(I)	l (I)	prep.	to	
170590	l	l(II)	l (II)	adv.	no	
170590	l	l(III)	l (III)	functor	certainly	
# KTU 1.92 8						
170591	tṯb	!t!ṯb[	/ṯ-b/	vb G prefc.	to return	
170591	tṯb	&tṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return	
170591	tṯb	!t!(yṯb[	/y-ṯ-b/	vb G prefc. 3 f. sg.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	!t=!(yṯb[	/y-ṯ-b/	vb G prefc. 2 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	!t==!(yṯb[	/y-ṯ-b/	vb G prefc. 2 f. sg.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	!t!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. du.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	!t!(yṯb[:w	/y-ṯ-b/	vb G prefc. 3 m. pl.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	!t===!(yṯb[	/y-ṯ-b/	vb G prefc. 2 m. pl.	to sit down, take a seat on the throne, install oneself, reside	
170591	tṯb	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
170592	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
170593	b	b	b	prep.	in	
170594	ġlx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.92 9						
170595	qrẓ	qrẓ/	qrẓ	n. m. sg. abs. nom.	acacia	
170596	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
170597	l	l(I)	l (I)	prep.	to	
170598	šmal	šmal/	šmảl	adj. m. sg. abs. gen.	2) left hand	
# KTU 1.92 10						
170599	arbḫ	arbḫ/	ảrbḫ	adj. m. sg. abs. gen.	four year old (animal)	
170600	ˤnh	ˤn(I)/+h	ʕn (I)	n. f. cstr. gen.	eye	
170601	tšu	!t!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc.	to raise	
170602	w	w	w	conj.	and	
170603	t	/t, /t=				DULAT: NOT FOUND
# KTU 1.92 11						
170604	aylt	ayl(t(I)/t	ảylt (I)	n. f. sg. abs. nom.	hind	
170605	tġpy	!t!ġpy[:w	/ġ-p-y/	vb G prefc. 3 m. pl.	to espy, observe	
170606	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. nom.	bull	
170606	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. nom.	bull	
170607	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. gen.	bull	
170607	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. gen.	bull	
# KTU 1.92 12						
170608	b	b	b	prep.	in	
170609	qr	qr(I)/	qr (I)	n. m. sg. cstr. gen.	2) TN	
170609	qr	qr(II)/	qr (II)	n. m. sg. cstr. gen.	noise	
170609	qr	qr(III)/	qr (III)	n. m. pl. cstr. gen.	wall	
170610	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. gen.	lance	
170611	tiḫd	!t!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect, to take (back), grasp, seize, hold	
# KTU 1.92 13						
170612	šbrh	šbr/+h	šbr	n. m. sg. cstr. nom.	stick	
170613	bm	b~m	b	prep.	in	
170614	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) b) said of other parts of the body	
170615	tr	!!tr[/	/t-r/	vb G inf.	to scour	
170615	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	
# KTU 1.92 14						
170616	tšpl	!t!špl[:w	/š-p-l/	vb G prefc. 3 m. pl.	to bend down, stoop	
170616	tšpl	!t!špl[:d:w	/š-p-l/	vb D prefc. 3 m. pl.	to knock down	
170617	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
170617	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
170618	ˤbx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.92 15						
170619	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. nom.	bull	
170619	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. nom.	bull	
170620	abh	ab/+h	ảb	n. m. cstr. gen.	father	
170621	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
170621	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
170621	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
170621	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
170622	tṯrm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.92 16						
170623	tšlḥm	!t!]š]lḥm[	/l-ḥ-m/ (I)	vb Š prefc. 3 f. sg.	1) to give to eat	
170623	tšlḥm	!t=!]š]lḥm[	/l-ḥ-m/ (I)	vb Š prefc. 2 m. sg.	1) to give to eat	
170623	tšlḥm	!t==!]š]lḥm[	/l-ḥ-m/ (I)	vb Š prefc. 2 f. sg.	1) to give to eat	
170623	tšlḥm	!t!]š]lḥm[	/l-ḥ-m/ (I)	vb Š prefc. 3 m. du.	1) to give to eat	
170623	tšlḥm	!t!]š]lḥm[:w	/l-ḥ-m/ (I)	vb Š prefc. 3 m. pl.	1) to give to eat	
170623	tšlḥm	!t===!]š]lḥm[	/l-ḥ-m/ (I)	vb Š prefc. 2 m. pl.	1) to give to eat	
170624	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
170624	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	3) month b) as a measure of time	
170625	ggn	ggn/	ggn	n. m. cstr. gen.	insides	
170626		?	?	?	?	
# KTU 1.92 17						
170627	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
170628	ḥrš	ḥrš(I)/	ḥrš (I)	n. m. sg. cstr. gen.	1) craftsman	
170629	ḫssm	ḫss/~m	ḫss	DN/element sg. abs. gen.	Ḫasisu/Khasis	
# KTU 1.92 18						
170630	xxxxxbm	?	?	?	?	DULAT: NOT FOUND
170631	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
# KTU 1.92 19						
170632	xxx	?	?	?	?	
170633	xxxṯr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.92 20						
170634		?	?	?	?	
# KTU 1.92 21						
170635		?	?	?	?	
# KTU 1.92 22						
170636		?	?	?	?	
# KTU 1.92 23						
170637	kt	k(t(I)/t	kt (I)	n. f. sg. abs. nom.	pitcher	
170637	kt	k(t(II)/t	kt (II)	n. f. sg. abs. nom.	stage	
170638	b	b	b	prep.	in	
170639	nġr	!n!(nġr[	/n-ġ-r/	vb G impv. 1 c. pl.	to protect	
170639	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. abs. nom.	to protect	
170640	krm	krm/	krm	n. m. sg. abs. nom.	1) vineyard d) nġr krm guard(s) of the vineyard	
# KTU 1.92 24						
170641	x	?	?	?	?	
170642	abh	ab/+h	ảb	n. m. cstr. nom.	2) ancestor	
170643	krm	krm/	krm	n. m. sg. abs. nom.	1) vineyard a) krm ảḥd one vineyard	
170644	ar	ar/	ả/ỉr	n. m. sg. abs. nom.	light	
# KTU 1.92 25						
170645	h	~h	-h(II)	adv. functor	to, towards	
170646	mḥtrt	mḥtr(t/t	mḥtrt	n. f. sg. cstr. nom.	article of clothing	
170647	pṯtm	pṯt(I)/m	pṯt (I)	n. m. pl. abs. gen.	1) linen	
# KTU 1.92 26						
170648	ˤlh	ˤl(I)+h	ʕl (I)	prep.	upon	
170649	ušpġt	ušpġ(t/t	ủšpġt	n. f. sg. abs. nom.	a garment	
170650	tišr	tišr/	tỉšr	n. m. sg. abs. nom.	cypress	
# KTU 1.92 27						
170651	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
170652	nšat	?	?	?	?	DULAT candidates (no reconstructable encoding): /n-š-ʔ/ - to raise, lift, help up
170653	ẓl	ẓl(I)/	ẓl (I)	n. m. sg. abs. nom.	2) reflection	
170654	k	k(I)	k (I)	prep.	like	
170655	kbkbm	kbkb/m	kbkb	n. m. pl. abs. nom.	1) heavenly body	
# KTU 1.92 28						
170656	xb	?	?	?	?	DULAT: NOT FOUND
170657	km	km	km	prep./conj./adv.		
170658	kbkbt	kbkb/t=	kbkb	n. m. pl. cstr. gen.	heavenly body	
170659	kṯn	kṯ(I)/~n	kṯ (I)	n. f. cstr. gen.	flask	
170659	kṯn	kṯn(II)/	kṯn (II)	TN sg. cstr. gen.	kṯn (II)	
# KTU 1.92 29						
170660	btlt	btl(t/t	btlt	n. f. sg. cstr. gen.	virgin	
170661	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
170661	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
170662	yḥmdnh	!y!ḥmd[+nh	/ḥ-m-d/	vb G prefc. 3 m. sg.	to desire	
170663	yrty	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-r-d/ - to go down
# KTU 1.92 30						
170664	nˤmh	nˤm(II)/+h	nʕm (II)	n. m. cstr. nom.	1) grace	
170665	dmrn	dmrn/	dmrn	DN sg. abs. nom.	the Powerful One/Valiant One/title of Baal	
170666	l	l(I)	l (I)	prep.	to	
170667	pnh	pn(m/+h	pnm	n. m. pl. tant. cstr. gen.	in front	
