id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.48 1						
178117	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.48 2						
178118		?	?	?	?	
178119	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
178119	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
178119	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
178119	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
178119	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
178120	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	
178120	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day a) as a date	
178120	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
# KTU 2.48 3						
178121	m	m	m(h)	pers. pn.	what?	
178122	hm	hm(II)	hm (II)	conj./interr. functor	if	
178122	hm	hm(I)	hm (I)	pers. pn.	they	
178123	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.48 4						
178124	x	?	?	?	?	
178125	mṣrm	mṣrm/	mṣrm	TN sg. abs. nom.	Egypt	
# KTU 2.48 5						
178126		?	?	?	?	
178127	nmkr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.48 6						
178128	x	?	?	?	?	
178129	ank	ank	ảnk	pers. pn.	I	
178130	x	?	?	?	?	
# KTU 2.48 7						
178131	xtny	?	?	?	?	DULAT: NOT FOUND
178132		?	?	?	?	
# KTU 2.48 8						
178133		?	?	?	?	
178134	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.48 9						
178135	m	m	m(h)	pers. pn.	what?	
178136	x	?	?	?	?	
