id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.146 1						
174432	xlḥ	?	?	?	?	DULAT: NOT FOUND
174433	ġb	ġb(I)/	ġb (I)	n. m. sg. cstr. nom.	(sacrificial) pit	
174433	ġb	ġb(II)	ġb (II)	?	?	
# KTU 1.146 2						
174434	x	?	?	?	?	
174435	ḥdṯt	ḥdṯ(I)/t	ḥdṯ (I)	adj. f. sg. abs. nom.	new	
# KTU 1.146 3						
174436	km	km	km	prep./conj./adv.		
174437	kmm	kmm	kmm	adv.	ditto	
174438	w	w	w	conj.	and	
174439	bx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.146 4						
174440	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
174441	kmm	kmm	kmm	adv.	ditto	
174442	xx	?	?	?	?	
# KTU 1.146 5						
174443	x	?	?	?	?	
174444	ṯmm	ṯm+m(I)	ṯm	adv.	there	
174444	ṯmm	ṯmm[	/ṯ-m-m/	vb G impv. 2	to be appalled	
# KTU 1.146 6						
174445	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go	
174446	mdrˤh	mdrˤ/+h	mdrʕ	n. m. cstr. nom.	sown land	
# KTU 1.146 7						
174447	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
174448	hmt	hmt	hmt	pers. pn.		
# KTU 1.146 8						
174449	xb	?	?	?	?	DULAT: NOT FOUND
174450	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
174450	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 1.146 9						
174451	xm	?	?	?	?	DULAT: NOT FOUND
