id	surface form	morphological parsing	DULAT	POS	gloss	comments
179739	ḫbṯ	ḫbṯ[/	/ḫ-b-ṯ/	vb Gpass ptcpl. m. sg. abs. nom.	to flee	
179739	ḫbṯ	ḫbṯ/	ḫbṯ	adj. m. sg. abs. nom.	emancipated	
# KTU 2.90 10						
179740	w	w	w	conj.	and	
179741	ht	ht	ht	adv.	here	
179742	hn	hn	hn	functor	behold!	
179743	bnš	bnš/	bnš	n. m. sg. cstr. nom.	2) personnel in service	
179743	bnš	bnš/	bnš	n. m. sg. abs. nom.	2) personnel in service	
179744	hw	hw	hw	pers. pn.	2) this	
# KTU 2.90 11						
179745	ˤmm	ˤm(I)~m	ʕm (I)	prep.	1) relationship of direction (space and time)	
179746	aṯth	aṯ(t/t+h	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 2.90 12						
179747	btk	bt(II)/+k	bt (II)	n. m. cstr. nom.	1) house	
179748	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
179748	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
# KTU 2.90 13						
179749	w	w	w	conj.	4) declarative and emphatic functor	
179750	and	an(I)+d	ản (I)	pers. pn.	I	
179750	and	an(II)+d	ản (II)	adv.	wherever	
179751	at	at(I)	ảt (I)	pers. pn.	1) you a) subj. in NC	
# KTU 2.90 14						
179752	ḫrdk	ḫrd/+k	ḫrd	n. m. cstr. nom.	(royal) guard	
179753	yuḫd	!y!(ʔ&uḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
179753	yuḫd	!y!(ʔ&uḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
# KTU 2.90 15						
179754	hn	hn	hn	functor	behold!	
179755	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
179755	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
179756	hw	hw	hw	pers. pn.	he	
# KTU 2.90 16						
179757	w	w	w	conj.	and	
179758	štnnh	št[n+nh	/š-t/	vb G impv. 2	to place	
# KTU 2.90 17						
179759	bd	b&d	b	prep.	in	
179760	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. gen.	message	
# KTU 2.90 18						
179761	w	w	w	conj.	3) in the correlation protasis-apodosis	
179762	k	k(III)	k (III)	Subordinating or completive functor	when	
179763	in	in/	ỉn	n. m. sg. abs. nom.	1) there is/are not	
179764	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
179764	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
179764	hlk	hlk(I)/	hlk (I)	n. m. sg. abs. nom.	walk	
# KTU 2.90 19						
179765	w	w	w	conj.	and	
179766	l	l(I)	l (I)	prep.	to	
179766	l	l(II)	l (II)	adv.	no	
179766	l	l(III)	l (III)	functor	certainly	
179767	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.90 20						
179768	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
179769	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.90 21						
179770	w	w	w	conj.	3) in the correlation protasis-apodosis	
179771	ˤmkm	ˤm(I)+km	ʕm (I)	prep.	to	
179772	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.90 22						
179773	w	w	w	conj.	and	
179774	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
179775	bd	b&d	b	prep.	in	
# KTU 2.90 23						
179776	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. gen.	message	
179777	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.90 24						
179778	štnn	št[n+n	/š-t/	vb G impv. 2	to place	
179778	štnn	št[:pass+nn	/š-t/	vb G suffc.	to place	
179778	štnn	št[:pass+nn	/š-t/	vb G impv. 2	to place	
179778	štnn	št[:pass+nn	/š-t/	vb Gpass suffc.	to be placed, set	
179778	štnn	št(III)/+nn	št (III)	n. m. cstr. nom.	tearing apart	
179778	štnn	št(II)/+nn	št (II)	n. f. cstr. nom.	raíz	
179778	štnn	št(I)/+nn	št (I)	n. m. cstr. nom.	base	
