id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.28 1						
181643	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
# KTU 3.28 2						
181644	ksp	ksp/	ksp	n. m. sg. abs. nom.	2) shekel(s or other quantities) of silver	
181645		?	?	?	?	
181646		?	?	?	?	
181647	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181647	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181647	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181647	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181648	uln	uln(II)/	ủln (II)	PN sg. cstr. nom.	ủln (II)	
# KTU 3.28 3						
181649	miḫdy	miḫdy/	m(ả/ỉ)ḫdy	GN sg. cstr. gen.	one indigenous to or dwelling in ‘The Port’	
181650	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
# KTU 3.28 4						
181651	bˤlmšlm	bˤlmšlm/	bʕlmšlm	PN sg. cstr. gen.	bʿlmšlm	
181652	ṣry	ṣry(II)/	ṣry (II)	PN sg. cstr. gen.	ṣry (II)	
181652	ṣry	ṣry(I)/	ṣry (I)	GN sg. cstr. gen.	ṣry (I)	
# KTU 3.28 5						
181653	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	2) “jar”	
181654	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	1) oil a) oil (prob. olive oil)	
181655	ṯˤt	ṯˤ(t/t	ṯʕt	n. f. sg. abs. gen.	1) residue	
181656	ḫsr	ḫsr/	ḫsr	n. m. sg. abs. nom.	deficit	
# KTU 3.28 6						
181657	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181657	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181657	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181657	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181658	mzt	mzt/	mzt	PN sg. abs. nom.	mzt	
181659	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
181659	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
181659	bn	bn(II)	bn (II)	prep.	between	
181659	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
181659	bn	bn[	/b-n/	vb G impv. 2	to understand	
181660	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. nom.	ʿAṯtar	
# KTU 3.28 7						
181661	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	2) “jar”	
181662	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
181663	mltḥm	mltḥ/m	mltḥ	n. m. pl. abs. gen.	1) hälfte a) of capacity	
# KTU 3.28 8						
181664	ḫsr	ḫsr/	ḫsr	n. m. sg. abs. nom.	deficit	
181665		?	?	?	?	
181666		?	?	?	?	
181667	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181667	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181667	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181667	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181668	abqn	?	?	?	?	DULAT: NOT FOUND
181669	bn	b+n	b	prep.	in	
