id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.9 1						
176061	x	?	?	?	?	
176062	km	km	km	prep./conj./adv.		
176063	tr	!!tr[/	/t-r/	vb G inf.	to scour	
176063	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	
# KTU 2.9 2						
176064		?	?	?	?	
176065	špš	špš/	špš	n. f. sg. abs. nom.	1) sun	
176066	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 f. sg.	to give, hand over, grant, bestow	
176066	ttn	!t=!(ytn[	/y-t-n/	vb G prefc. 2 m. sg.	to give, hand over, grant, bestow	
176066	ttn	!t==!(ytn[	/y-t-n/	vb G prefc. 2 f. sg.	to give, hand over, grant, bestow	
176066	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 m. du.	to give, hand over, grant, bestow	
176066	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
176066	ttn	!t===!(ytn[	/y-t-n/	vb G prefc. 2 m. pl.	to give, hand over, grant, bestow	
# KTU 2.9 3						
176067	x	?	?	?	?	
176068	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
176068	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
176068	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
176068	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
176068	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
176069	k	+k	-k (I)			
176069	k	~k	-k (II)			
176069	k	k(III)	k (III)	Subordinating or completive functor	when	
176069	k	k(I)	k (I)	prep.	like	
176069	k	k(II)	k (II)	emph. functor	yes	
176070	i	i(I)	ỉ (I)	interj.	woe	
# KTU 2.9 4						
176071	x	?	?	?	?	
176072	w	w	w	conj.	and	
176073	hm	hm(II)	hm (II)	conj./interr. functor	if	
176073	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 2.9 5						
176074	y	~y	-y (II)	prep. functor	indeed	
176074	y	y	y	prep. functor	oh!	
176075	ṯby	ṯb[y	/ṯ-b/	vb G suffc.	to return	
176075	ṯby	!!ṯb[/y	/ṯ-b/	vb G inf.	to return	
176076	w	w	w	conj.	and	
# KTU 2.9 6						
176077		?	?	?	?	
176078	bnš	bnš/	bnš	n. m. sg. cstr. nom.	3) farmhand	
176078	bnš	bnš/	bnš	n. m. sg. abs. nom.	3) farmhand	
176079	x	?	?	?	?	
