id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.87 1						
170015	b	b	b	prep.	in	
170016	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
170016	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
170017	rišyn	rišy/+n	rỉšy	GN sg. cstr. gen.	rỉšy	
170018	b	b	b	prep.	in	
170019	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day a) as a date	DULAT quote in ym (I) (cue: day)
170020	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. abs. nom.	new moon	DULAT quote in ym (I) (cue: moon)
# KTU 1.87 2						
170021	šmtr	šmtr(I)/	šmtr (I)	n. m. cstr. nom.	cutting	
170022	uṯlkl	uṯ&lkl/	ủṯkl	n. m. abs. gen.	bunch	KTU corrected: uṯkl
170023	l	l(I)	l (I)	prep.	to	
170024	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
170024	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN b) object or purpose of an action	
170025	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
170025	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
170025	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.87 3						
170026	b	b	b	prep.	in	
170027	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
170028	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
170028	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
170029	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
170030	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.87 4						
170031	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
170031	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
170032	b	b	b	prep.	in	
170033	arbˤt	arbˤ&t/	ảrbʕ	num. f.	1) four f) composite numbers	
170034	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
170034	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
170035	riš	riš(I)/	rỉš (I)	n. m. sg. abs. gen.	3) firstfruit(s)	
# KTU 1.87 5						
170036	argmn	!(ʔ&a!rgm[+n	/r-g-m/	vb G prefc. 1 c. sg.	to say	
170036	argmn	argmn/	ả/ỉrgmn	n. m. sg. cstr. nom.	payment of tribute to the Hittite court	
170036	argmn	argmn/	ả/ỉrgmn	n. m. sg. abs. nom.	payment of tribute to the Hittite court	
170037	w	w	w	conj.	and	
170038	ṯn	ṯn(I)/	ṯn (I)	num.	two	
170038	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
170038	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
170039	šm	š/m	š	n. m. pl. abs. nom.	ram	
170039	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
170040	l	l(I)	l (I)	prep.	to	
170041	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
# KTU 1.87 6						
170042	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
170043	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
170044	l	l(I)	l (I)	prep.	to	
170045	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
170046	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
170047	w	w	w	conj.	and	
170048	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.87 7						
170049	dd	dd(II)/	dd (II)	n. m. sg. cstr. gen.	cauldronful	
170050	ilš	ilš(I)/	ỉlš (I)	DN sg. cstr. gen.	ỉlš (I)	
170051	š	š/	š	n. m. sg. cstr. gen.	ram	
170052	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
170053	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
170054	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
170054	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
170054	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
170055	br	br/	br(r)	n. m. sg. abs. nom.	tin	
170055	br	br(I)/	br (I)	n. m. sg. abs. nom.	Art Seeschiff	
170055	br	br[	/b-r(-r)/	vb G suffc. 3 m. sg.	to be or remain pure	
# KTU 1.87 8						
170056	r	?	?	?	?	DULAT: NOT FOUND
170057	w	w	w	conj.	and	
170058	mḥy	mḥ[y	/m-ḥ(-w:y)/	vb G impv. 2	to clean, wipe, erase	
170059	x	?	?	?	?	
170060	w	w	w	conj.	and	
170061	qra	qr(ʔ&a[	/q-r-ʔ/	vb G impv. 2	to call, shout, invite	
170061	qra	!!qr(ʔ&a[/	/q-r-ʔ/	vb G inf.	to call, shout, invite	
