id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.33 1						
177135	l	l(I)	l (I)	prep.	to	
177136	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	queen	
177137	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
# KTU 2.33 2						
177138	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
177139	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
177140	irrṯrm	irrṯrm/	ỉrrṯrm	PN sg. cstr. gen.	ỉrrṯrm	
177141	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.33 3						
177142	l	l(I)	l (I)	prep.	to	
177143	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
177144	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
177145	mrḥqm	mrḥq/~m	mrḥq	n. m. abs. nom. sg.	distance	
# KTU 2.33 4						
177146	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
177147	ly	l(I)+y	l (I)	prep.	4) introducing a complement of the addressee	
177148	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
177149	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	DULAT quote in l (I) (cue: well)
# KTU 2.33 5						
177150	xxx	?	?	?	?	
177151	xx	?	?	?	?	
177152	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. abs. nom.	king	
177153	amṣ	amṣ/	ảmṣ	adj. m. sg. abs. nom.	strength	
# KTU 2.33 6						
177154	xxx	?	?	?	?	
177155	xxxnn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.33 7						
177156	xxxx	?	?	?	?	
177157	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. nom.	1) city	
177158	dt	d+t	d	det. or rel. functor	4) in compound conjunctions	
# KTU 2.33 8						
177159	xxxx	?	?	?	?	
177160	tsˤ	?	?	?	?	DULAT: NOT FOUND
177161	hn	hn	hn	functor	behold!	
177162	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 2.33 9						
177163	xxx	?	?	?	?	
177164	yqḥhn	!y!(lqḥ[:pass+hn	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
177164	yqḥhn	!y!(lqḥ[+hn	/l-q-ḥ/	vb Gpass	to receive, accept, take (away)	
177165	l	l(I)	l (I)	prep.	to	
177166	ḥwth	ḥwt/+h	ḥwt	n. f. cstr. gen.	1) country	
# KTU 2.33 10						
177167	xxx	?	?	?	?	
177168	p	p(I)	p (I)	conj. functor	and	
177168	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
177168	p	p(II)	p (II)	adv.	here	
177169	hn	hn	hn	functor	behold!	
177170	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
177170	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
177171	d	d	d	det. or rel. functor	2) which	
177172	b	b	b	prep.	in	
177173	mgšḫ	mgšḫ/	mgšḫ	TN sg. abs. gen.	the land of Mug/kiš	
# KTU 2.33 11						
177174	w	w	w	conj.	and	
177175	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
177175	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
177176	hnk	hnk	hnk(t)	dem./pers. pn.	that	
177177		?	?	?	?	
177178	w	w	w	conj.	and	
177179	ht	ht	ht	adv.	1) adv b) of time	
177180	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.33 12						
177181	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
177182	ašisp	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-s-p/ - to regroup, concentrate
177183	w	w	w	conj.	and	
177184	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
# KTU 2.33 13						
177185	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
177185	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
177185	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
177186	iġr	iġr	ỉġr	?	?	
177187	amrk	amr(I)/+k	ảmr (I)	n. m. cstr. nom.	order	
# KTU 2.33 14						
177188	w	w	w	conj.	and	
177189	b	b	b	prep.	in	
177190	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day d) in conj. with (vb) expressions (when)	DULAT quote in ym (I) (cue: when)
177191	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /b-t/ (cue: when)
177192	ybt	!y!bt[	/b-t/	vb G prefc. 3 m. sg.	to stay the night, lodge	
177193	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
177194	b	b	b	prep.	in	
# KTU 2.33 15						
177195	ṯydr	ṯydr/	ṯydr	TN sg. abs. gen.	from the tribute they have vowed	
177196	w	w	w	conj.	and	
177197	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in ảp (I) (cue: also)
177198	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.33 16						
177199	aḫd	(ʔ&aḫd[	/ʔ-ḫ-d(/ḏ)/	vb G suffc. 3 m. sg.	to collect	
177200	l	l(I)	l (I)	prep.	to	
177201	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
177202	amn	amn(III)/	ảmn (III)	adj. m. sg. abs. nom.	faithful	
# KTU 2.33 17						
177203	xx	?	?	?	?	
177204	xktt	?	?	?	?	DULAT: NOT FOUND
177205	hn	hn	hn	functor	behold!	
177206	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
177206	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
# KTU 2.33 18						
177207	yrḥq	?	?	?	?	DULAT: NOT FOUND
177208	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.33 19						
177209	w	w	w	conj.	and	
177210	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
177211	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 f. sg.	1) to know	
177211	tdˤ	!t=!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. sg.	1) to know	
177211	tdˤ	!t==!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 f. sg.	1) to know	
177211	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 m. du.	1) to know	
177211	tdˤ	!t!(ydˤ[:w	/y-d-ʕ/ (I)	vb G prefc. 3 m. pl.	1) to know	
177211	tdˤ	!t===!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. pl.	1) to know	
# KTU 2.33 20						
177212	w	w	w	conj.	1) copulative conj.	
177213	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
177214	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
177215	uḏr	uḏr(I)/	ủḏr (I)	n. m. sg. cstr. gen.	express messenger	
# KTU 2.33 21						
177216	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. gen.	1) to know	
177217	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: that)
177218	iḫd	(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect, to take (back), grasp, seize, hold	
177219	hnd	hnd	hnd	dem.	2) pn. this	
# KTU 2.33 22						
177220	w	w	w	conj.	and	
177221	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
177222	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177223		?	?	?	?	
177224	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.33 23						
177225	lm	l(I)+m(I)	l (I)	prep.	to	
177226	škn	škn[:d	/š-k-n/	vb D impv. 2	to assign	
177227	hnk	hnk	hnk(t)	dem./pers. pn.	that	
# KTU 2.33 24						
177228	l	l(I)	l (I)	prep.	to	
177229	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
177230	alpm	alp(II)&m/	ảlp (II)	num. pl. / num. du.	1) (one, a) thousand f) two thousand (du. in appos.)	DULAT quote in ảlp (II) (cue: thousand)
177231	śśwm	śśwm/	s:śs/św	n. f. du. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
177231	śśwm	śśwm/	s:śs/św	n. f. pl. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
# KTU 2.33 25						
177232	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say, tell, announce, communicate, inform	
177233	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
177234	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
177235	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.33 26						
177236	l	l(I)	l (I)	prep.	to	
177236	l	l(II)	l (II)	adv.	no	
177236	l	l(III)	l (III)	functor	certainly	
177237	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
177237	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
177238	hm	hm(II)	hm (II)	conj./interr. functor	if	
177238	hm	hm(I)	hm (I)	pers. pn.	they	
177239	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
177240	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
# KTU 2.33 27						
177241	w	w	w	conj.	4) declarative and emphatic functor	
177242	hn	hn	hn	functor	1) as a deictic functor	
177243	ibm	ib(I)/m	ỉb (I)	n. m. pl. abs. nom.	enemy	
177244	šṣq	]š]ṣq[	/ṣ-q/	vb Š suffc. 3 m. sg.	to grasp	
177245	ly	l(I)+y	l (I)	prep.	5) introducing an object complement or cause	
# KTU 2.33 28						
177246	p	p(I)	p (I)	conj. functor	and	
177246	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
177246	p	p(II)	p (II)	adv.	here	
177247	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
177248	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
177249	aṯty	aṯ(t/t+y	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 2.33 29						
177250	nˤry	nˤr(I)/+y	nʕr (I)	n. m. cstr. nom.	1) boy	
177251	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
177252	l	l(I)	l (I)	prep.	to	
177253	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
177254	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
# KTU 2.33 30						
177255	ht	ht	ht	adv.	2) conj.	
177256	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
177257	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
177257	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
177258	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 2.33 31						
177259	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177260	tmġyy	!t!mġy[+y	/m-ġ-y/	vb G prefc.	to come, arrive	
177261	hnx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.33 32						
177262	alpm	alp(I)/m	ảlp (I)	n. m. pl. cstr. nom.	(head of) cattle	
177263	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	1) horse a) ảsr sswm they harnessed the horses	
177263	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	1) horse a) ảsr sswm they harnessed the horses	
177264	hnd	hnd	hnd	dem.	1) adj. this	
# KTU 2.33 33						
177265	w	w	w	conj.	and	
177266	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
177267	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
177268	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
177268	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
# KTU 2.33 34						
177269	bnny	bnny/	bnny	n. m. sg. abs. nom.	intermediary	
177270	ˤmn	ˤm(I)+n	ʕm (I)	prep.	2) relationship of accompaniment	
177271	xxx	?	?	?	?	
# KTU 2.33 35						
177272	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. nom.	message	
177273	hnd	hnd	hnd	dem.	1) adj. this	
# KTU 2.33 36						
177274	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
177275	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
177276	d	d	d	det. or rel. functor	the one(s) of	
177277	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.33 37						
177278	w	w	w	conj.	and	
177279	tˤl	!t!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 f. sg.	to go up, rise	
177279	tˤl	!t=!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 m. sg.	to go up, rise	
177279	tˤl	!t==!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 f. sg.	to go up, rise	
177279	tˤl	!t!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 m. du.	to go up, rise	
177279	tˤl	!t!ˤl(y[:w	/ʕ-l-y/	vb G prefc. 3 m. pl.	to go up, rise	
177279	tˤl	!t===!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 m. pl.	to go up, rise	
177280	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
177281	hn	hn	hn	functor	behold!	
# KTU 2.33 38						
177282	alpm	alp(I)/m	ảlp (I)	n. m. pl. cstr. nom.	(head of) cattle	
177283	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	horse	
177283	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	horse	
# KTU 2.33 39						
177284	hnd	hnd	hnd	dem.	this	
177285	ˤlṣ	ˤlṣ/	ʕlṣ	n. m. sg. cstr. nom.	rejoicing	
177286	w	w	w	conj.	and	
177287	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
177287	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
