id	surface form	morphological parsing	DULAT	POS	gloss	comments
174896	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle d) sacrificial material	
174896	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
174897	w	w	w	conj.	and	
174898	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.164 6						
174899	šrp	šrp/	šrp	n. m. sg. abs. gen.	1) burnt sacrifice	
174900	l	l(I)	l (I)	prep.	to	
174901	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
174902	w	w	w	conj.	and	
174903	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
174903	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174903	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
# KTU 1.164 7						
174904	kmm	kmm	kmm	adv.	ditto	
174905	š	š/	š	n. m. sg. abs. nom.	ram	
174906	l	l(I)	l (I)	prep.	to	
174907	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174907	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN	
174908	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
# KTU 1.164 8						
174909	w	w	w	conj.	and	
174910	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
174910	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174910	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174911	kmm	kmm	kmm	adv.	ditto	
174912	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	2) espec. domestic fowl	
# KTU 1.164 9						
174913	l	l(I)	l (I)	prep.	to	
174914	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. gen.	oil	
# KTU 1.164 10						
174915	w	w	w	conj.	and	
174916	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
174917	b	b	b	prep.	in	
174918	qr	qr(I)/	qr (I)	n. m. sg. abs. gen.	2) TN	
174918	qr	qr(II)/	qr (II)	n. m. sg. abs. gen.	noise	
174918	qr	qr(III)/	qr (III)	n. m. pl. abs. gen.	wall	
# KTU 1.164 11						
174919	yph	!y!ph(y[	/p-h-y/	vb G prefc. 3 m. sg.	to see	
174920	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 1.164 12						
174921	xxt	?	?	?	?	DULAT: NOT FOUND
174922	w	w	w	conj.	and	
# KTU 1.164 13						
174923	xx	?	?	?	?	
174924		?	?	?	?	
174925	tql	!t!ql[	/q-l/	vb G prefc.	to fall (down)	
174926	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.164 14						
174927	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
174927	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
174927	ˤšrh	ˤšr[:pass+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
174927	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
174928	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
174929	w	w	w	conj.	and	
174930	str	?	?	?	?	DULAT: NOT FOUND
# KTU 1.164 15						
174931	xnxxx	?	?	?	?	DULAT: NOT FOUND
174932	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
174933	kbkbm	kbkb/m	kbkb	n. m. pl. abs. nom.	1) heavenly body	
# KTU 1.164 16						
174934	w	w	w	conj.	and	
174935	ṯlṯm	ṯlṯ(I)&m/	ṯlṯ (I)	num. f.	three	
174935	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
174936	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. nom.	1) gold f) elliptical use	
# KTU 1.164 17						
174937	riš	riš(I)/	rỉš (I)	n. m. sg. abs. gen.	5) used as a prep	
174938	axxm	?	?	?	?	DULAT: NOT FOUND
174939	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.164 18						
174940	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
174940	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
174940	ˤšrh	ˤšr[:pass+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
174940	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
174941	sxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.164 19						
174942	w	w	w	conj.	and	
174943	al	al(I)	ảl (I)	neg. functor	no	
174943	al	al(II)	ảl (II)	pos. functor	surely	
174944	tṣuyṣu	?	?	?	?	DULAT: NOT FOUND
# KTU 1.164 20						
174945	w	w	w	conj.	and	
174946	ḥlt	ḥl(t(II)/t	ḥlt (II)	n. f. sg. abs. nom.	desacralisation	
