id	surface form	morphological parsing	DULAT	POS	gloss	comments
177428	ḥwtk	ḥw(t/t+k	ḥwt	n. f. sg. cstr. nom.	1) country	
177429	w	w	w	conj.	and	
177430	dt	d+t	d	det. or rel. functor	1) the one(s) of b) det. of property	
177431	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
177431	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
# KTU 2.36 5						
177432	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
177432	ky	k(II)+y	k (II)	emph. functor	yes	
177432	ky	k(IV)+y	k (IV)	adv.	1) thus	
177433	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
177434	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
177435	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
177436	tḥmk	tḥm/+k	tḥm	n. m. cstr. gen.	message	
177437	hlny	hlny	hlny	deictic adv. functor	behold	
# KTU 2.36 6						
177438	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. nom.	1) gold c) as tribute	
177439	argmny	argm/+ny	ả/ỉrgmn	n. m. cstr. gen.	1) payment of tribute to the Hittite court	
177440	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177441	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	DULAT quote in špš (cue: sun)
177442	štn	št[+n	/š-t/	vb G impv. 2	to place	
177443	xx	?	?	?	?	
# KTU 2.36 7						
177444	w	w	w	conj.	and	
177445	at	at(I)	ảt (I)	pers. pn.	you	
177446	kdwṯ	kdwṯ/	kdwṯ	n. m. sg. abs. nom.		
177447	ḥdṯ	ḥdṯ(I)/	ḥdṯ (I)	adj. m. sg. abs. nom.	new	
177447	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. abs. nom.	new moon	
177448	d	d	d	det. or rel. functor	4) in compound conjunctions	
177449	štt	št[t	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
177449	štt	št[t:pass	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
177450	b	b	b	prep.	in	
177451	mlaktk	mlak(t/t+k	mlảkt	n. f. sg. cstr. gen.	message	
# KTU 2.36 8						
177452	xx	?	?	?	?	
177453	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 f. sg.	to proceed	
177453	tqdm	!t=!qdm[	/q-d-m/	vb G prefc. 2 m. sg.	to proceed	
177453	tqdm	!t==!qdm[	/q-d-m/	vb G prefc. 2 f. sg.	to proceed	
177453	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 m. du.	to proceed	
177453	tqdm	!t!qdm[:w	/q-d-m/	vb G prefc. 3 m. pl.	to proceed	
177453	tqdm	!t===!qdm[	/q-d-m/	vb G prefc. 2 m. pl.	to proceed	
177453	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 f. sg.	to precede	
177453	tqdm	!t=!qdm[:d	/q-d-m/	vb D prefc. 2 m. sg.	to precede	
177453	tqdm	!t==!qdm[:d	/q-d-m/	vb D prefc. 2 f. sg.	to precede	
177453	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 m. du.	to precede	
177453	tqdm	!t!qdm[:d:w	/q-d-m/	vb D prefc. 3 m. pl.	to precede	
177453	tqdm	!t===!qdm[:d	/q-d-m/	vb D prefc. 2 m. pl.	to precede	
177454	udk	ud/+k	ủd	n. m. cstr. nom.	pay	
177455	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come, arrive	
177456	w	w	w	conj.	and	
177457	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. abs. nom.	king	
177458	xx	?	?	?	?	
# KTU 2.36 9						
177459	ṣḥrtxnṯb	?	?	?	?	DULAT: NOT FOUND
177460	ˤmnkm	ˤm(I)&n+km	ʕm (I)	prep.	to	
177461	qrb	qrb[	/q-r-b/	vb G suffc. 3 m. sg.	to approach	
177461	qrb	qrb/	qrb	n. m. sg. cstr. nom.	inside	
177462	xx	?	?	?	?	
# KTU 2.36 10						
177463	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
177463	aṯr	aṯr(III)	ảṯr (III)	interr. adv.	where	
177464	iṯt	iṯ(I)/t	ỉṯ (I)	n. m. sg. abs. nom.	presence	
177465	w	w	w	conj.	and	
177466	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
177467	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
177468	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
177469	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come, arrive	
177470	šxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 11						
177471	w	w	w	conj.	and	
177472		?	?	?	?	
177473	mlaktk	mlak(t/t+k	mlảkt	n. f. sg. cstr. nom.	message	
177474	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
177475	l	l(I)	l (I)	prep.	to	
177475	l	l(II)	l (II)	adv.	no	
177475	l	l(III)	l (III)	functor	certainly	
177476	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.36 12						
177477	xx	?	?	?	?	
177478	km	km	km	prep./conj./adv.		
177479	šknt	škn[t	/š-k-n/	vb G suffc. 1 c. sg.	to be placed, settle, stay	
177480	ly	l(I)+y	l (I)	prep.	to	
177481	ht	ht	ht	adv.	2) conj.	
177482	hln	hln	hln	deictic adv. functor	look!	
177483	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold g) greenish yellow (a metal / gold)	
177484	xx	?	?	?	?	
# KTU 2.36 13						
177485	xxx	?	?	?	?	
177486	štnt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-t-n/ - 1) to make (someone) give
177487	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
177488	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177489	špš	špš/	špš	n. f. sg. abs. gen.	sun	DULAT quote in /y-t-n/ (cue: sun)
177490	štnt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-t-n/ - 1) to make (someone) give
# KTU 2.36 14						
177491	ṯnnty	ṯn(II)&nt/+y	ṯn (II)	num. cstr. / adj. cstr.	second	
177492	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
177493	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
177493	ky	k(II)+y	k (II)	emph. functor	yes	
177493	ky	k(IV)+y	k (IV)	adv.	thus	
177494	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
177495	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
177496	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.36 15						
177497	šbt	šb(t/t	šbt	n. f. sg. cstr. gen.	greyness > old age	
177498	ntbt	ntbt/	ntbt	n. m. sg. cstr. gen.	path	
177499	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	
177500	ušbtm	ušbtm(II)	-m (II)	morph.		
# KTU 2.36 16						
177501	ntbt	ntbt/	ntbt	n. m. sg. cstr. nom.	2) toll	
177502	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	
177503	b	b	b	prep.	1) spatial location a) place in which something occurs	
177504	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
177505	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.36 17						
177506	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
177507	qṭ	qṭ(I)/	qṭ (I)	n. m. sg. abs. gen.	flax	
177508	w	w	w	conj.	and	
177509	b	b	b	prep.	in	
177510	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
177511		?	?	?	?	
177512	nġṯ	nġṯ/	nġṯ	TN sg. abs. gen.	nġṯ	
177513	tˤtqnn	!t!ˤtq[n+n	/ʕ-t-q/	vb G prefc.	to pass	
177513	tˤtqnn	!t!ˤtq[+nn	/ʕ-t-q/	vb G prefc.	to pass	
# KTU 2.36 18						
177514	xxxx	?	?	?	?	
177515	ḥwtm	ḥwt/m	ḥwt	n. f. pl. abs. nom.	1) country	
177516	nxxx	?	?	?	?	DULAT: NOT FOUND
177517	ysb	!y!sb(b[	/s:ś-b-b/	vb G prefc. 3 m. sg.	to turn round	
177518	ˤmq	ˤmq(I)/	ʕmq (I)	n. m. sg. abs. nom.	valley	
177518	ˤmq	ˤmq(II)/	ʕmq (II)	adj. m. sg. abs. nom.	tough	
# KTU 2.36 19						
177519	w	w	w	conj.	and	
177520	ḥwtm	ḥwt/m	ḥwt	n. f. pl. cstr. nom.	country	
177521	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
177522	tˤtqn	!t!ˤtq[n	/ʕ-t-q/	vb G prefc.	to pass	
177523	ht	ht	ht	adv.	here	
# KTU 2.36 20						
177524	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
177525	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
177526	hn	hn	hn	functor	behold!	
177527	xxx	?	?	?	?	
177528	xxš	?	?	?	?	DULAT: NOT FOUND
177529	rxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 21						
177530	xxx	?	?	?	?	
177531	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
177532	grgmš	grgmš/	grgmš	TN sg. abs. gen.	gargamiš	
177533	xx	?	?	?	?	
177534	rxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.36 22						
177535	xxxm	?	?	?	?	DULAT: NOT FOUND
177536	xxxx	?	?	?	?	
