id	surface form	morphological parsing	DULAT	POS	gloss	comments
177621	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
177622	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of	
# KTU 2.38 23						
177623	w	w	w	conj.	and	
177624	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
177624	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
177625	ank	ank	ảnk	pers. pn.	1) i c) + inf. abs	
177626	lhm	l(I)+hm	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.38 24						
177627	w	w	w	conj.	and	
177628	anyk	any/+k	ảny(t)	n. f. cstr. nom.	1) ship a) ảnyt TN ship(s) of TN	
177629	ṯt	ṯt(I)/	ṯn (I)	num. f.	1) the numeral two c) in apposition	
# KTU 2.38 25						
177630	by	b+y	b	prep.	1) spatial location a) place in which something occurs	
177631	ˤky	ˤky(I)/	ʕky (I)	TN sg. abs. nom.	ʿky (I)	
177632	ˤryt	ˤry[t	/ʕ-r-y/	vb G suffc. 1 c. sg.	to be naked	
# KTU 2.38 26						
177633	w	w	w	conj.	and	
177634	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. nom.	brother (by blood)	
177635	mhk	mhk	mhk(m)	indef. pn.	anything	
# KTU 2.38 27						
177636	b	b	b	prep.	in	
177637	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
177638	al	al(I)	ảl (I)	neg. functor	no	
177638	al	al(II)	ảl (II)	pos. functor	surely	
177639	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
177639	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
