id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.84 1						
169488	t	/t, /t=				DULAT: NOT FOUND
169489	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.84 2						
169490		?	?	?	?	
169491	w	w	w	conj.	and	
169492	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
169493	yman	yman/	ymản	TN sg. abs. gen.	Ionia	
169494	xxx	?	?	?	?	
# KTU 1.84 3						
169495	w	w	w	conj.	and	
169496	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
169497	ˤrmt	ˤr(I)/m~t	ʕr (I)	n. f. abs. gen.	city	
169497	ˤrmt	ˤrmt/	ʕrmt	TN sg. abs. gen.	ʿrmt	
169498	w	w	w	conj.	and	
169499	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
169500	annpdgl	annpdgl/	ảnnpdgl	PN sg. abs. gen.	ảnnpdgl	
# KTU 1.84 4						
169501	u	u	ủ	conj.	or	
169502	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169502	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169503	ypkn	yp/+kn	yp	n. m. cstr. nom.	dignity	
169504	u	u	ủ	conj.	or	
169505	l	l(I)	l (I)	prep.	to	
169506	p	p(I)	p (I)	conj. functor	and	
169506	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169506	p	p(II)	p (II)	adv.	here	
169507	qṭy	qṭy(I)/	qṭy (I)	GN sg. abs. nom.	qṭy (I)	
169508	u	u	ủ	conj.	or	
169509	l	l(I)	l (I)	prep.	to	
169510	p	p(I)	p (I)	conj. functor	and	
169510	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169510	p	p(II)	p (II)	adv.	here	
169511	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
169512	u	u	ủ	conj.	or	
169513	l	l(I)	l (I)	prep.	to	
169514	p	p(I)	p (I)	conj. functor	and	
169514	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169514	p	p(II)	p (II)	adv.	here	
169515	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
# KTU 1.84 5						
169516	u	u	ủ	conj.	or	
169517	l	l(I)	l (I)	prep.	to	
169518	p	p(I)	p (I)	conj. functor	and	
169518	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169518	p	p(II)	p (II)	adv.	here	
169519	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
169520	u	u	ủ	conj.	or	
169521	l	l(I)	l (I)	prep.	to	
169522	p	p(I)	p (I)	conj. functor	and	
169522	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169522	p	p(II)	p (II)	adv.	here	
169523	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. nom.	ảlṯy(y)	
169524	u	u	ủ	conj.	or	
169525	l	l(I)	l (I)	prep.	to	
169526	p	p(I)	p (I)	conj. functor	and	
169526	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169526	p	p(II)	p (II)	adv.	here	
169527	ġbr	ġbr/	ġbr	TN sg. abs. nom.	used as a coll. name	
169528	u	u	ủ	conj.	or	
169529	l	l(I)	l (I)	prep.	to	
169530	p	p(I)	p (I)	conj. functor	and	
169530	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169530	p	p(II)	p (II)	adv.	here	
169531	ḫbtkn	ḫbt(I)/+kn	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
# KTU 1.84 6						
169532	u	u	ủ	conj.	or	
169533	l	l(I)	l (I)	prep.	to	
169534	p	p(I)	p (I)	conj. functor	and	
169534	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169534	p	p(II)	p (II)	adv.	here	
169535	mdllkn	mdll+kn	mdll	→	?	
169536	u	u	ủ	conj.	or	
169537	l	l(I)	l (I)	prep.	to	
169538	p	p(I)	p (I)	conj. functor	and	
169538	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169538	p	p(II)	p (II)	adv.	here	
169539	qrzbl	qrzbl/	qrzbl	TN sg. abs. nom.	only in ritual ctx	
169540	u	u	ủ	conj.	or	
169541	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169541	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169542	ypkn	yp/+kn	yp	n. m. cstr. nom.	dignity	
# KTU 1.84 7						
169543	b	b	b	prep.	in	
169544	apkn	ap(I)+kn	ảp (I)	adv./conj.	also	
169544	apkn	ap(II)/+kn	ảp (II)	n. m. cstr. nom.	nose	
169544	apkn	ap(q&k/~n	ảpq	n. m. abs. nom.	spring	
169545	u	u	ủ	conj.	or	
169546	b	b	b	prep.	in	
169547	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
169548	npškn	npš(I)/+kn	npš (I)	n. f. cstr. gen.	throat	
169549	u	u	ủ	conj.	or	
169550	b	b	b	prep.	in	
169551	qṭt	qṭ(I)/~t	qṭ (I)	n. m. abs. gen.	flax	
169551	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
169552	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
# KTU 1.84 8						
169553	u	u	ủ	conj.	or	
169554	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169554	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169555	ypkn	yp/+kn	yp	n. m. cstr. nom.	dignity	
169556	ġl	ġl(I)/	ġl (I)	n. m. pl. cstr. nom.	term for a type of terrain	
169557	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
169557	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
169557	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
169557	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
169558	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. nom.	help	
169559	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. nom.	Baʿlu/Baal	
169559	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. nom.	Baʿlu/Baal	
# KTU 1.84 9						
169560	xl	?	?	?	?	DULAT: NOT FOUND
169561	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. nom.	year	
# KTU 1.84 10						
169562	x	?	?	?	?	
169563	yp	yp/	yp	n. m. sg. abs. nom.	dignity	
169564	tḥt	tḥt(I)	tḥt (I)	prep.	4) among	
# KTU 1.84 11						
169565		?	?	?	?	
# KTU 1.84 12						
169566		?	?	?	?	
169567	w	w	w	conj.	and	
169568	npy	npy/	npy	n. m. sg. abs. nom.	purification	
169569	gr	gr(y[	/g-r(-y)/	vb G suffc. 3 m. sg.	to attack	
169569	gr	gr(y[:w	/g-r(-y)/	vb G suffc. 3 m. pl.	to attack	
169569	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
169569	gr	gr(I)/	gr (I)	n. m. sg. abs. nom.	protected	
# KTU 1.84 13						
169570	ḥmyt	ḥm&yt(I)/	ḥmt (I)	n. f. pl. cstr. nom.	wall	
169571	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
169572	w	w	w	conj.	and	
169573	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
169574	yman	yman/	ymản	TN sg. abs. gen.	Ionia	
169575	w	w	w	conj.	and	
169576	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
169577	ˤrmt	ˤrmt/	ʕrmt	TN sg. abs. gen.	ʿrmt	
169578	w	w	w	conj.	and	
169579	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.84 14						
169580		?	?	?	?	
169581	u	u	ủ	conj.	or	
169582	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169582	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169583	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
169584	u	u	ủ	conj.	or	
169585	l	l(I)	l (I)	prep.	to	
169586	p	p(I)	p (I)	conj. functor	and	
169586	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169586	p	p(II)	p (II)	adv.	here	
169587	qty	qt/+y	qt	n. m. cstr. nom.	handle	
# KTU 1.84 15						
169588	u	u	ủ	conj.	or	
169589	l	l(I)	l (I)	prep.	to	
169590	p	p(I)	p (I)	conj. functor	and	
169590	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169590	p	p(II)	p (II)	adv.	here	
169591	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
169592	u	u	ủ	conj.	or	
169593	l	l(I)	l (I)	prep.	to	
169594	p	p(I)	p (I)	conj. functor	and	
169594	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169594	p	p(II)	p (II)	adv.	here	
169595	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
169596	u	u	ủ	conj.	or	
169597	l	l(I)	l (I)	prep.	to	
169598	p	p(I)	p (I)	conj. functor	and	
169598	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169598	p	p(II)	p (II)	adv.	here	
169599	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
169600	u	u	ủ	conj.	or	
169601	l	l(I)	l (I)	prep.	to	
169602	p	p(I)	p (I)	conj. functor	and	
169602	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169602	p	p(II)	p (II)	adv.	here	
169603	alty	alt(I)/+y	ảlt (I)	n. f. cstr. nom.	curse	
169603	alty	alt(II)/+y	ảlt (II)	n. f. cstr. nom.	support	
# KTU 1.84 16						
169604	u	u	ủ	conj.	or	
169605	l	l(I)	l (I)	prep.	to	
169606	p	p(I)	p (I)	conj. functor	and	
169606	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169606	p	p(II)	p (II)	adv.	here	
169607	ġbr	ġbr/	ġbr	TN sg. abs. nom.	used as a coll. name	
169608	u	u	ủ	conj.	or	
169609	l	l(I)	l (I)	prep.	to	
169610	p	p(I)	p (I)	conj. functor	and	
169610	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169610	p	p(II)	p (II)	adv.	here	
169611	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
169612	u	u	ủ	conj.	or	
169613	l	l(I)	l (I)	prep.	to	
169614	p	p(I)	p (I)	conj. functor	and	
169614	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169614	p	p(II)	p (II)	adv.	here	
169615	mdllkm	mdll+km	mdll	→	?	
169616	u	u	ủ	conj.	or	
169617	l	l(I)	l (I)	prep.	to	
169618	p	p(I)	p (I)	conj. functor	and	
169618	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169618	p	p(II)	p (II)	adv.	here	
# KTU 1.84 17						
169619	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 18						
169620	w	w	w	conj.	and	
169621	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.84 19						
169622		?	?	?	?	
169623	u	u	ủ	conj.	or	
169624	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169624	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169625	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
169626	u	u	ủ	conj.	or	
169627	l	l(I)	l (I)	prep.	to	
169628	p	p(I)	p (I)	conj. functor	and	
169628	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169628	p	p(II)	p (II)	adv.	here	
169629	qty	qt/+y	qt	n. m. cstr. nom.	handle	
# KTU 1.84 20						
169630	u	u	ủ	conj.	or	
169631	l	l(I)	l (I)	prep.	to	
169632	p	p(I)	p (I)	conj. functor	and	
169632	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169632	p	p(II)	p (II)	adv.	here	
169633	ddmy	ddmy/	ddmy	GN sg. abs. nom.	ddmy	
169634	u	u	ủ	conj.	or	
169635	l	l(I)	l (I)	prep.	to	
169636	p	p(I)	p (I)	conj. functor	and	
169636	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169636	p	p(II)	p (II)	adv.	here	
169637	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
169638	u	u	ủ	conj.	or	
169639	l	l(I)	l (I)	prep.	to	
169640	p	p(I)	p (I)	conj. functor	and	
169640	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169640	p	p(II)	p (II)	adv.	here	
169641	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. nom.	Hittite	
169642	u	u	ủ	conj.	or	
