id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.34 1						
177288	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
177289	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.34 2						
177290	l	l(I)	l (I)	prep.	to	
177291	ṯryl	ṯryl/	ṯryl	PN sg. cstr. gen.	queen of Ugarit	
177292	umy	um/+y	ủm	n. f. cstr. gen.	mother	
177293	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.34 3						
177294	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
177295	lk	l(I)+k	l (I)	prep.	to	
177296	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.34 4						
177297	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
177298	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.34 5						
177299	lḥt	lḥ(II)/t=	lḥ (II)	n. m. pl. abs. nom.	1) missive	
177300	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace b) in greeting formulae	
177301	k	k(III)	k (III)	Subordinating or completive functor	when	
177302	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.34 6						
177303	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
177304	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
177305	ht	ht	ht	adv.	1) adv a) of place	
177306	ˤmny	ˤm(I)+ny	ʕm (I)	prep.	to	
# KTU 2.34 7						
177307	kll	kll/	kll	n. m. sg. abs. nom.	totality	
177308	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
177309	ṯmny	ṯm+ny	ṯm	adv.	there	
# KTU 2.34 8						
177310	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177311	umy	um/+y	ủm	n. f. cstr. gen.	1) mother a) of men and gods	
177312	mnm	mnm	mnm	indef. pn.	any(thing)	
177313	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
# KTU 2.34 9						
177314	w	w	w	conj.	and	
177315	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
177316	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
177316	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
177317	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.34 10						
177318	w	w	w	conj.	and	
177319	mndˤ	mndˤ	mndʕ	adv.	perhaps	
177320	k	k(III)	k (III)	Subordinating or completive functor	when	
177321	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.34 11						
177322	aḥš	!(ʔ&a!ḥš(I)[	/ḥ-š/ (I)	vb G prefc. 1 c. sg.	1) to hurry	
177323	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come, arrive	
177323	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come, arrive	
177324	mndˤ	mndˤ	mndʕ	adv.	perhaps	
# KTU 2.34 12						
177325	k	k(III)	k (III)	Subordinating or completive functor	when	
177326	igr	!(ʔ&i!(]n]gr[	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
177327	w	w	w	conj.	2) explanatory conj.	
177328	u	u	ủ	conj.	1) or a) simple disj. use	
177329	igr	!(ʔ&i!(]n]gr[	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
# KTU 2.34 13						
177330	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177331	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	
177332	lxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 14						
177333	nšlḥ	!n!šlḥ(I)[	/š-l-ḥ/ (I)	vb G prefc. 1 c. pl.	2) to grant	
177334	xxx	?	?	?	?	
# KTU 2.34 15						
177335	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 16						
177336	txxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 17						
177337	xxxxxxxxxxx	?	?	?	?	
# KTU 2.34 18						
177338	xxxxxxxxxxx	?	?	?	?	
# KTU 2.34 19						
177339	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 20						
177340	xxxxxxxxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 21						
177341	ank	ank	ảnk	pers. pn.	I	
177342	xxxxxxx	?	?	?	?	
# KTU 2.34 22						
177343	ṯmny	ṯm+ny	ṯm	adv.	there	
177344	ˤmxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 23						
177345	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 24						
177346	w	w	w	conj.	and	
177347	xxxxxxx	?	?	?	?	
# KTU 2.34 25						
177348	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 26						
177349	mxxxxxxx	?	?	?	?	DULAT: NOT FOUND
177350	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.34 27						
177351	ḫxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
177352	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	a hundred	
# KTU 2.34 28						
177353	šxx	?	?	?	?	DULAT: NOT FOUND
177354	išal	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 29						
177355	ˤmk	ˤm(I)+k	ʕm (I)	prep.	2) relationship of accompaniment	
177356	ybl	ybl(I)/	ybl (I)	n. m. sg. cstr. nom.	produce	
177357	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	2) stretch of cultivated land	
# KTU 2.34 30						
177358	adˤ	?	?	?	?	DULAT: NOT FOUND
177359	dˤ	(ydˤ(I)[	/y-d-ʕ/ (I)	vb G impv. 2	1) to know	
177360	k	k(III)	k (III)	Subordinating or completive functor	when	
# KTU 2.34 31						
177361	šṣu	?	?	?	?	DULAT: NOT FOUND
177362	ašlṣu	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 32						
177363	hn	hn	hn	functor	1) as a deictic functor	
177364	mrṯ	mrṯ(II)/	mrṯ (II)	n. m. sg. abs. nom.	estate	
177365	d	d	d	det. or rel. functor	2) which	
177366	štt	št[t	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
177366	štt	št[t:pass	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
# KTU 2.34 33						
177367	ašṣu	?	?	?	?	DULAT: NOT FOUND
177368	b	b	b	prep.	in	
177369	ṣdtk	ṣd(t/t+k	ṣdt	n. f. sg. cstr. gen.	?	
