id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.65 1						
168529	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
168529	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
168530	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168530	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168531	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168531	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
# KTU 1.65 2						
168532	dr	dr/	dr	n. m. pl. cstr. gen.	1) circle of relatives and friends	
168532	dr	dr/	dr	n. m. sg. cstr. gen.	1) circle of relatives and friends	
168533	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168533	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168534	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168534	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.65 3						
168535	mpḫrt	mpḫr(t/t	mpḫrt	n. f. sg. cstr. gen.	assembly	
168536	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
168536	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
168537	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168537	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.65 4						
168538	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. abs. gen.	term for the kings of Ugarit	
168539	w	w	w	conj.	and	
168540	šnm	šnm/	šnm	DN sg. cstr. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
# KTU 1.65 5						
168541	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168541	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
168542	w	w	w	conj.	and	
168543	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. nom.	back part (of the head)	
# KTU 1.65 6						
168544	ḥnn	ḥnn(I)/	ḥnn (I)	n. m. cstr. gen.	kindness	
168545	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
168545	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
# KTU 1.65 7						
168546	nṣbt	nṣb(t/t	nṣbt	n. f. sg. cstr. gen.	predilection	
168547	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168547	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 8						
168548	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
168548	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
168548	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
168548	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	1) peace a) sk šlm l kbd ảrṣ pour out peace into the bosom of the earth	
168549	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
168549	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
# KTU 1.65 9						
168550	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god f) qualifying a deity or place	
168551	ḫš	ḫš/	ḫš	DN sg. cstr. gen.	ḫš	
168552	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god f) qualifying a deity or place	
168553	add	?	?	?	?	DULAT candidates (no reconstructable encoding): hd(d) - Haddu/Hadad
# KTU 1.65 10						
168554	bˤd	bˤd	bʕd	adv. or prep.	behind	
168555	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
168556	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
168556	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.65 11						
168557	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.65 12						
168558	b	b	b	prep.	in	
168559	mrḥ	mrḥ/	mrḥ	n. f. sg. cstr. gen.	lance	
168560	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168560	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 13						
168561	b	b	b	prep.	in	
168562	nit	ni(t/t	nỉt	n. f. sg. cstr. gen.	1) axe b) as a (divine) weapon	
168563	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
168563	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 14						
168564	b	b	b	prep.	in	
168565	ṣmd	ṣmd/	ṣmd	n. m. sg. abs. nom.	4) mace or double axe (De Moor SP 135)	
168566	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
168566	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
168566	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
