id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.41 1						
177780	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
177780	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
177781	lk	l(I)+k	l (I)	prep.	to	
177782	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.41 2						
177783	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
177784	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.41 3						
177785	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	servant	
177785	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. nom.	servant	
177786	xxxxxty	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 4						
177787	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
177788	xxxxxxxy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 5						
177789	škxxxxxxkll	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 6						
177790	škxxxxyxxhm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 7						
177791	w	w	w	conj.	and	
177792	kbxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 8						
177793	ˤbxxxxxmid	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 9						
177794	xxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 10						
177795	xx	?	?	?	?	
# KTU 2.41 11						
177796	xt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 12						
177797	xš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 13						
177798	xršxxxmy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 14						
177799	hnmˤbdk	?	?	?	?	DULAT: NOT FOUND
177800	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.41 15						
177801	yršˤmy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 16						
177802	mnm	mnm	mnm	indef. pn.	any(thing)	
177803	irštk	irš(t/t+k	ỉršt	n. f. sg. cstr. nom.	1) request	
# KTU 2.41 17						
177804	d	d	d	det. or rel. functor	3) the one (who / that)	
177805	ḫsrt	ḫsr[t	/ḫ-s-r/	vb G suffc. 1 c. sg.	to fail, be missing, lacking	
177806	w	w	w	conj.	and	
177807	ank	ank	ảnk	pers. pn.	I	
# KTU 2.41 18						
177808	aštn	!(ʔ&a!št[+n	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
177809	l	l(I)	l (I)	prep.	to	
177810	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.41 19						
177811	w	w	w	conj.	and	
177812	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in ảp (I) (cue: also)
177813	ank	ank	ảnk	pers. pn.	I	
177814	mnm	mnm	mnm	indef. pn.	any(thing)	
# KTU 2.41 20						
177815	ḫsrt	ḫsr[t	/ḫ-s-r/	vb G suffc. 1 c. sg.	to fail	
177816	w	w	w	conj.	and	
177817	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.41 21						
177818	yˤmsn	!y!ˤms[+n	/ʕ-m-s/	vb G prefc. 3 m. sg.	to load	
177819	ṯmn	ṯmn(I)	ṯmn(y) (I)	num.	eight	
177819	ṯmn	ṯm+n	ṯm	adv.	there	
177819	ṯmn	ṯmn(II)/	ṯmn (II)	adj. sg. abs. nom.	eighth	
# KTU 2.41 22						
177820	w	w	w	conj.	and	
177821	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
177822	al	al(I)	ảl (I)	neg. functor	no	
177822	al	al(II)	ảl (II)	pos. functor	surely	
177823	ybˤrn	!y!bˤr(II)[:d+n	/b-ʕ-r/ (II)	vb D prefc. 3 m. sg.	to abandon	
