id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.1 II:1						
154247	ḥšk	ḥšk[	/ḥ-š-k/	vb G impv. 2	to seize	
154248	ˤṣk	ˤṣ/+k	ʕṣ	n. m. cstr. nom.	tree	
154249	ˤbṣk	ˤbṣ(I)/+k	ʕbṣ (I)	n. m. sg. cstr. nom.	mace	
154250	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
154251	pˤnk	pˤn/+k	pʕn	n. f. cstr. nom.	foot	
# KTU 1.1 II:2						
154252	tlsmn	!t!lsm[n	/l-s-m/	vb G prefc.	to run	
154253	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
154254	twtḥ	!t!w]t]ḥ(y[	/w-ḥ-y/	vb Gt prefc. 3 m. du.	to hasten	
154255	išdk	išd/+k	ỉšd	n. m. du. cstr. nom.	leg	
# KTU 1.1 II:3						
154256	tk	tk/	tk	n. m. abs. nom.	centre	
154257	ḫršn	ḫršn(I)/	ḫršn (I)	n. m. sg. abs. nom.	(divine) mountain	
154258	r	?	?	?	?	DULAT: NOT FOUND
154259	tḥmk	tḥm/+k	tḥm	n. m. cstr. nom.	message	
154260	w	w	w	conj.	and	
154261	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	DULAT direct ref
154261	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	DULAT direct ref
154261	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	DULAT direct ref
# KTU 1.1 II:4						
154262	l	l(I)	l (I)	prep.	to	
154263	ẓr	ẓr(I)/	ẓr (I)	n. m. abs. gen.	upon	
154264	rdyk	rdy+k	rdy	?	harass	
# KTU 1.1 II:5						
154265		?	?	?	?	
154266	iqnim	iqn(u&i/m	ỉqnủ	n. m. pl. abs. nom.	3) espec. violet purple	
# KTU 1.1 II:6						
154267		?	?	?	?	
154268	yšu	!y!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc. 3 m. sg.	to raise	
154269	b	b	b	prep.	in	
154270	qrb	qrb/	qrb	n. m. sg. abs. gen.	2) vulva	DULAT direct ref
# KTU 1.1 II:7						
154271	x	?	?	?	?	
154272	asr	(ʔ&asr[	/ʔ-s-r/	vb G suffc. 3 m. sg.	to tie	DULAT direct ref
# KTU 1.1 II:8						
154273	tm	tm/	tm	adj. m. sg. abs. nom.	complete	
154274	ymtm	!y!mt[~m	/m-t/	vb G prefc. 3 m. sg.	to die	
# KTU 1.1 II:9						
154275		?	?	?	?	
154276	npšh	npš(I)/+h	npš (I)	n. f. cstr. nom.	throat	
154277	w	w	w	conj.	and	
154278	iṯl	iṯl/	ỉṯl	n. m. sg. cstr. nom.	saliva	
# KTU 1.1 II:10						
154279		?	?	?	?	
154280	ḥršm	ḥrš(I)/m	ḥrš (I)	n. m. pl. abs. gen.	craftsman	
154281	ˤdb	ˤdb[	/ʕ-d-b/	vb G suffc. 3 m. sg.	to leave > to put in > to place	
154281	ˤdb	ˤdb[	/ʕ-d-b/	vb G impv. 2	to leave > to put in > to place	
154281	ˤdb	!!ˤdb[/	/ʕ-d-b/	vb G inf.	to leave > to put in > to place	
154281	ˤdb	ˤdb[/	/ʕ-d-b/	vb G act. ptcpl. m. sg. abs. nom.	to leave > to put in > to place	
154282	l	l(I)	l (I)	prep.	to	
154283	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.1 II:11						
154284	x	?	?	?	?	
154285	špm	šp/m	šp	n. m. pl. abs. nom.	dune	
154286	ˤdb	ˤdb[	/ʕ-d-b/	vb G suffc. 3 m. sg.	to leave > to put in > to place	
154286	ˤdb	ˤdb[	/ʕ-d-b/	vb G impv. 2	to leave > to put in > to place	
154286	ˤdb	!!ˤdb[/	/ʕ-d-b/	vb G inf.	to leave > to put in > to place	
154286	ˤdb	ˤdb[/	/ʕ-d-b/	vb G act. ptcpl. m. sg. abs. nom.	to leave > to put in > to place	
# KTU 1.1 II:12						
154287		?	?	?	?	
154288	tˤtqn	!t!ˤtq[n	/ʕ-t-q/	vb G prefc.	to pass	
# KTU 1.1 II:13						
154289	šb	šb/	šb	n. m. cstr. nom.	old man	
154290	ilk	il(I)/+k	ỉl (I)	n. m. cstr. gen.	god	
# KTU 1.1 II:14						
154291	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
154292	bb	bb/	bb	PN sg. abs. nom.	bb	
154293	b	b	b	prep.	in	
154294	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand c) in appos	DULAT direct ref
154295	ḥẓr	ḥẓr/	ḥẓr	n. m. sg. abs. nom.	2) quarter (measure of length)	
# KTU 1.1 II:15						
154296		?	?	?	?	
154297	l	l(I)	l (I)	prep.	to	
154298	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
