id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.100 1						
170964	um	um/	ủm	n. f. sg. cstr. nom.	1) mother b) of animals	
170965	pḥl	pḥl/	pḥl	n. m. sg. cstr. gen.	ass	
170966	pḥlt	pḥl(t/t	pḥlt	n. f. sg. cstr. gen.	mare	
170967	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	1) daughter b) esp.	
170968	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	2) spring	
170968	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	2) spring	
170968	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	2) spring	
170968	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
170968	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
170969	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	1) daughter b) esp.	
170970	abn	abn/	ảbn	n. f. sg. cstr. gen.	1) stone a) k ảbnm l tỉggn like stones which do /do not/ murmur	
170971	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	1) daughter b) esp.	
170972	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	2) DN “Heavens”	
170973	w	w	w	conj.	and	
170974	thm	thm/	thm	DN m. sg. abs. nom.	the Ocean/Primordial Ocean	
170974	thm	thm/	thm	n. m. sg. abs. nom.	2) the Ocean	
# KTU 1.100 2						
170975	qrit	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-r-ʔ/ - to call, shout, invite
170976	l	l(I)	l (I)	prep.	to	
170977	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
170977	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	
170978	umh	um/+h	ủm	n. f. cstr. gen.	mother	
170979	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
170979	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
170980	um	um/	ủm	n. f. sg. abs. nom.	mother	
170981	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	2) cry of request	
170982	bl	bl(I)	bl (I)	adv. or emph. functor	no	
170982	bl	bl(II)	bl (II)	prep.	without	
170982	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
170983	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
# KTU 1.100 3						
170984	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
170984	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN b) object or purpose of an action	
170985	mbk	mbk/	mbk	n. m. sg. cstr. gen.	source	
170986	nhrm	nhr/+m(I)	nhr	n. m. cstr. gen.	river	
170987	b	b	b	prep.	in	
170988	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. gen.	2) confluence	
170989	thmtm	thm(t/tm	thmt	n. f. du. cstr. gen.	Primordial Ocean	
# KTU 1.100 4						
170990	mnt	mn(t(I)/t	mnt (I)	n. f. sg. cstr. gen.	1) portion	
170991	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. cstr. gen.	bite	
170991	nṯk	nṯk(II)/	nṯk (II)	n. m. sg. cstr. gen.	bite	
170991	nṯk	nṯk[/	/n-ṯ-k/	vb G act. ptcpl. m. sg. cstr. gen.	to bite	
170991	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. cstr. gen.	biter	
170992	nḥš	nḥš/	nḥš	n. m. sg. cstr. gen.	serpent	
170993	šmrr	šmrr/	šmrr	n. m. sg. cstr. gen.	poisoning	
170994	nḥš	nḥš/	nḥš	n. m. sg. abs. gen.	serpent	
# KTU 1.100 5						
170995	ˤxqšr	aqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	KTU corrected: ʿqšr
170996	lnh	l(I)+nh	l (I)	prep.	1) prep. of direction b) ventive	
170997	mlḫš	mlḫš/	mlḫš	n. m. sg. abs. nom.	conjuror	
170998	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
170999	lnh	l(I)+nh	l (I)	prep.	1) prep. of direction b) ventive	
171000	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
171000	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
171000	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
171000	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
171000	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
171000	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 6						
171001	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
171002	hlm	hlm	hlm	conj. functor	1) and so	
171002	hlm	hlm[	/h-l-m/	vb G suffc. 3 m. sg.	to hit	
171002	hlm	hlm[	/h-l-m/	vb G impv. 2	to hit	
171003	yṯq	!y!ṯq(y[:d	/ṯ-q-y/	vb D prefc. 3 m. sg.	to elevate	
171004	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171005	yšlḥm	!y!(l]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š prefc. 3 m. sg.	to give to eat	
171006	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171007	ˤqšr	(a&ˤqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	
# KTU 1.100 7						
171008	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
171009	ksa	ksa/	ksả	DN sg. abs. nom.	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
171010	w	w	w	conj.	and	
171011	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
171011	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
171011	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down, take a seat on the throne, install oneself, reside	
# KTU 1.100 8						
171012	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call, shout, invite	
171013	l	l(I)	l (I)	prep.	to	
171014	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
171014	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
171015	umh	um/+h	ủm	n. f. cstr. gen.	mother	
171016	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
171016	špš	špš/	špš	n. f. sg. abs. nom.	sun	
171017	um	um/	ủm	n. f. sg. abs. nom.	mother	
171018	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
171018	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
171018	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	voice	
171019	bl	bl(I)	bl (I)	adv. or emph. functor	no	
171019	bl	bl(II)	bl (II)	prep.	without	
171019	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
# KTU 1.100 9						
171020	ˤm	ˤm(I)	ʕm (I)	prep.	to	
171021	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
171021	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
171022	mrym	mrym/	mrym	n. m. sg. cstr. gen.	height	
171023	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171024	mnty	mn(t(I)/t+y	mnt (I)	n. f. sg. cstr. gen.	portion	
171025	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. cstr. nom.	bite	
171025	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. abs. nom.	bite	
171025	nṯk	nṯk(II)/	nṯk (II)	n. m. sg. abs. nom.	bite	
171025	nṯk	nṯk[/	/n-ṯ-k/	vb G act. ptcpl. m. sg. abs. nom.	to bite	
171025	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. abs. nom.	biter	
# KTU 1.100 10						
171026	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171027	šmrr	šmrr/	šmrr	n. m. sg. cstr. nom.	poisoning	
171028	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171029	ˤqšr	(a&ˤqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	
171030	lnh	l(I)+nh	l (I)	prep.	to	
# KTU 1.100 11						
171031	mlḫš	mlḫš/	mlḫš	n. m. sg. abs. nom.	conjuror	
171032	abd	(ʔ&abd[	/ʔ-b-d/	vb G suffc. 3 m. sg.	be missing	
171032	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
171033	lnh	l(I)+nh	l (I)	prep.	to	
171034	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
171034	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
171034	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
171034	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
171034	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
171034	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
171035	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
171035	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
171036	hlm	hlm	hlm	conj. functor	and so	
171036	hlm	hlm[	/h-l-m/	vb G suffc. 3 m. sg.	to hit	
171036	hlm	hlm[	/h-l-m/	vb G impv. 2	to hit	
171037	yṯq	!y!ṯq(y[:d	/ṯ-q-y/	vb D prefc. 3 m. sg.	to elevate	
# KTU 1.100 12						
171038	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171039	yšlḥm	!y!(l]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š prefc. 3 m. sg.	to give to eat	
171040	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
171041	ˤqšr	(a&ˤqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	
171042	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
171043	ksa	ksa/	ksả	DN sg. abs. nom.	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
# KTU 1.100 13						
171044	w	w	w	conj.	and	
171045	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
171045	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
171045	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
# KTU 1.100 14						
171046	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call	
171047	l	l(I)	l (I)	prep.	to	
171048	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
171048	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
171049	umh	um/+h	ủm	n. f. cstr. gen.	mother	
171050	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
171050	špš	špš/	špš	n. f. sg. abs. nom.	sun	
