id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.21 II:1						
165728	mrzˤy	mrzˤy/	mrzʕy	adj. m. sg. abs. nom.	he of the mrzḥ	
165729	lk	l(I)+k	l (I)	prep.	to	
165730	bty	bt(II)/+y	bt (II)	n. m. cstr. nom.	house	DULAT quote in rpủ (cue: house)
# KTU 1.21 II:2						
165731		?	?	?	?	
165732	bty	bt(II)/+y	bt (II)	n. m. cstr. nom.	house	
165732	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. nom.	daughter	
165733	aṣḥkm	!(ʔ&a!ṣḥ[+km	/ṣ-ḥ/	vb G prefc. 1 c. sg.	to exclaim, shout	
165734	iqra	!(ʔ&i!qr(ʔ[&a	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call	
# KTU 1.21 II:3						
165735		?	?	?	?	
165736	hkly	hkl/+y	hkl	n. m. cstr. nom.	palace	
165737	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
165738	rpum	rp(u&u/m	rpủ	n. m. pl. abs. nom.	1) healer	DULAT direct ref
165738	rpum	rp(u&u/m	rpủ	n. m. pl. cstr. nom.	1) healer	DULAT direct ref
# KTU 1.21 II:4						
165739	l	l(III)	l (III)	functor	certainly	DULAT direct ref
165740	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
165741	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
165742	l	l(III)	l (III)	functor	certainly	DULAT direct ref
165743	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
165744	ilnym	ilny/m	ỉlny	adj. m. pl. abs. nom.	divine one	
# KTU 1.21 II:5						
165745	mrzˤy	mrzˤy/	mrzʕy	adj. m. sg. abs. nom.	he of the mrzḥ	
165746	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT direct ref
165747	ank	ank	ảnk	pers. pn.	I	
165748	y	~y	-y (II)	prep. functor	indeed	
165748	y	y	y	prep. functor	oh!	
165749	rp	r(b&p(II)/	rb (II)	n. m. sg. abs. nom.	chief	
165749	rp	r(b&p(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
# KTU 1.21 II:6						
165750	um	um/	ủm	n. f. sg. abs. nom.	mother	
165751	km	km	km	prep./conj./adv.		
165752	rˤy	rˤ/+y	rʕ	n. m. sg. cstr. gen.	companion	DULAT direct ref
165753	ht	ht	ht	adv.	1) adv b) of time	
165754	alk	!(ʔ&a!(hlk[	/h-l-k/	vb G prefc. 1 c. sg.	to go, go away	
# KTU 1.21 II:7						
165755	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	2) set of three	
165756	amġy	!(ʔ&a!mġy[	/m-ġ-y/	vb G prefc. 1 c. sg.	to come, arrive	
165757	l	l(I)	l (I)	prep.	to	
165758	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
# KTU 1.21 II:8						
165759	y	~y	-y (II)	prep. functor	indeed	
165759	y	y	y	prep. functor	oh!	
165760	l	l(I)	l (I)	prep.	to	
165760	l	l(II)	l (II)	adv.	no	
165760	l	l(III)	l (III)	functor	certainly	
165761	qrb	qrb/	qrb	n. m. sg. cstr. nom.	inside	
165762	hkly	hkl/+y	hkl	n. m. cstr. gen.	palace	
165763	w	w	w	conj.	and	
165764	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
165764	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
165764	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
165764	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
165764	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
165765	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
165765	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
165765	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
165765	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.21 II:9						
165766	y	~y	-y (II)	prep. functor	indeed	
165766	y	y	y	prep. functor	oh!	
165767	lk	l(I)+k	l (I)	prep.	to	
165768	bty	bt(II)/+y	bt (II)	n. m. cstr. nom.	house	
165768	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. nom.	daughter	
165769	rpim	rp(u&i/m	rpủ	n. m. pl. abs. nom.	healer	
165769	rpim	rp(u&i/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.21 II:10						
165770		?	?	?	?	
165771	aṣḥkm	!(ʔ&a!ṣḥ[+km	/ṣ-ḥ/	vb G prefc. 1 c. sg.	to exclaim	
165772	iqrakm	!(ʔ&i!qr(ʔ[&akm	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call, shout, invite	
# KTU 1.21 II:11						
165773		?	?	?	?	
165774	b	b	b	prep.	in	
165775	hkly	hkl/+y	hkl	n. m. cstr. gen.	palace	
