id	surface form	morphological parsing	DULAT	POS	gloss	comments
167880	ušpġt	ušpġ(t/t	ủšpġt	n. f. sg. cstr. gen.	ein Gewand	
# KTU 1.43 5						
167881	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	1) gold f) elliptical use	
167882	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	1) the numeral three c) in apposition	
167883	mzn	mzn/	mzn	n. m. sg. cstr. nom.	1) weight	
# KTU 1.43 6						
167884	drk	dr/+k	dr	n. m. cstr. gen.	circle	
167885	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
167886	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	1) (head of) cattle d) sacrificial material	
167886	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle d) sacrificial material	
167886	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
167887	w	w	w	conj.	and	
167888	tlṯ	tlṯ	tlṯ	?		
# KTU 1.43 7						
167889	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. cstr. nom.	ewe	
167890	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
167890	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
167890	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
167891	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
167892	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
# KTU 1.43 8						
167893	l	l(I)	l (I)	prep.	to	
167894	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	1) god c) object or purpose of an action	
167895	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
167896	l	l(I)	l (I)	prep.	to	
167897	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
# KTU 1.43 9						
167898	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
167899	tˤrbn	!t!ˤrb(I)[+n	/ʕ-r-b/ (I)	vb G prefc.	to enter	
167900	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 10						
167901	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
167902	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
167903	ṯql	ṯql/	ṯql	n. m. sg. abs. nom.	1) unit of weight c) shekel of gold	
167904	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold d) cultic offering	
# KTU 1.43 11						
167905	l	l(I)	l (I)	prep.	to	
167906	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
167906	špš	špš/	špš	n. f. sg. abs. gen.	2) sun	
167907	w	w	w	conj.	and	
167908	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
167908	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
167909	l	l(I)	l (I)	prep.	to	
167910	gṯr	gṯr/	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 12						
167911	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	3) as the object of a cultic offering	
167912	ksp	ksp/	ksp	n. m. sg. abs. gen.	2) shekel(s or other quantities) of silver	
167913	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	1) good	
167914	ap	ap(I)	ảp (I)	adv./conj.	also	
167914	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
167915	w	w	w	conj.	and	
167916	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
# KTU 1.43 13						
167917	l	l(I)	l (I)	prep.	to	
167918	ˤnth	ˤn(t(I)/t&h	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
167919	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
167920	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	gold	
# KTU 1.43 14						
167921	l	l(I)	l (I)	prep.	to	
167922	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
167922	špš	špš/	špš	n. f. sg. abs. gen.	sun	
167923	w	w	w	conj.	and	
167924		?	?	?	?	
167925	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
167925	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
167926	l	l(I)	l (I)	prep.	to	
167927	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
167928	tn	(ytn[	/y-t-n/	vb	give	
167928	tn	(ytn[/	/y-t-n/	vb	give	
# KTU 1.43 15						
167929	ṯql	ṯql/	ṯql	n. m. sg. cstr. nom.	shekel	
167930	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
167931	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	good	
167932	ap	ap(I)	ảp (I)	adv./conj.	also	
167932	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
167933	w	w	w	conj.	and	
167934	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
# KTU 1.43 16						
167935	l	l(I)	l (I)	prep.	to	
167936	ˤnth	ˤn(t(I)/t&h	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
167937	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
167938	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
167938	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
167938	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
167939	w	w	w	conj.	and	
167940	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.43 17						
167941	w	w	w	conj.	and	
167942	l	l(I)	l (I)	prep.	to	
167943	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. abs. gen.	ʿAnatu/Anat	
167944	l	l(I)	l (I)	prep.	to	
167945	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 18						
167946	ap	ap(I)	ảp (I)	adv./conj.	also	
167946	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
167947	w	w	w	conj.	and	
167948	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
167949	l	l(I)	l (I)	prep.	to	
167950	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. cstr. gen.	ʿAnatu/Anat	
# KTU 1.43 19						
167951	š	š/	š	n. m. sg. abs. gen.	ram	
167952	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
167952	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
167952	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
167953	l	l(I)	l (I)	prep.	to	
167954	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
167955	dkrm	dkr/m	dkr	n. m. pl. abs. nom.	1) male animal a) unspecified	
# KTU 1.43 20						
167956	ap	ap(I)	ảp (I)	adv./conj.	also	
167956	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
167957	w	w	w	conj.	and	
167958	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
167959	l	l(I)	l (I)	prep.	to	
167960	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. abs. gen.	ʿAnatu/Anat	
# KTU 1.43 21						
167961	x	?	?	?	?	
167962	x	?	?	?	?	
167963	x	?	?	?	?	
167964	x	?	?	?	?	
167965	l	l(I)	l (I)	prep.	to	
167966	slm	slm/	slm	n. m. sg. cstr. gen.	staircase	
# KTU 1.43 22						
167967	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
167968	k	+k	-k (I)			
167968	k	~k	-k (II)			
167968	k	k(III)	k (III)	Subordinating or completive functor	when	
167968	k	k(I)	k (I)	prep.	like	
167968	k	k(II)	k (II)	emph. functor	yes	
167969	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
167970	ylbš	!y!lbš[	/l-b-š/	vb G prefc. 3 m. sg.	to dress, wear, put on clothes	
# KTU 1.43 23						
167971	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
167972	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
167973	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
167973	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
167974	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
# KTU 1.43 24						
167975	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	2) prep a) (local) behind	
167976	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
167977	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go	
167978	pˤnm	pˤn/m	pʕn	n. f. pl. cstr. nom.	2) adv.	
# KTU 1.43 25						
167979	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
167980	pˤnm	pˤn/m	pʕn	n. f. pl. abs. gen.	foot	
167981	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go	
# KTU 1.43 26						
167982	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
167983	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
167984	l	l(I)	l (I)	prep.	to	
167985	klhm	kl/+hm	kl	n. m. cstr. gen.	1) totality (of) c) with suff. pn	
