id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.23 1						
176520	w	w	w	conj.	and	
176521	k	+k	-k (I)			
176521	k	~k	-k (II)			
176521	k	k(III)	k (III)	Subordinating or completive functor	when	
176521	k	k(I)	k (I)	prep.	like	
176521	k	k(II)	k (II)	emph. functor	yes	
176522	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
176523	špš	špš/	špš	n. f. sg. cstr. nom.	3) “sun”	
# KTU 2.23 2						
176524	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
176525	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
176526	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
176527	u	u	ủ	conj.	3) or (is that)?	
# KTU 2.23 3						
176528	ˤṯtrab	ˤṯtrab/	ʕṯtrab	PN sg. cstr. nom.	ʿṯtrab	
176529	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. gen.	message	
176530	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	servant	
# KTU 2.23 4						
176531	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
176532	l	l(I)	l (I)	prep.	to	
176533	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
176534	k	+k	-k (I)			
176534	k	~k	-k (II)			
176534	k	k(III)	k (III)	Subordinating or completive functor	when	
176534	k	k(I)	k (I)	prep.	like	
176534	k	k(II)	k (II)	emph. functor	yes	
176535	yḫpn	!y!ḫpn[	/ḫ-p-n/	vb G prefc. 3 m. sg.	to cover, protect, wrap up	
176535	yḫpn	!y!ḫpn[:d	/ḫ-p-n/	vb D prefc. 3 m. sg.	to cover, protect, wrap up	
# KTU 2.23 5						
176536	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. nom.	message	
176537	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
176538	uky	uky	ủky	?	?	
# KTU 2.23 6						
176539	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
176540	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
176541	k	k(III)	k (III)	Subordinating or completive functor	when	
176542	tmġy	!t!mġy[	/m-ġ-y/	vb G prefc. 3 m. du.	to come	
# KTU 2.23 7						
176543	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
176544	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	
176545	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
176546	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
# KTU 2.23 8						
176547	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
176548	ˤm	ˤm(I)	ʕm (I)	prep.	to	
176549	xxxxxx	?	?	?	?	
# KTU 2.23 9						
176550	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
176550	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
176550	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
176550	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
176550	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
176551	šxx	?	?	?	?	DULAT: NOT FOUND
176552	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
176552	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
176553	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.23 10						
176554	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
176554	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
176554	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
