id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.77 1						
178955	xxxx	?	?	?	?	
178956	x	?	?	?	?	
# KTU 2.77 2						
178957	xxxh	?	?	?	?	DULAT: NOT FOUND
178958	ax	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 3						
178959	ˤm	ˤm(I)	ʕm (I)	prep.	to	
178960	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
178961	x	?	?	?	?	
# KTU 2.77 4						
178962	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
178963	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
# KTU 2.77 5						
178964	tḥmk	tḥm/+k	tḥm	n. m. cstr. gen.	message	
178965	px	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 6						
178966	w	w	w	conj.	and	
178967	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
178968	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.77 7						
178969	d	d	d	det. or rel. functor	the one(s) of	
178970	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
178970	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
178970	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
178970	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
178971	ly	l(I)+y	l (I)	prep.	to	
178972		?	?	?	?	
# KTU 2.77 8						
178973	ḥd	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-d-y/ - to see, look, observe
178974	hlny	hlny	hlny	deictic adv. functor	behold	
178975	px	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 9						
178976	bnš	bnš/	bnš	n. m. sg. cstr. nom.	3) farmhand	
178977	bir	bir/	bỉr	TN/n. f. sg. abs. gen.	biʾiru	
# KTU 2.77 10						
178978	xxxxk	?	?	?	?	DULAT: NOT FOUND
178979	d	d	d	det. or rel. functor	the one(s) of	
178980	x	?	?	?	?	
# KTU 2.77 11						
178981		?	?	?	?	
178982	x	?	?	?	?	
# KTU 2.77 12						
178983	xxxkn	?	?	?	?	DULAT: NOT FOUND
178984	w	w	w	conj.	and	
# KTU 2.77 13						
178985	w	w	w	conj.	and	
178986	ypn	ypn	ypn	?		
178987	l	l(I)	l (I)	prep.	to	
# KTU 2.77 14						
178988	w	w	w	conj.	and	
178989	l	l(I)	l (I)	prep.	to	
178990	tˤw	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 15						
178991	w	w	w	conj.	and	
178992	ḥd	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-d-y/ - to see
178993	ax	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 16						
178994	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	2) adv. acc.	
178995	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 17						
178996	ˤmn	ˤm(I)+n	ʕm (I)	prep.	3) commercial meaning	
178997	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
178997	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
# KTU 2.77 18						
178998	ḥd	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-d-y/ - to see
178999	mlx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.77 19						
179000	prḫn	prḫn/	prḫn	PN sg. abs. nom.	flower-like	
# KTU 2.77 20						
179001	xxxx	?	?	?	?	
