id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.74 1						
169001	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. nom.	father god	
169002	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169002	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.74 2						
169003	xb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.74 3						
169004		?	?	?	?	
# KTU 1.74 4						
169005		?	?	?	?	
# KTU 1.74 5						
169006		?	?	?	?	
# KTU 1.74 6						
169007		?	?	?	?	
# KTU 1.74 7						
169008		?	?	?	?	
# KTU 1.74 8						
169009		?	?	?	?	
# KTU 1.74 9						
169010		?	?	?	?	
# KTU 1.74 10						
169011		?	?	?	?	
