id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.143 1						
174418	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
174419	dt	d+t	d	det. or rel. functor	the one(s) of	
174420	ypt	yp(t(I)/t	ypt (I)	n. f. sg. abs. nom.	cow	
174420	ypt	!y!pt[	/p-t(-y)/	vb G prefc. 3 m. sg.	to seduce	
# KTU 1.143 2						
174421	bn	b+n	b	prep.	in	
174421	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
174421	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
174421	bn	bn(II)	bn (II)	prep.	between	
174421	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
174421	bn	bn[	/b-n/	vb G impv. 2	to understand	
174422	yknˤ	yknˤ/	yknʕ	PN sg. abs. nom.	yknʿ	
# KTU 1.143 3						
174423	k	k(III)	k (III)	Subordinating or completive functor	when	
174424	yptḥ	!y!(]n]ptḥ[	/p-t-ḥ/	vb N prefc. 3 m. sg.	to be opened	
174425	yrk	yrk/	yrk	n. m. sg. abs. nom.	body back part	
# KTU 1.143 4						
174426	hnd	hnd	hnd	dem.	this	
