id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.20 I:1						
165631		?	?	?	?	
165632	rpum	rp(u&u/m	rpủ	n. m. pl. abs. nom.	healer	
165632	rpum	rp(u&u/m	rpủ	n. m. pl. cstr. nom.	healer	
165633	tdbḥn	!t!dbḥ[+n	/d-b-ḥ/	vb G prefc.	to sacrifice	
# KTU 1.20 I:2						
165634	bˤd	bˤd	bʕd	adv. or prep.	behind	
165635	ilnym	ilny/m	ỉlny	adj. m. pl. abs. nom.	divine one	
# KTU 1.20 I:3						
165636		?	?	?	?	
165637	km	km	km	prep./conj./adv.		
165638	tmtm	tm/t+m(I)	tm	adj. f. sg. cstr. nom.	complete	
# KTU 1.20 I:4						
165639	b	b	b	prep.	in	
165640	k	+k	-k (I)			
165640	k	~k	-k (II)			
165640	k	k(III)	k (III)	Subordinating or completive functor	when	
165640	k	k(I)	k (I)	prep.	like	
165640	k	k(II)	k (II)	emph. functor	yes	
165641	qrb	qrb/	qrb	n. m. sg. cstr. nom.	2) vulva	DULAT direct ref
165642	sd	sd/	sd	n. m. sg. abs. gen.	council	
# KTU 1.20 I:5						
165643	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
165643	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
165644	b	b	b	prep.	in	
165645	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day a) as a date	DULAT direct ref
165646	qẓ	qẓ/	qẓ	n. m. sg. cstr. gen.	1) summer	
# KTU 1.20 I:6						
165647		?	?	?	?	
165648	rpim	rp(u&i/m	rpủ	n. m. pl. abs. gen.	healer	
165649	tlḥmn	!t!lḥm(I)[+n	/l-ḥ-m/ (I)	vb G prefc.	1) to give to eat	
# KTU 1.20 I:7						
165650		?	?	?	?	
165651	rpim	rp(u&i/m	rpủ	n. m. pl. abs. nom.	healer	
165651	rpim	rp(u&i/m	rpủ	n. m. pl. cstr. nom.	healer	
165652	tštyn	!t!šty[n	/š-t-y/	vb G prefc.	to drink	
# KTU 1.20 I:8						
165653		?	?	?	?	
165654	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
165654	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
165654	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
165654	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
165655	d	d	d	det. or rel. functor	4) in compound conjunctions	
165656	ˤrgzm	ˤrgz(I)/m	ʕrgz (I)	n. m. pl. abs. nom.	juniper berries (?)	
# KTU 1.20 I:9						
165657		?	?	?	?	
165658	dt	d+t	d	det. or rel. functor	4) in compound conjunctions	
165659	ˤl	ˤl(I)	ʕl (I)	prep.	4) relationship of sequence	DULAT direct ref
165660	lty	lty	lty	?	?	DULAT direct ref
# KTU 1.20 I:10						
165661	tdbḥ	!t!dbḥ[	/d-b-ḥ/	vb G prefc. 3 f. sg.	to sacrifice	
165661	tdbḥ	!t=!dbḥ[	/d-b-ḥ/	vb G prefc. 2 m. sg.	to sacrifice	
165661	tdbḥ	!t==!dbḥ[	/d-b-ḥ/	vb G prefc. 2 f. sg.	to sacrifice	
165661	tdbḥ	!t!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. du.	to sacrifice	
165661	tdbḥ	!t!dbḥ[:w	/d-b-ḥ/	vb G prefc. 3 m. pl.	to sacrifice	
165661	tdbḥ	!t===!dbḥ[	/d-b-ḥ/	vb G prefc. 2 m. pl.	to sacrifice	
165662	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 1.20 I:11						
165663	yxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.20 II:1						
165664	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight d) composite numbers	
165665	b	b	b	prep.	in	
165666	qrb	qrb/	qrb	n. m. sg. cstr. gen.	inside	
165667	hkly	hkl/+y	hkl	n. m. cstr. gen.	palace	
165668	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
165669	rpum	rp(u&u/m	rpủ	n. m. pl. abs. nom.	healer	
165669	rpum	rp(u&u/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.20 II:2						
165670	ndd	ndd[	/n-d-d/	vb G suffc. 3 m. sg.	to go, move	
165670	ndd	!!ndd[/	/n-d-d/	vb G inf.	to go, move	
165671	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	2) prep a) (local) behind	
165672	ndd	ndd[	/n-d-d/	vb G suffc. 3 m. sg.	to go, move	
165672	ndd	!!ndd[/	/n-d-d/	vb G inf.	to go, move	
165673	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
165674	mrkbt	mrkb(t/t	mrkbt	n. f. sg. abs. gen.	(light war-)chariot	
165674	mrkbt	mrkb(t/t=	mrkbt	n. f. pl. abs. gen.	(light war-)chariot	
# KTU 1.20 II:3						
165675	asr	(ʔ&asr[	/ʔ-s-r/	vb G suffc. 3 m. sg.	to tie	DULAT direct ref
165676	sswm	ssw/m	s:śs/św	n. f. pl. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
165677	tṣmd	!t!ṣmd[	/ṣ-m-d/	vb G prefc. 3 f. sg.	to harness, yoke	
165677	tṣmd	!t=!ṣmd[	/ṣ-m-d/	vb G prefc. 2 m. sg.	to harness, yoke	
165677	tṣmd	!t==!ṣmd[	/ṣ-m-d/	vb G prefc. 2 f. sg.	to harness, yoke	
165677	tṣmd	!t!ṣmd[	/ṣ-m-d/	vb G prefc. 3 m. du.	to harness, yoke	
165677	tṣmd	!t!ṣmd[:w	/ṣ-m-d/	vb G prefc. 3 m. pl.	to harness, yoke	
165677	tṣmd	!t===!ṣmd[	/ṣ-m-d/	vb G prefc. 2 m. pl.	to harness, yoke	
165678	b	b	b	prep.	in	
165679	gx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.20 II:4						
165680	tˤln	!t!ˤl(y[n	/ʕ-l-y/	vb G prefc.	to go up, rise	
165681	l	l(I)	l (I)	prep.	to	DULAT direct ref
165682	mrkbthm	mrkb(t/t+hm	mrkbt	n. f. sg. cstr. gen.	1) (light war) chariot d) ảsr mrkbt they yoked the chariots	
165683	tity	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-t-w/ - to come, go
165684		?	?	?	?	
# KTU 1.20 II:5						
165685	tlkn	!t!(hlk[n	/h-l-k/	vb G prefc.	to go	
