id	surface form	morphological parsing	DULAT	POS	gloss	comments
180536	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
180536	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 3.1 12						
180537	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. nom.	lord	
180538	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in /š-l-m/ (cue: well)
180539	w	w	w	conj.	and	
180540	špš	špš/	špš	n. f. sg. cstr. nom.	sun	DULAT quote in /š-l-m/ (cue: sun)
# KTU 3.1 13						
180541	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180542	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
180542	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
180543	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. gen.	lord	
180544		?	?	?	?	
# KTU 3.1 14						
180545	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
180546	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
180547	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 3.1 15						
180548	phy	phy[	/p-h-y/	vb G suffc. 3 m. sg.	to see, espy	
# KTU 3.1 16						
180549	w	w	w	conj.	and	
180550	ṯpllm	ṯpllm/	ṯpllm	PN sg. cstr. nom.	ṯpllm	
180551	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180552	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
180552	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
180553	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
180554	ḫt	ḫt[	/ḫ-t(-t)/	vb G suffc. 3 m. sg.	to break	
# KTU 3.1 17						
180555	mṣmt	mṣm(t/t	mṣmt	n. f. sg. abs. nom.	treaty	
180556	l	l(I)	l (I)	prep.	to	
180557	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
180558	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
180559	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
180560	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place, set, set up, leave	
180560	št	št[	/š-t/	vb G impv. 2	to place, set, set up, leave	
180560	št	št[:pass	/š-t/	vb Gpass suffc.	to cause, leave (in a condition)	
# KTU 3.1 18						
180561	hlny	hlny	hlny	deictic adv. functor	behold	
180562	argmn	!(ʔ&a!rgm[+n	/r-g-m/	vb G prefc. 1 c. sg.	to say	
180562	argmn	argmn/	ả/ỉrgmn	n. m. sg. cstr. nom.	1) payment of tribute to the Hittite court	
180562	argmn	argmn/	ả/ỉrgmn	n. m. sg. abs. nom.	1) payment of tribute to the Hittite court	
180563	d	d	d	det. or rel. functor	2) which	
180564	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
180564	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
180565	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
# KTU 3.1 19						
180566	l	l(I)	l (I)	prep.	to	
180567	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
180568	arn	arn(I)/	ảrn (I)	n. m. sg. abs. gen.	chest	
180569	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
180570	ˤšrmn	ˤšrm+n/	ʕšrm	num.	twenty	
180570	ˤšrmn	ˤšr(II)/m+n	ʕšr (II)	n. m. cstr. nom.	marshal	
# KTU 3.1 20						
180571	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
180572	ṯql	ṯql/	ṯql	n. m. sg. cstr. nom.	2) elliptical use is very common	
180573	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. gen.	2) adv. acc.	
180574	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180574	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180575	mn	mn(III)/	mn (III)	n. m. sg. cstr. gen.	mina	
180576	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	1) gold c) as tribute	
# KTU 3.1 21						
180577	w	w	w	conj.	and	
180578	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
180579	ktnt	ktn(I)/t	ktn (I)	n. f. sg. cstr. nom.	shirt-like tunic	
180580	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180581	rb	rb(II)/	rb (II)	n. m. sg. abs. gen.	chief	
180581	rb	rb/	rb(b)	n. m. sg. abs. gen.	drizzle	
# KTU 3.1 22						
180582	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
180583	mat	m(i&at/	mỉt	n. f. pl. cstr. nom.	a hundred	
180584	pḥm	pḥm/	pḥm	n. m. sg. abs. gen.	3) deep red purple	
# KTU 3.1 23						
180585	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
180586	mat	m(i&at/	mỉt	n. f. pl. cstr. nom.	1) a hundred	
180587	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. gen.	3) espec. violet purple	
# KTU 3.1 24						
180588	argmn	argmn/	ả/ỉrgmn	n. m. sg. cstr. gen.	payment of tribute to the Hittite court	
180589	nqmd	nqmd/	nqmd	PN sg. cstr. gen.	Niqmaddu	
180590	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 3.1 25						
180591	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
180592	d	d	d	det. or rel. functor	the one(s) of	
180593	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
180593	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
180594	l	l(I)	l (I)	prep.	to	
180595	špš	špš/	špš	n. f. sg. cstr. gen.	sun	DULAT quote in l (I) (cue: sun)
# KTU 3.1 26						
180596	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king c) legendary heroes	
180597	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
180597	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
180598	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 3.1 27						
180599	ks	ks(I)/	ks (I)	n. m. sg. abs. nom.	cup	
180599	ks	ks/	ks/śm(n)	n. m. pl. abs. nom.	emmer-corn	
180600	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold c) as tribute	
180601	ktn	ktn(I)/	ktn (I)	n. f. sg. abs. nom.	shirt-like tunic	
180602	mit	mi(t/t	mỉt	n. f. sg. abs. nom.	1) a hundred	
180603	pḥm	pḥm/	pḥm	n. m. sg. abs. nom.	3) deep red purple	
# KTU 3.1 28						
180604	mit	mi(t/t	mỉt	n. f. sg. abs. nom.	a hundred	
180605	iqni	iqn(u&i/	ỉqnủ	n. m. abs. nom.	3) espec. violet purple	
180606	l	l(I)	l (I)	prep.	to	
180607	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	1) queen a) in gen	
# KTU 3.1 29						
180608	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180608	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180609	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. gen.	gold	
180610	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180611	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180612	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	ember	
# KTU 3.1 30						
180613	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180614	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	gem of lapis lazuli	
180615	l	l(I)	l (I)	prep.	to	
180616	uṯryn	uṯryn/	ủṯryn	n. m. sg. cstr. gen.	crown prince	
# KTU 3.1 31						
180617	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180617	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180618	ksp	ksp/	ksp	n. m. sg. cstr. gen.	1) silver b) items made of silver	
180619	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180620	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180621	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	ember	
# KTU 3.1 32						
180622	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180623	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	gem of lapis lazuli	
180624	l	l(I)	l (I)	prep.	to	
180625	tpnr	tpnr/	tpnr	n. m. sg. cstr. gen.	commissioner	
# KTU 3.1 33						
180626	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180626	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180627	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
180628	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180629	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180630	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	ember	
# KTU 3.1 34						
180631	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180632	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	gem of lapis lazuli	
180633	l	l(I)	l (I)	prep.	to	
180634	ḫbrtnr	ḫbrtnr/	ḫbrtnr	n. m. sg. cstr. gen.	chief steward	
# KTU 3.1 35						
180635	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180635	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180636	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
180637	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180638	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180639	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	ember	
# KTU 3.1 36						
180640	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180641	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	gem of lapis lazuli	
180642	l	l(I)	l (I)	prep.	to	
180643	ḫbrtnr	ḫbrtnr/	ḫbrtnr	n. m. sg. cstr. gen.	chief steward	
180644	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
# KTU 3.1 37						
180645	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
180645	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
180646	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
180647	ktn	ktn(I)/	ktn (I)	n. f. sg. cstr. gen.	shirt-like tunic	
180648	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180649	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	ember	
# KTU 3.1 38						
180650	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180651	iqni	iqn(u&i/	ỉqnủ	n. m. abs. gen.	gem of lapis lazuli	
180652	l	l(I)	l (I)	prep.	to	
180653	skn	skn(I)/	s:śkn (I)	n. m. sg. cstr. gen.	1) prefect	
180654	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
180654	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
180655	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 3.1 39						
180656	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
180657	pḥm	pḥm/	pḥm	n. m. sg. abs. gen.	ember	
180658	l	l(I)	l (I)	prep.	to	
180659	škl	škl/	škl	n. m. sg. abs. gen.	minister	
# KTU 3.1 40						
180660	ax	?	?	?	?	DULAT: NOT FOUND
180661	x	?	?	?	?	
180662	xx	?	?	?	?	
180663	hn	hn	hn	functor	behold!	
